X,Y,Pressure,TiltX,TiltY,Time,Color
672.651345420949,427.667860030027,0.220202937722206,2906.0,1401.0,1.8696687,0
672.651345420949,427.667860030027,0.23973448574543,2906.0,1401.0,1.8852151,0
672.651345420949,427.667860030027,0.246082246303558,2906.0,1401.0,1.9009212,0
674.547176348308,427.246564268391,0.269764244556427,2906.0,1401.0,1.9164671,0
675.442429841783,427.404550179005,0.290272384881973,2906.0,1401.0,1.9320902,0
677.812218500982,428.247141702275,0.355214774608612,3008.0,1458.0,1.9477147,0
683.815683104285,431.459521884744,0.420157164335251,3056.0,1485.0,1.9633324,0
686.448781614505,433.250028871694,0.440665304660797,3056.0,1485.0,1.9789648,0
697.507795357432,441.149324402356,0.493400484323502,3056.0,1485.0,1.9946555,0
707.092273934634,448.522000230974,0.514885187149048,3056.0,1485.0,1.9946555,0
709.778034415059,450.523155098741,0.519035637378693,3056.0,1485.0,2.0103383,0
719.889132694306,458.001154867768,0.529289662837982,3056.0,1485.0,2.0103383,0
723.048850906571,460.212957616353,0.532219409942627,3056.0,1485.0,2.0258855,0
730.737498556415,465.531816606999,0.540764451026917,3056.0,1485.0,2.0414493,0
743.797667167109,474.642337452362,0.551018536090851,3056.0,1485.0,2.0414493,0
746.536089617739,476.643492320129,0.553460001945496,3056.0,1485.0,2.0571904,0
756.331216075759,483.805520267929,0.55834287405014,3056.0,1485.0,2.0728498,0
768.812103014205,494.021942487585,0.563225746154785,3032.0,1550.0,2.0728498,0
771.49786349463,496.391731146784,0.563225746154785,3032.0,1550.0,2.0884471,0
779.081187204065,503.343111213766,0.56762033700943,3032.0,1550.0,2.1039558,0
791.351426261693,515.56068830119,0.578362703323364,3010.0,1608.0,2.1039558,0
792.878623397621,517.140547407322,0.578362703323364,3010.0,1608.0,2.1203371,0
794.563806444162,518.773068483659,0.580315887928009,3010.0,1608.0,2.1360159,0
802.77907379605,526.145744312276,0.582269012928009,3010.0,1608.0,2.1517351,0
813.469453747546,534.887631366209,0.588372647762299,2987.0,1663.0,2.1517351,0
815.523270585518,536.414828502137,0.588372647762299,2987.0,1663.0,2.1672638,0
819.525580321053,539.258574893175,0.590325772762299,2987.0,1663.0,2.1672638,0
820.789467605959,540.15382838665,0.592278957366943,2987.0,1663.0,2.1829731,0
