X,Y,Pressure,TiltX,TiltY,Time,Color
766.935,489.06,0.557861328125,11406.0,9370.0,2.3976164,0
765.0825,487.413333333333,0.59228515625,11406.0,9370.0,2.4087938,0
760.8075,480.066666666667,0.34912109375,11406.0,9370.0,2.4255789,0
763.9425,466.133333333333,0.275146484375,11406.0,9370.0,2.4265748,0
765.225,464.613333333333,0.275146484375,11403.0,9396.0,2.4366226,0
766.2225,463.093333333333,0.27099609375,11403.0,9396.0,2.4406118,0
768.2175,460.433333333333,0.264404296875,11403.0,9396.0,2.4568089,0
773.205,457.52,0.25341796875,11403.0,9396.0,2.472197,0
778.4775,457.9,0.240966796875,11403.0,9396.0,2.4858293,0
784.4625,462.206666666667,0.248291015625,11403.0,9396.0,2.4998782,0
790.1625,468.793333333333,0.264404296875,11386.0,9507.0,2.515059,0
794.295,476.393333333333,0.319580078125,11386.0,9507.0,2.5296795,0
797.0025,483.106666666667,0.35595703125,11386.0,9507.0,2.5446289,0
798.1425,488.046666666667,0.42138671875,11336.0,9471.0,2.5599518,0
798.1425,490.833333333333,0.451171875,11282.0,9458.0,2.576087,0
797.2875,492.226666666667,0.48974609375,11226.0,9446.0,2.5909967,0
795.2925,491.846666666667,0.50390625,11226.0,9446.0,2.5932883,0
794.7225,491.593333333333,0.50390625,11226.0,9446.0,2.6107527,0
793.0125,490.073333333333,0.50390625,11233.0,9403.0,2.6209898,0
791.5875,486.78,0.492431640625,11190.0,9325.0,2.64253,0
791.3025,481.206666666667,0.479736328125,11202.0,9198.0,2.6590291,0
792.7275,476.266666666667,0.470703125,11204.0,9172.0,2.6644328,0
793.2975,475.253333333333,0.470703125,11204.0,9172.0,2.671703,0
795.2925,472.466666666667,0.46826171875,11204.0,9172.0,2.6727449,0
796.005,471.706666666667,0.46826171875,11204.0,9172.0,2.6889191,0
798.285,470.566666666667,0.4619140625,11204.0,9172.0,2.7023095,0
801.705,471.2,0.45556640625,11199.0,9235.0,2.7171098,0
806.1225,474.62,0.45361328125,11199.0,9235.0,2.733057,0
813.105,482.6,0.45166015625,11199.0,9235.0,2.7499918,0
818.9475,490.453333333333,0.45166015625,11199.0,9235.0,2.77227,0
823.65,498.686666666667,0.44970703125,11199.0,9235.0,2.7796923,0
827.7825,505.526666666667,0.44775390625,11205.0,9155.0,2.7997414,0
830.775,510.34,0.44775390625,11157.0,9028.0,2.8152745,0
832.0575,511.226666666667,0.4609375,11104.0,8914.0,2.8311713,0
832.3425,511.353333333333,0.46484375,11103.0,8890.0,2.8458215,0
832.77,511.226666666667,0.485595703125,11087.0,8698.0,2.859408,0
832.77,511.226666666667,0.498046875,11078.0,8627.0,2.8615303,0
833.055,511.226666666667,0.501220703125,11075.0,8608.0,2.876171,0
833.7675,511.86,0.5107421875,11068.0,8570.0,2.8912075,0
834.765,514.013333333333,0.5107421875,11068.0,8570.0,2.9070177,0
836.475,519.586666666667,0.5107421875,11068.0,8570.0,2.9201343,0
838.185,528.453333333333,0.5107421875,11012.0,8582.0,2.9360816,0
838.8975,538.84,0.50830078125,10884.0,8562.0,2.9510586,0
837.615,547.58,0.495849609375,10864.0,8470.0,2.9666969,0
832.77,555.053333333333,0.499755859375,10803.0,8270.0,2.9804027,0
826.785,559.106666666667,0.514404296875,10763.0,8170.0,2.9965292,0
819.5175,561.513333333333,0.522705078125,10746.0,8130.0,3.0131023,0
812.1075,563.16,0.520751953125,10739.0,8114.0,3.0406986,0
807.2625,564.046666666667,0.518310546875,10723.0,8082.0,3.0446756,0
804.6975,564.426666666667,0.503173828125,10723.0,8082.0,3.063776,0
796.1475,564.3,0.30859375,10723.0,8082.0,3.0688103,0
637.1175,511.986666666667,0.290771484375,11384.0,9294.0,3.5348975,0
636.2625,509.453333333333,0.295654296875,11384.0,9294.0,3.549161,0
634.8375,504.006666666667,0.203369140625,11441.0,9302.0,3.5501848,0
634.695,502.233333333333,0.189453125,11492.0,9309.0,3.564221,0
636.2625,489.44,0.1650390625,11492.0,9309.0,3.5792334,0
637.26,486.4,0.167724609375,11543.0,9316.0,3.5971351,0
640.68,480.953333333333,0.170166015625,11594.0,9323.0,3.6051876,0
642.39,481.206666666667,0.159912109375,11594.0,9323.0,3.6268305,0
644.67,486.4,0.156005859375,11594.0,9323.0,3.6420212,0
645.3825,494.76,0.177978515625,11586.0,9398.0,3.6573435,0
644.1,504.513333333333,0.224365234375,11586.0,9398.0,3.6720086,0
640.8225,512.493333333333,0.282470703125,11586.0,9398.0,3.6876428,0
635.55,516.926666666667,0.328125,11595.0,9312.0,3.7020456,0
628.71,515.786666666667,0.340087890625,11605.0,9173.0,3.71615,0
620.0175,509.073333333333,0.340087890625,11607.0,9143.0,3.7327506,0
612.3225,492.733333333333,0.322265625,11608.0,9089.0,3.7471137,0
608.76,478.673333333333,0.311279296875,11608.0,9089.0,3.7528137,0
608.19,475.633333333333,0.31494140625,11608.0,9089.0,3.7625011,0
606.48,468.92,0.328125,11604.0,9190.0,3.7839781,0
604.0575,464.233333333333,0.354248046875,11596.0,9311.0,3.797899,0
600.0675,463.22,0.372314453125,11588.0,9389.0,3.8133822,0
595.5075,466.006666666667,0.412353515625,11576.0,9476.0,3.8290066,0
590.805,470.566666666667,0.445556640625,11637.0,9518.0,3.8447132,0
586.53,475.886666666667,0.460693359375,11699.0,9532.0,3.8587402,0
582.54,480.953333333333,0.465576171875,11699.0,9532.0,3.873855,0
578.55,485.26,0.465576171875,11699.0,9532.0,3.8924334,0
573.8475,488.173333333333,0.467529296875,11699.0,9532.0,3.9075737,0
570.4275,489.06,0.467529296875,11699.0,9532.0,3.9189583,0
566.4375,488.806666666667,0.464599609375,11699.0,9532.0,3.9354755,0
558.4575,484.626666666667,0.44482421875,11699.0,9532.0,3.9499399,0
549.765,475.506666666667,0.4326171875,11699.0,9532.0,3.9779305,0
541.9275,460.56,0.42822265625,11699.0,9532.0,3.9789216,0
541.0725,457.9,0.42822265625,11699.0,9532.0,3.9885019,0
538.7925,451.693333333333,0.42236328125,11699.0,9532.0,4.0021054,0
536.37,446.753333333333,0.428955078125,11681.0,9643.0,4.0169574,0
534.09,444.726666666667,0.439697265625,11712.0,9753.0,4.0323101,0
532.2375,445.233333333333,0.43212890625,11699.0,9812.0,4.0503516,0
529.6725,448.273333333333,0.418701171875,11693.0,9837.0,4.07637,0
526.395,453.466666666667,0.406005859375,11693.0,9837.0,4.0934927,0
519.27,461.7,0.3662109375,11693.0,9837.0,4.1200395,0
509.4375,467.906666666667,0.336181640625,11693.0,9837.0,4.1306238,0
608.19,355.046666666667,0.360107421875,11482.0,10492.0,4.7082426,0
608.6175,358.466666666667,0.390869140625,11482.0,10492.0,4.7209203,0
616.8825,362.9,0.32861328125,11482.0,10492.0,4.7375153,0
623.1525,363.406666666667,0.32861328125,11482.0,10492.0,4.7521842,0
628.71,362.013333333333,0.345458984375,11482.0,10492.0,4.7532755,0
630.135,361.38,0.349853515625,11482.0,10492.0,4.7673914,0
633.84,358.846666666667,0.363037109375,11482.0,10492.0,4.7772546,0
635.6925,356.313333333333,0.38134765625,11428.0,10457.0,4.7834887,0
637.545,353.273333333333,0.40087890625,11428.0,10457.0,4.7991238,0
641.25,346.053333333333,0.434326171875,11428.0,10457.0,4.8127666,0
644.955,339.593333333333,0.4638671875,11428.0,10457.0,4.8281026,0
648.2325,336.426666666667,0.5068359375,11428.0,10457.0,4.8440357,0
652.365,336.806666666667,0.5126953125,11428.0,10457.0,4.8585731,0
657.0675,340.1,0.510009765625,11417.0,10479.0,4.872568,0
660.915,345.673333333333,0.511962890625,11417.0,10479.0,4.8876871,0
662.625,352.513333333333,0.52197265625,11309.0,10409.0,4.9078777,0
661.2,356.566666666667,0.543212890625,11210.0,10344.0,4.9210107,0
659.9175,358.086666666667,0.58154296875,11210.0,10344.0,4.9383873,0
656.355,358.213333333333,0.65380859375,11164.0,10314.0,4.9551217,0
653.79,354.286666666667,0.68115234375,11164.0,10314.0,4.9723202,0
653.3625,348.46,0.677978515625,11164.0,10314.0,4.9849432,0
655.5,341.366666666667,0.666748046875,11187.0,10269.0,5.0001002,0
660.345,334.273333333333,0.657958984375,11187.0,10269.0,5.0142131,0
668.1825,327.306666666667,0.64453125,11187.0,10269.0,5.0302694,0
678.585,320.34,0.6240234375,11237.0,10300.0,5.0459949,0
691.41,314.513333333333,0.600830078125,11237.0,10300.0,5.0593515,0
704.235,311.093333333333,0.580322265625,11204.0,10363.0,5.0816894,0
717.4875,311.6,0.566162109375,11151.0,10456.0,5.0896312,0
726.3225,314.893333333333,0.55419921875,11123.0,10500.0,5.1254733,0
735.585,320.593333333333,0.505615234375,11123.0,10500.0,5.1400321,0
741.855,325.026666666667,0.444091796875,11123.0,10500.0,5.1569904,0
748.695,328.826666666667,0.337646484375,11123.0,10500.0,5.1648775,0
815.67,344.28,0.347412109375,10239.0,10554.0,5.8780566,0
816.3825,346.18,0.375244140625,10239.0,10554.0,5.8904984,0
819.5175,356.186666666667,0.26416015625,10239.0,10554.0,5.909078,0
824.3625,364.04,0.2275390625,10254.0,10542.0,5.9229845,0
826.0725,364.546666666667,0.257568359375,10295.0,10509.0,5.9249861,0
826.5,364.293333333333,0.26708984375,10295.0,10509.0,5.9388057,0
827.64,362.773333333333,0.29638671875,10295.0,10509.0,5.9565511,0
830.0625,357.96,0.301025390625,10321.0,10487.0,5.9701949,0
833.34,350.74,0.304931640625,10321.0,10487.0,5.9775478,0
833.91,348.84,0.304931640625,10308.0,10498.0,5.9842938,0
837.045,343.52,0.302001953125,10294.0,10510.0,5.9889643,0
838.185,341.873333333333,0.302001953125,10294.0,10510.0,6.0001811,0
841.89,337.946666666667,0.306884765625,10294.0,10510.0,6.0139202,0
847.59,335.16,0.310791015625,10267.0,10532.0,6.0290716,0
855.1425,335.16,0.297607421875,10220.0,10569.0,6.0448831,0
866.115,340.606666666667,0.297607421875,10197.0,10651.0,6.0603117,0
874.2375,349.22,0.297607421875,10181.0,10662.0,6.0741394,0
880.7925,360.746666666667,0.297607421875,10094.0,10717.0,6.0962445,0
885.21,376.96,0.302978515625,10043.0,10746.0,6.0998834,0
885.78,380.0,0.304931640625,10043.0,10746.0,6.1129179,0
886.7775,388.866666666667,0.306884765625,10064.0,10735.0,6.1197537,0
886.92,391.526666666667,0.306884765625,10064.0,10735.0,6.1258133,0
887.3475,395.96,0.310546875,10064.0,10735.0,6.1421481,0
887.205,403.686666666667,0.330810546875,10064.0,10735.0,6.1561641,0
886.635,406.473333333333,0.339599609375,10079.0,10726.0,6.177779,0
886.635,406.726666666667,0.339599609375,10109.0,10708.0,6.1817646,0
886.635,406.726666666667,0.328857421875,10109.0,10708.0,6.1897409,0
