X,Y,Pressure,TiltX,TiltY,Time,Color
605.4825,489.44,0.535888671875,11042.0,10453.0,1.9555339,0
599.2125,487.92,0.5634765625,11003.0,10512.0,1.9711714,0
595.2225,486.4,0.578369140625,11003.0,10512.0,1.9711714,0
594.0825,485.64,0.571533203125,11003.0,10512.0,2.0024064,0
588.81,476.013333333333,0.540771484375,11066.0,10561.0,2.0024064,0
585.5325,461.32,0.51416015625,11079.0,10543.0,2.0180261,0
584.25,453.086666666667,0.51806640625,11124.0,10579.0,2.0336473,0
582.6825,442.826666666667,0.53759765625,11173.0,10616.0,2.0492721,0
581.685,432.566666666667,0.561767578125,11173.0,10616.0,2.0492721,0
581.5425,430.033333333333,0.568603515625,11173.0,10616.0,2.0714138,0
580.9725,417.366666666667,0.60400390625,11232.0,10627.0,2.0714138,0
580.9725,414.706666666667,0.611328125,11232.0,10627.0,2.0870462,0
582.1125,404.573333333333,0.636962890625,11232.0,10627.0,2.1026571,0
585.675,392.54,0.6494140625,11324.0,10698.0,2.118289,0
592.8,379.113333333333,0.654052734375,11373.0,10736.0,2.1339227,0
604.0575,364.673333333333,0.6591796875,11427.0,10777.0,2.1339227,0
607.4775,361.126666666667,0.663330078125,11427.0,10777.0,2.1560965,0
618.45,350.993333333333,0.673828125,11397.0,10822.0,2.1560965,0
622.155,347.953333333333,0.669921875,11397.0,10822.0,2.1717353,0
641.1075,335.413333333333,0.643798828125,11330.0,10915.0,2.1717353,0
644.67,333.386666666667,0.638916015625,11330.0,10915.0,2.1873567,0
655.215,328.32,0.627685546875,11249.0,11015.0,2.1873567,0
658.635,327.053333333333,0.624755859375,11217.0,11052.0,2.2029699,0
668.1825,323.76,0.621826171875,11135.0,11139.0,2.2189317,0
681.0075,320.466666666667,0.61962890625,11067.0,11203.0,2.2189317,0
684.285,319.58,0.61962890625,11067.0,11203.0,2.2342082,0
693.405,317.933333333333,0.61962890625,11046.0,11222.0,2.2498374,0
705.945,316.666666666667,0.62890625,11042.0,11302.0,2.2563494,0
708.9375,316.666666666667,0.6318359375,11020.0,11321.0,2.2721289,0
723.7575,317.68,0.65478515625,10977.0,11355.0,2.2721289,0
726.8925,318.313333333333,0.659423828125,10952.0,11375.0,2.2876428,0
736.2975,321.353333333333,0.672607421875,10952.0,11375.0,2.3032218,0
750.2625,329.206666666667,0.685546875,10873.0,11432.0,2.3032218,0
753.6825,331.613333333333,0.68798828125,10842.0,11453.0,2.3188399,0
768.075,342.76,0.694580078125,10842.0,11453.0,2.3344609,0
780.9,354.666666666667,0.699462890625,10651.0,11419.0,2.3500828,0
791.16,365.18,0.704833984375,10625.0,11434.0,2.3727204,0
799.995,377.34,0.735107421875,10474.0,11322.0,2.3727204,0
