X,Y,Pressure,TiltX,TiltY,Time,Color
716.205,548.086666666667,0.4375,9000.0,9000.0,2.903077,0
711.36,535.926666666667,0.45263671875,11072.0,11306.0,2.9185828,0
709.365,531.113333333333,0.4921875,11072.0,11306.0,2.9344092,0
706.23,524.02,0.558349609375,11072.0,11306.0,2.9520729,0
702.9525,515.66,0.61279296875,11072.0,11306.0,2.9677028,0
700.245,505.273333333333,0.66845703125,11117.0,11355.0,2.9877067,0
698.82,495.013333333333,0.704345703125,11117.0,11355.0,3.0033821,0
698.25,486.78,0.72607421875,11117.0,11355.0,3.0033821,0
697.965,484.626666666667,0.72900390625,11117.0,11355.0,3.0189584,0
697.8225,477.533333333333,0.736572265625,11117.0,11355.0,3.0345805,0
697.5375,468.16,0.745361328125,11117.0,11355.0,3.0501966,0
697.11,454.986666666667,0.760986328125,11117.0,11355.0,3.0658188,0
696.825,443.586666666667,0.778076171875,11117.0,11355.0,3.0814434,0
696.54,431.173333333333,0.79248046875,11056.0,11405.0,3.0879607,0
696.54,428.133333333333,0.794677734375,11056.0,11405.0,3.1036025,0
697.11,408.5,0.806884765625,11035.0,11422.0,3.1192246,0
697.395,395.2,0.813720703125,11012.0,11439.0,3.1348434,0
697.8225,382.533333333333,0.823486328125,11012.0,11439.0,3.1348434,0
697.8225,379.493333333333,0.826416015625,11012.0,11439.0,3.1504681,0
697.8225,371.006666666667,0.835205078125,11012.0,11439.0,3.1504681,0
697.68,368.22,0.837158203125,10990.0,11456.0,3.166433,0
697.11,360.493333333333,0.843017578125,10990.0,11456.0,3.166433,0
696.9675,358.213333333333,0.843017578125,10990.0,11456.0,3.1821083,0
696.1125,351.373333333333,0.848876953125,10990.0,11456.0,3.1881132,0
695.4,347.066666666667,0.851318359375,10990.0,11456.0,3.2037431,0
694.1175,339.72,0.853759765625,10990.0,11456.0,3.2037431,0
693.8325,338.2,0.853759765625,10990.0,11456.0,3.2193934,0
692.6925,333.006666666667,0.855712890625,10990.0,11456.0,3.2193934,0
692.265,331.36,0.855712890625,10990.0,11456.0,3.2349828,0
690.9825,326.293333333333,0.855712890625,10990.0,11456.0,3.2506434,0
689.7,320.72,0.85791015625,10965.0,11474.0,3.2506434,0
689.2725,319.453333333333,0.8603515625,10965.0,11474.0,3.2662261,0
687.99,315.4,0.8603515625,10965.0,11474.0,3.2662261,0
687.705,314.133333333333,0.8603515625,10965.0,11474.0,3.2818506,0
686.4225,310.333333333333,0.862548828125,10936.0,11495.0,3.3041555,0
684.285,302.226666666667,0.85986328125,10869.0,11540.0,3.3196511,0
683.145,298.173333333333,0.85986328125,10869.0,11540.0,3.3196511,0
683.0025,297.033333333333,0.85986328125,10828.0,11488.0,3.3352714,0
682.29,293.866666666667,0.86181640625,10828.0,11488.0,3.3352714,0
682.1475,292.726666666667,0.86181640625,10828.0,11488.0,3.3508923,0
681.15,288.546666666667,0.866455078125,10828.0,11488.0,3.3665251,0
680.01,284.746666666667,0.870361328125,10802.0,11504.0,3.3886664,0
678.87,280.693333333333,0.872314453125,10802.0,11504.0,3.3886664,0
