X,Y,Pressure,TiltX,TiltY,Time,Color
876.8025,575.953333333333,0.337646484375,11068.0,11515.0,4.0509767,0
877.0875,576.586666666667,0.34326171875,10930.0,11611.0,4.066564,0
877.3725,577.22,0.33642578125,10787.0,11697.0,4.066564,0
877.6575,578.993333333333,0.30712890625,10336.0,11897.0,4.066564,0
877.515,579.626666666667,0.30712890625,10186.0,11945.0,4.0822613,0
876.8025,581.4,0.318359375,9767.0,12042.0,4.1355996,0
875.235,583.806666666667,0.366943359375,9477.0,12082.0,4.1355996,0
874.2375,584.313333333333,0.37646484375,9477.0,12082.0,4.1512716,0
869.3925,585.58,0.40283203125,9477.0,12082.0,4.1512716,0
868.11,585.833333333333,0.4228515625,9477.0,12082.0,4.1668575,0
864.69,585.58,0.4970703125,9313.0,12096.0,4.1825309,0
862.8375,584.566666666667,0.516357421875,9000.0,9000.0,4.1980943,0
862.41,584.06,0.5234375,9000.0,9000.0,4.2137282,0
860.7,581.146666666667,0.543212890625,9000.0,9000.0,4.2137282,0
860.5575,580.64,0.55859375,9000.0,9000.0,4.235616,0
860.415,579.12,0.5927734375,9000.0,9000.0,4.235616,0
860.5575,578.613333333333,0.5927734375,9000.0,9000.0,4.2512418,0
861.6975,576.333333333333,0.62109375,9000.0,9000.0,4.2668625,0
863.9775,574.56,0.6552734375,9000.0,9000.0,4.2668625,0
864.5475,574.18,0.6552734375,9000.0,9000.0,4.2824949,0
866.8275,572.153333333333,0.6552734375,9000.0,9000.0,4.2981059,0
869.1075,571.52,0.6552734375,9000.0,9000.0,4.3137408,0
871.9575,572.026666666667,0.6552734375,9000.0,9000.0,4.3293682,0
872.5275,572.153333333333,0.6552734375,9000.0,9000.0,4.3363354,0
873.6675,572.66,0.6552734375,9000.0,9000.0,4.3522938,0
874.38,573.8,0.6552734375,9000.0,9000.0,4.36783,0
874.5225,575.193333333333,0.66845703125,9000.0,9000.0,4.3832781,0
873.6675,577.22,0.7177734375,9000.0,9000.0,4.3988357,0
872.67,579.12,0.7177734375,9000.0,9000.0,4.4144518,0
872.1,580.26,0.7177734375,9000.0,9000.0,4.4366163,0
870.2475,581.653333333333,0.7177734375,9000.0,9000.0,4.4366163,0
869.1075,582.413333333333,0.7177734375,9000.0,9000.0,4.4522577,0
865.83,584.566666666667,0.7177734375,9000.0,9000.0,4.4678675,0
865.4025,583.933333333333,0.7177734375,9000.0,9000.0,4.4834913,0
865.6875,582.286666666667,0.7177734375,9000.0,9000.0,4.4834913,0
865.6875,581.78,0.7177734375,9000.0,9000.0,4.4991078,0
866.115,579.753333333333,0.7177734375,9000.0,9000.0,4.4991078,0
866.2575,579.373333333333,0.7177734375,9000.0,9000.0,4.5147924,0
866.5425,577.98,0.7177734375,9000.0,9000.0,4.5147924,0
866.685,577.6,0.7177734375,9000.0,9000.0,4.536808,0
866.8275,576.586666666667,0.7177734375,9000.0,9000.0,4.536808,0
866.97,576.333333333333,0.7177734375,9000.0,9000.0,4.5524332,0
868.68,574.56,0.7177734375,9000.0,9000.0,4.5680553,0
869.6775,574.18,0.7177734375,9000.0,9000.0,4.5836875,0
869.6775,574.18,0.7177734375,9000.0,9000.0,4.5993296,0
