X,Y,Pressure,TiltX,TiltY,Time,Color
620.8725,649.04,0.459228515625,12147.0,9220.0,1.6661885,0
619.4475,648.913333333333,0.466796875,12147.0,9220.0,1.7000579,0
614.6025,644.226666666667,0.339111328125,12147.0,9220.0,1.715646,0
612.6075,639.54,0.379150390625,12147.0,9220.0,1.7307751,0
610.185,633.713333333333,0.41552734375,12147.0,9220.0,1.7479419,0
608.19,626.493333333333,0.45068359375,12147.0,9220.0,1.7521154,0
607.62,624.593333333333,0.45947265625,12147.0,9220.0,1.761457,0
606.48,618.386666666667,0.485107421875,12147.0,9220.0,1.775807,0
605.34,610.026666666667,0.494384765625,12144.0,9289.0,1.7909228,0
605.1975,601.413333333333,0.494384765625,12144.0,9289.0,1.8057951,0
605.91,593.433333333333,0.5087890625,12132.0,9439.0,1.8206952,0
607.7625,584.946666666667,0.515625,12126.0,9505.0,1.8216879,0
608.3325,582.793333333333,0.515625,12126.0,9505.0,1.8358629,0
610.8975,576.586666666667,0.520751953125,12176.0,9617.0,1.8368629,0
612.0375,574.433333333333,0.520751953125,12170.0,9658.0,1.851196,0
615.885,567.72,0.524658203125,12205.0,9779.0,1.8665826,0
622.5825,558.093333333333,0.524658203125,12199.0,9816.0,1.8819028,0
630.99,548.34,0.524658203125,12166.0,9988.0,1.9017591,0
643.245,536.94,0.524658203125,12133.0,10134.0,1.9119328,0
652.65,530.1,0.524658203125,12089.0,10293.0,1.9323773,0
663.765,523.893333333333,0.528564453125,12038.0,10452.0,1.9476697,0
671.3175,520.853333333333,0.532470703125,12000.0,10555.0,1.9496653,0
673.3125,520.22,0.532470703125,12000.0,10555.0,1.9636359,0
679.44,518.953333333333,0.541015625,12000.0,10555.0,1.9777381,0
687.8475,518.066666666667,0.544189453125,12000.0,10555.0,1.9787358,0
690.1275,517.94,0.541259765625,11989.0,10583.0,1.9924967,0
697.395,518.066666666667,0.53857421875,11950.0,10676.0,2.0087767,0
707.94,519.46,0.53857421875,11925.0,10729.0,2.0109306,0
710.6475,519.966666666667,0.53857421875,11874.0,10695.0,2.0237417,0
719.1975,521.486666666667,0.543212890625,11847.0,10751.0,2.038854,0
730.8825,524.653333333333,0.546875,11834.0,10777.0,2.062461,0
745.1325,529.34,0.55224609375,11728.0,10840.0,2.077067,0
758.2425,536.433333333333,0.574951171875,11623.0,10763.0,2.0852256,0
765.6525,541.246666666667,0.613037109375,11623.0,10763.0,2.0912656,0
767.9325,542.766666666667,0.62646484375,11623.0,10763.0,2.1069419,0
775.485,548.973333333333,0.638916015625,11433.0,10626.0,2.122047,0
780.9,555.306666666667,0.638916015625,11318.0,10544.0,2.1236589,0
781.8975,556.953333333333,0.642822265625,11318.0,10544.0,2.1354627,0
784.7475,562.02,0.65234375,11318.0,10544.0,2.1514407,0
787.0275,568.606666666667,0.67236328125,11318.0,10544.0,2.1658991,0
788.31,575.573333333333,0.66748046875,11274.0,10512.0,2.1680229,0
788.4525,577.473333333333,0.669921875,11223.0,10476.0,2.1807902,0
788.4525,583.046666666667,0.6806640625,11187.0,10415.0,2.1817803,0
788.4525,584.946666666667,0.6826171875,11146.0,10342.0,2.1961271,0
788.025,590.266666666667,0.6875,11172.0,10294.0,2.2112356,0
787.0275,597.486666666667,0.689453125,11123.0,10263.0,2.2266881,0
785.3175,605.086666666667,0.69140625,11185.0,10136.0,2.2411864,0
783.465,611.673333333333,0.693359375,11244.0,9990.0,2.2425106,0
783.18,613.066666666667,0.6953125,11244.0,9990.0,2.2580756,0
781.3275,618.513333333333,0.697509765625,11252.0,9970.0,2.2727871,0
779.3325,623.2,0.697509765625,11287.0,9866.0,2.286625,0
777.3375,627.126666666667,0.7021484375,11071.0,9637.0,2.302481,0
775.0575,630.546666666667,0.704345703125,10998.0,9467.0,2.3091353,0
774.4875,631.18,0.704345703125,11003.0,9439.0,2.3227347,0
771.6375,633.966666666667,0.70166015625,11012.0,9389.0,2.33844,0
768.5025,636.5,0.69677734375,11012.0,9389.0,2.3532976,0
765.0825,638.906666666667,0.69482421875,11012.0,9389.0,2.3689996,0
761.235,641.06,0.69482421875,11012.0,9389.0,2.3832295,0
757.53,642.96,0.69482421875,11012.0,9389.0,2.3983114,0
753.3975,644.606666666667,0.69482421875,11018.0,9351.0,2.3992085,0
752.2575,644.986666666667,0.69482421875,11018.0,9351.0,2.4124674,0
747.9825,646.0,0.689697265625,11026.0,9288.0,2.4163215,0
746.985,646.253333333333,0.689697265625,11026.0,9288.0,2.4269216,0
743.85,646.886666666667,0.6845703125,11031.0,9248.0,2.4325442,0
742.71,647.14,0.681396484375,11033.0,9226.0,2.4429569,0
739.7175,647.773333333333,0.678466796875,11035.0,9204.0,2.4474588,0
738.72,647.9,0.675537109375,11035.0,9204.0,2.4667964,0
734.5875,648.533333333333,0.675537109375,11037.0,9184.0,2.4838553,0
730.17,648.66,0.675537109375,11040.0,9125.0,2.4838553,0
729.03,648.786666666667,0.675537109375,11040.0,9125.0,2.4955514,0
725.895,649.04,0.681884765625,11040.0,9125.0,2.5116661,0
721.905,649.293333333333,0.67431640625,11041.0,9106.0,2.5266322,0
718.3425,649.546666666667,0.67236328125,11041.0,9106.0,2.5276348,0
717.345,649.673333333333,0.67236328125,11041.0,9106.0,2.5416224,0
714.78,649.926666666667,0.67236328125,11041.0,9106.0,2.5566827,0
711.2175,650.18,0.67041015625,11043.0,9065.0,2.5734065,0
707.655,650.56,0.66845703125,11043.0,9065.0,2.5878694,0
704.52,650.94,0.66845703125,11043.0,9046.0,2.6018142,0
701.385,651.193333333333,0.67041015625,11043.0,9023.0,2.6175848,0
