X,Y,Pressure,TiltX,TiltY,Time,Color
726.8925,451.566666666667,0.385498046875,9164.0,14213.0,1.7469096,0
727.035,453.086666666667,0.391845703125,9164.0,14213.0,1.7533063,0
750.2625,525.16,0.381591796875,8392.0,13764.0,2.4283997,0
735.015,655.5,0.505126953125,7850.0,13782.0,3.039435,0
735.015,655.12,0.513427734375,7850.0,13782.0,3.0450403,0
675.45,642.073333333333,0.560546875,7797.0,14233.0,3.4857037,0
677.0175,640.173333333333,0.59521484375,7797.0,14233.0,3.4947748,0
629.7075,617.246666666667,0.542236328125,8058.0,13551.0,3.8439345,0
630.99,613.826666666667,0.57568359375,8058.0,13551.0,3.8453431,0
631.9875,614.206666666667,0.53466796875,8041.0,13603.0,3.8565023,0
603.7725,541.88,0.964599609375,7928.0,13805.0,4.163998,0
603.915,539.346666666667,0.9833984375,7995.0,13618.0,4.1708718,0
653.505,513.76,0.964599609375,7559.0,13364.0,4.4154044,0
672.1725,503.5,0.690185546875,7535.0,12833.0,4.6563471,0
570.57,482.6,0.544189453125,8832.0,12776.0,5.1515755,0
549.765,488.3,0.6875,8882.0,12628.0,5.3909144,0
544.7775,488.553333333333,0.7294921875,8882.0,12628.0,5.39496,0
519.555,490.58,0.53125,9000.0,13035.0,5.6149483,0
511.86,522.5,0.887939453125,8970.0,13131.0,5.8416458,0
510.0075,523.006666666667,0.905517578125,8970.0,13131.0,5.8511479,0
545.0625,542.64,0.964599609375,9198.0,13118.0,6.0501953,0
544.635,542.513333333333,0.980224609375,9198.0,13118.0,6.0672881,0
543.3525,547.833333333333,0.77099609375,9198.0,13118.0,6.0805017,0
575.2725,569.62,0.925048828125,9059.0,13015.0,6.2640993,0
573.135,569.113333333333,0.98388671875,9059.0,13015.0,6.2767433,0
572.4225,571.52,0.781982421875,9059.0,13015.0,6.2940675,0
572.4225,573.673333333333,0.713623046875,9059.0,13015.0,6.3047906,0
595.365,582.793333333333,0.964599609375,9135.0,12994.0,6.472262,0
593.5125,582.92,0.9833984375,9135.0,12994.0,6.4860002,0
592.515,587.986666666667,0.751708984375,9135.0,12994.0,6.501917,0
593.085,594.32,0.65283203125,9135.0,12994.0,6.5098423,0
