X,Y,Pressure,TiltX,TiltY,Time,Color
615.03,496.153333333333,0.266845703125,12623.0,10574.0,20.1827913,0
613.7475,499.826666666667,0.283447265625,12623.0,10574.0,20.1950907,0
613.605,505.653333333333,0.25830078125,12623.0,10574.0,20.1960904,0
613.89,506.286666666667,0.26123046875,12623.0,10574.0,20.2100625,0
615.315,508.313333333333,0.27587890625,12623.0,10574.0,20.2110582,0
615.885,508.693333333333,0.283935546875,12623.0,10574.0,20.2323941,0
618.0225,510.593333333333,0.32275390625,12623.0,10574.0,20.2333899,0
618.735,511.226666666667,0.334228515625,12623.0,10574.0,20.2486595,0
620.8725,513.0,0.366455078125,12623.0,10574.0,20.2662221,0
623.865,515.533333333333,0.408447265625,12623.0,10574.0,20.278136,0
626.8575,518.066666666667,0.45556640625,12623.0,10574.0,20.2955257,0
629.9925,520.473333333333,0.503173828125,12623.0,10574.0,20.3085816,0
632.985,522.5,0.54150390625,12623.0,10574.0,20.3227906,0
637.1175,524.526666666667,0.572509765625,12623.0,10574.0,20.3241984,0
638.115,525.033333333333,0.578857421875,12623.0,10574.0,20.3382104,0
641.3925,526.3,0.59619140625,12623.0,10574.0,20.3530132,0
645.525,527.44,0.6171875,12623.0,10574.0,20.3550121,0
646.665,527.82,0.622314453125,12623.0,10574.0,20.3685061,0
649.6575,528.58,0.633056640625,12623.0,10574.0,20.3835258,0
654.93,529.973333333333,0.64453125,12623.0,10574.0,20.3982166,0
658.065,530.733333333333,0.65380859375,12623.0,10574.0,20.4160173,0
663.195,531.873333333333,0.672119140625,12458.0,10485.0,20.4299041,0
666.9,532.506666666667,0.686767578125,12404.0,10456.0,20.4512697,0
671.0325,533.266666666667,0.706787109375,12404.0,10456.0,20.4522653,0
671.8875,533.393333333333,0.7099609375,12404.0,10456.0,20.466442,0
674.595,533.773333333333,0.71875,12404.0,10456.0,20.4823746,0
678.4425,533.9,0.734375,12422.0,10389.0,20.4961379,0
682.29,534.153333333333,0.734375,12311.0,10334.0,20.4971209,0
683.145,534.153333333333,0.736572265625,12249.0,10304.0,20.5110924,0
685.71,534.406666666667,0.742431640625,12206.0,10249.0,20.5262924,0
688.7025,534.66,0.750244140625,12206.0,10249.0,20.5411374,0
691.2675,534.66,0.758056640625,12206.0,10249.0,20.556368,0
693.8325,534.406666666667,0.767822265625,12206.0,10249.0,20.557366,0
694.4025,534.406666666667,0.770263671875,12206.0,10249.0,20.5714524,0
696.3975,534.026666666667,0.777587890625,12206.0,10249.0,20.5873573,0
700.1025,533.14,0.786376953125,12206.0,10249.0,20.5886905,0
700.815,533.013333333333,0.788330078125,12206.0,10249.0,20.6042933,0
702.81,532.38,0.790283203125,12206.0,10249.0,20.6172422,0
705.5175,531.366666666667,0.794189453125,12028.0,10167.0,20.6215464,0
706.23,531.113333333333,0.797119140625,11973.0,10142.0,20.6395561,0
708.9375,529.846666666667,0.802001953125,11914.0,10115.0,20.6542247,0
711.36,528.453333333333,0.806884765625,11914.0,10115.0,20.6687009,0
713.7825,526.553333333333,0.812255859375,11914.0,10115.0,20.6841189,0
716.205,524.146666666667,0.816650390625,11914.0,10115.0,20.6851097,0
716.775,523.386666666667,0.816650390625,11914.0,10115.0,20.6989981,0
718.77,521.486666666667,0.818603515625,11914.0,10115.0,20.7133908,0
721.1925,518.953333333333,0.820556640625,11914.0,10115.0,20.7145805,0
722.0475,518.193333333333,0.82275390625,11914.0,10115.0,20.7288962,0
723.615,515.913333333333,0.824951171875,11914.0,10115.0,20.7431978,0
725.895,512.746666666667,0.827880859375,11914.0,10115.0,20.7592846,0
727.89,509.706666666667,0.833740234375,11914.0,10115.0,20.7743676,0
729.7425,505.906666666667,0.841796875,11859.0,10091.0,20.7915985,0
730.8825,502.866666666667,0.8466796875,11808.0,10068.0,20.8067897,0
732.0225,499.953333333333,0.850830078125,11808.0,10068.0,20.8276764,0
732.8775,496.66,0.8583984375,11808.0,10068.0,20.8423814,0
733.305,494.0,0.866455078125,11808.0,10068.0,20.8568146,0
733.7325,491.466666666667,0.876220703125,11791.0,10126.0,20.8585845,0
733.7325,490.833333333333,0.878173828125,11780.0,10162.0,20.8718552,0
733.59,489.06,0.884033203125,11761.0,10220.0,20.8873476,0
733.02,486.906666666667,0.891845703125,11721.0,10330.0,20.9008355,0
732.165,484.626666666667,0.897705078125,11700.0,10383.0,20.916403,0
731.025,482.346666666667,0.89990234375,11689.0,10409.0,20.9318164,0
730.0275,479.813333333333,0.90185546875,11689.0,10409.0,20.9468196,0
728.745,477.66,0.90380859375,11677.0,10438.0,20.96153,0
727.32,475.886666666667,0.90576171875,11664.0,10467.0,20.9765827,0
726.0375,474.24,0.90771484375,11664.0,10467.0,20.9925092,0
723.9,472.34,0.90966796875,11664.0,10467.0,21.0142912,0
722.475,470.566666666667,0.91162109375,11652.0,10493.0,21.0292519,0
721.05,469.553333333333,0.91357421875,11598.0,10605.0,21.0439071,0
719.1975,468.54,0.91357421875,11556.0,10683.0,21.0451812,0
718.6275,468.286666666667,0.91357421875,11556.0,10683.0,21.0593034,0
717.2025,467.653333333333,0.91552734375,11556.0,10683.0,21.0734357,0
714.78,467.02,0.91552734375,11511.0,10760.0,21.0890625,0
711.93,466.766666666667,0.91552734375,11511.0,10760.0,21.0892014,0
711.075,466.766666666667,0.91552734375,11511.0,10760.0,21.1043028,0
708.6525,466.64,0.91552734375,11511.0,10760.0,21.118793,0
705.2325,466.893333333333,0.91552734375,11511.0,10760.0,21.1345215,0
701.955,467.02,0.91552734375,11511.0,10760.0,21.1499129,0
698.6775,467.146666666667,0.91552734375,11602.0,10829.0,21.164769,0
695.685,467.653333333333,0.91552734375,11602.0,10829.0,21.182122,0
692.1225,468.16,0.91552734375,11648.0,10864.0,21.2041603,0
687.99,468.793333333333,0.91357421875,11648.0,10864.0,21.2177025,0
684.285,469.553333333333,0.91357421875,11648.0,10864.0,21.2330075,0
680.58,470.44,0.91357421875,11648.0,10864.0,21.2480189,0
676.7325,471.453333333333,0.91357421875,11708.0,10909.0,21.2629376,0
673.0275,472.593333333333,0.91357421875,11833.0,11005.0,21.2779039,0
669.0375,473.986666666667,0.91162109375,11833.0,11005.0,21.2918606,0
664.335,475.38,0.91162109375,11833.0,11005.0,21.2928643,0
663.0525,475.76,0.91162109375,11833.0,11005.0,21.3077996,0
659.775,476.9,0.91162109375,11833.0,11005.0,21.3230895,0
655.6425,478.42,0.91162109375,11833.0,11005.0,21.3244611,0
654.7875,478.673333333333,0.91162109375,11833.0,11005.0,21.3366832,0
652.2225,479.686666666667,0.91162109375,11833.0,11005.0,21.3515292,0
648.2325,481.08,0.91162109375,11833.0,11005.0,21.3586305,0
647.52,481.333333333333,0.91162109375,11833.0,11005.0,21.3677037,0
645.0975,482.093333333333,0.91162109375,11833.0,11005.0,21.3727632,0
644.2425,482.346666666667,0.91162109375,11833.0,11005.0,21.3831179,0
641.6775,483.106666666667,0.91162109375,11833.0,11005.0,21.3885905,0
640.965,483.486666666667,0.91162109375,11833.0,11005.0,21.4052094,0
637.83,484.5,0.90966796875,11833.0,11005.0,21.4192245,0
635.265,485.64,0.90966796875,11833.0,11005.0,21.4344058,0
632.8425,486.78,0.90966796875,11984.0,11123.0,21.4491695,0
630.42,488.046666666667,0.90966796875,12029.0,11158.0,21.4655801,0
627.855,489.44,0.90966796875,12078.0,11196.0,21.4786254,0
625.1475,491.086666666667,0.90966796875,12078.0,11196.0,21.4803242,0
624.435,491.466666666667,0.90966796875,12078.0,11196.0,21.4937478,0
622.155,492.733333333333,0.90966796875,12078.0,11196.0,21.5090859,0
619.305,494.633333333333,0.90966796875,12124.0,11113.0,21.5247366,0
616.455,496.406666666667,0.90966796875,12153.0,11057.0,21.5387264,0
614.46,498.306666666667,0.90771484375,12153.0,11057.0,21.5546557,0
611.7525,500.333333333333,0.90771484375,12153.0,11057.0,21.5556523,0
611.325,500.713333333333,0.90771484375,12153.0,11057.0,21.5780623,0
609.615,501.853333333333,0.90771484375,12153.0,11057.0,21.5935066,0
608.0475,502.613333333333,0.90771484375,12153.0,11057.0,21.6083458,0
606.765,503.12,0.90771484375,12153.0,11057.0,21.6221501,0
606.6225,503.12,0.90771484375,12153.0,11057.0,21.6536527,0
605.7675,502.613333333333,0.89697265625,12153.0,11057.0,21.6649539,0
606.0525,501.093333333333,0.823974609375,12153.0,11057.0,21.6750957,0
711.075,444.346666666667,0.1806640625,10928.0,10348.0,24.9261646,0
711.075,444.346666666667,0.19189453125,10928.0,10348.0,24.9299058,0
711.075,444.346666666667,0.21630859375,10928.0,10348.0,24.9309023,0
711.075,444.346666666667,0.22998046875,10928.0,10348.0,24.9461264,0
711.075,444.22,0.27294921875,10928.0,10348.0,24.9609603,0
710.9325,443.966666666667,0.317138671875,10928.0,10348.0,24.9774304,0
710.6475,443.713333333333,0.349853515625,10928.0,10348.0,24.9784289,0
710.6475,443.713333333333,0.360595703125,10928.0,10348.0,24.991704,0
710.0775,443.46,0.399169921875,10928.0,10348.0,25.0152826,0
707.7975,443.206666666667,0.463623046875,10928.0,10348.0,25.0163563,0
707.2275,443.46,0.47314453125,10928.0,10348.0,25.0303566,0
705.2325,443.966666666667,0.50244140625,10917.0,10365.0,25.031355,0
704.6625,444.093333333333,0.50732421875,10917.0,10365.0,25.0396974,0
703.38,444.6,0.514892578125,10917.0,10365.0,25.0605781,0
699.8175,445.993333333333,0.529541015625,10973.0,10407.0,25.0757832,0
697.11,447.006666666667,0.548583984375,11018.0,10440.0,25.0910551,0
694.6875,448.02,0.5556640625,11018.0,10440.0,25.1063086,0
692.55,448.906666666667,0.57568359375,11018.0,10440.0,25.107499,0
691.98,449.286666666667,0.582275390625,11018.0,10440.0,25.1206535,0
690.4125,450.046666666667,0.602783203125,11018.0,10440.0,25.1226588,0
689.8425,450.3,0.60791015625,11065.0,10475.0,25.1360521,0
688.1325,451.186666666667,0.62255859375,11065.0,10475.0,25.1373566,0
687.5625,451.44,0.6259765625,11065.0,10475.0,25.1524663,0
685.425,452.453333333333,0.634765625,11065.0,10475.0,25.1673034,0
682.4325,454.733333333333,0.642822265625,11065.0,10475.0,25.1813387,0
679.155,457.14,0.652587890625,11065.0,10475.0,25.1964144,0
676.1625,459.673333333333,0.67333984375,11109.0,10508.0,25.2123221,0
673.455,462.586666666667,0.688232421875,11155.0,10542.0,25.227853,0
671.46,465.12,0.706787109375,11155.0,10542.0,25.2505649,0
668.61,468.92,0.72607421875,11155.0,10542.0,25.2626378,0
666.1875,472.593333333333,0.73974609375,11155.0,10542.0,25.2638665,0
665.475,473.606666666667,0.742919921875,11167.0,10524.0,25.2791816,0
663.0525,476.9,0.7529296875,11192.0,10483.0,25.2930339,0
659.9175,481.586666666667,0.76171875,11192.0,10483.0,25.3064799,0
656.7825,486.273333333333,0.773193359375,11192.0,10483.0,25.3229709,0
653.9325,490.833333333333,0.787109375,11215.0,10445.0,25.3380824,0
651.6525,495.646666666667,0.7998046875,11257.0,10369.0,25.3400776,0
651.0825,496.786666666667,0.80322265625,11270.0,10344.0,25.3536515,0
649.8,499.953333333333,0.811767578125,11280.0,10324.0,25.3686671,0
648.5175,503.753333333333,0.818603515625,11291.0,10303.0,25.3855832,0
647.52,508.186666666667,0.828369140625,11311.0,10261.0,25.4025804,0
646.95,511.86,0.830322265625,11348.0,10176.0,25.4136911,0
646.5225,515.66,0.83447265625,11388.0,10075.0,25.4202369,0
646.38,516.546666666667,0.83447265625,11399.0,10045.0,25.4378113,0
645.9525,520.346666666667,0.83837890625,11438.0,9928.0,25.4523262,0
645.6675,523.766666666667,0.8427734375,11471.0,9813.0,25.4564281,0
645.6675,524.653333333333,0.845458984375,11471.0,9813.0,25.4666175,0
645.525,526.806666666667,0.848388671875,11477.0,9791.0,25.4815524,0
645.3825,529.72,0.855224609375,11477.0,9791.0,25.496634,0
645.24,532.633333333333,0.861083984375,11477.0,9791.0,25.5115898,0
645.24,535.546666666667,0.866943359375,11500.0,9690.0,25.5254114,0
645.3825,538.586666666667,0.872802734375,11521.0,9585.0,25.5404189,0
645.6675,541.373333333333,0.877197265625,11540.0,9466.0,25.5562099,0
646.095,543.906666666667,0.881103515625,11551.0,9378.0,25.5572089,0
646.095,544.413333333333,0.881103515625,11554.0,9351.0,25.5712834,0
646.665,546.186666666667,0.883056640625,11559.0,9299.0,25.5870752,0
647.3775,548.213333333333,0.883056640625,11563.0,9250.0,25.6080162,0
648.2325,550.493333333333,0.885009765625,11565.0,9223.0,25.6252836,0
648.8025,551.76,0.886962890625,11565.0,9223.0,25.6391273,0
649.515,553.786666666667,0.886962890625,11569.0,9156.0,25.6540353,0
649.9425,555.053333333333,0.888916015625,11571.0,9107.0,25.6695859,0
650.655,556.826666666667,0.890869140625,11571.0,9107.0,25.6719127,0
650.7975,557.08,0.890869140625,11572.0,9082.0,25.6836322,0
651.225,558.346666666667,0.890869140625,11572.0,9082.0,25.6993481,0
651.795,559.993333333333,0.892822265625,11572.0,9030.0,25.7153651,0
652.5075,561.513333333333,0.892822265625,11572.0,8918.0,25.7169699,0
652.65,561.893333333333,0.894775390625,11571.0,8885.0,25.7303862,0
653.0775,563.033333333333,0.894775390625,11566.0,8797.0,25.7443462,0
653.6475,564.68,0.894775390625,11558.0,8682.0,25.7583126,0
654.645,566.453333333333,0.894775390625,11546.0,8578.0,25.7619709,0
654.93,566.706666666667,0.894775390625,11543.0,8554.0,25.7805265,0
655.3575,567.466666666667,0.896728515625,11540.0,8530.0,25.7979299,0
656.07,568.48,0.898681640625,11540.0,8530.0,25.8133957,0
656.925,569.62,0.900634765625,11540.0,8530.0,25.8178164,0
657.21,569.746666666667,0.900634765625,11540.0,8530.0,25.8260426,0
