X,Y,Pressure,TiltX,TiltY,Time,Color
677.0175,640.553333333333,0.06103515625,5093.0,8082.0,6.9698084,0
677.0175,640.553333333333,0.06103515625,5093.0,8082.0,6.9698084,0
677.0175,640.553333333333,0.088134765625,5024.0,8060.0,6.9858826,0
677.16,640.806666666667,0.18408203125,5024.0,8060.0,7.0010214,0
677.16,641.44,0.2353515625,5024.0,8060.0,7.0166599,0
677.16,641.44,0.265625,5106.0,8087.0,7.0166599,0
677.16,641.44,0.2705078125,5106.0,8087.0,7.0322668,0
677.16,641.44,0.287109375,5106.0,8087.0,7.0478884,0
677.16,641.44,0.303466796875,5106.0,8087.0,7.0700445,0
677.16,641.44,0.322998046875,5106.0,8087.0,7.0700445,0
677.16,641.44,0.327392578125,5106.0,8087.0,7.0860958,0
677.16,641.44,0.351806640625,5106.0,8087.0,7.1012827,0
677.16,641.44,0.42626953125,5186.0,8112.0,7.1171914,0
677.16,641.82,0.510498046875,5186.0,8112.0,7.1171914,0
677.16,641.82,0.522216796875,5186.0,8112.0,7.1481484,0
677.16,642.073333333333,0.553955078125,5186.0,8112.0,7.1703643,0
677.16,642.706666666667,0.574951171875,5269.0,8138.0,7.1703643,0
677.16,642.706666666667,0.574951171875,5269.0,8138.0,7.1861159,0
677.16,642.706666666667,0.574951171875,5269.0,8138.0,7.2018298,0
677.16,642.706666666667,0.574951171875,5269.0,8138.0,7.217518,0
677.16,642.706666666667,0.56884765625,5269.0,8138.0,7.2331532,0
677.16,642.706666666667,0.56494140625,5269.0,8138.0,7.2550159,0
677.16,642.706666666667,0.393310546875,5269.0,8138.0,7.2550159,0
677.16,642.706666666667,0.221435546875,5269.0,8138.0,7.2550159,0
653.505,624.086666666667,0.0458984375,5375.0,8832.0,8.7228971,0
653.505,624.086666666667,0.0458984375,5375.0,8832.0,8.7389897,0
653.505,624.086666666667,0.177734375,5375.0,8832.0,8.7389897,0
653.505,624.086666666667,0.191162109375,5375.0,8832.0,8.7543743,0
653.505,624.086666666667,0.216552734375,5375.0,8832.0,8.7543743,0
653.505,624.086666666667,0.2353515625,5375.0,8832.0,8.7609515,0
653.505,624.086666666667,0.25634765625,5375.0,8832.0,8.7767051,0
653.505,624.086666666667,0.3271484375,5375.0,8832.0,8.7923811,0
653.505,624.086666666667,0.374267578125,5375.0,8832.0,8.8080915,0
653.6475,624.72,0.401123046875,5375.0,8832.0,8.8235004,0
653.6475,624.72,0.4033203125,5375.0,8832.0,8.8235004,0
653.6475,624.973333333333,0.405517578125,5375.0,8832.0,8.8235004,0
653.6475,624.973333333333,0.405517578125,5375.0,8832.0,8.8394667,0
653.79,625.226666666667,0.43359375,5375.0,8832.0,8.8551334,0
653.79,625.48,0.46484375,5375.0,8832.0,8.8770327,0
653.79,625.48,0.498046875,5375.0,8832.0,8.8770327,0
653.79,625.48,0.50634765625,5375.0,8832.0,8.8926759,0
653.79,626.113333333333,0.529296875,5375.0,8832.0,8.8926759,0
653.79,626.113333333333,0.546630859375,5375.0,8832.0,8.9082349,0
653.79,626.366666666667,0.605224609375,5375.0,8832.0,8.9238494,0
653.9325,626.746666666667,0.6533203125,5375.0,8832.0,8.9394705,0
653.9325,627.0,0.68017578125,5375.0,8832.0,8.9550907,0
654.075,627.253333333333,0.683837890625,5375.0,8832.0,8.9616047,0
654.075,627.253333333333,0.692626953125,5375.0,8832.0,8.9772447,0
654.075,627.253333333333,0.700439453125,5375.0,8832.0,8.9928596,0
654.2175,627.38,0.703369140625,5375.0,8832.0,8.9928596,0
654.2175,627.38,0.703369140625,5375.0,8832.0,9.0087193,0
654.2175,627.38,0.703369140625,5375.0,8832.0,9.0087193,0
654.2175,627.633333333333,0.706787109375,5375.0,8832.0,9.039728,0
654.2175,627.76,0.7177734375,5375.0,8832.0,9.039728,0
627.1425,606.226666666667,0.05859375,5488.0,8698.0,10.747378,0
627.1425,606.226666666667,0.0615234375,5488.0,8698.0,10.763001,0
627.1425,606.226666666667,0.137939453125,5488.0,8698.0,10.763001,0
627.1425,606.226666666667,0.1806640625,5488.0,8698.0,10.7851333,0
627.1425,606.226666666667,0.34716796875,5488.0,8698.0,10.8007658,0
627.1425,606.226666666667,0.41259765625,5488.0,8698.0,10.8167895,0
