X,Y,Pressure,TiltX,TiltY,Time,Color
424.65,491.846666666667,0.177001953125,5247.0,8668.0,9.5501721,0
424.65,491.846666666667,0.20068359375,5247.0,8668.0,9.5657899,0
424.65,491.846666666667,0.244873046875,5247.0,8668.0,9.5657899,0
424.65,491.846666666667,0.260986328125,5247.0,8668.0,9.5875851,0
424.65,491.846666666667,0.28515625,5247.0,8668.0,9.5875851,0
424.935,491.973333333333,0.287841796875,5247.0,8668.0,9.6034229,0
424.935,491.973333333333,0.313720703125,5247.0,8668.0,9.6034229,0
424.935,491.973333333333,0.320068359375,5247.0,8668.0,9.6344594,0
424.935,491.973333333333,0.339111328125,5247.0,8668.0,9.6503958,0
424.365,491.846666666667,0.376708984375,5247.0,8668.0,9.6662136,0
423.9375,491.466666666667,0.392333984375,5247.0,8668.0,9.6815106,0
423.795,491.213333333333,0.407958984375,5247.0,8668.0,9.6875186,0
423.6525,491.086666666667,0.410888671875,5247.0,8668.0,9.6875186,0
423.6525,491.086666666667,0.413818359375,5247.0,8668.0,9.6875186,0
423.6525,491.086666666667,0.41650390625,5247.0,8668.0,9.7034564,0
423.3675,490.706666666667,0.424072265625,5247.0,8668.0,9.7188487,0
423.225,490.58,0.434326171875,5247.0,8668.0,9.7188487,0
423.0825,490.453333333333,0.43701171875,5247.0,8668.0,9.7343944,0
423.0825,490.453333333333,0.44677734375,5247.0,8668.0,9.7500137,0
422.94,490.326666666667,0.46044921875,5247.0,8668.0,9.765664,0
422.94,490.326666666667,0.4736328125,5247.0,8668.0,9.7877708,0
422.94,490.326666666667,0.4931640625,5247.0,8668.0,9.7877708,0
422.94,490.326666666667,0.49609375,5247.0,8668.0,9.8034033,0
422.94,490.326666666667,0.504150390625,5247.0,8668.0,9.8034033,0
422.94,490.326666666667,0.506591796875,5247.0,8668.0,9.8190231,0
422.94,490.326666666667,0.517822265625,5247.0,8668.0,9.8346525,0
422.94,490.326666666667,0.530029296875,5247.0,8668.0,9.8504727,0
422.7975,490.073333333333,0.5361328125,5247.0,8668.0,9.8504727,0
422.7975,490.073333333333,0.5361328125,5247.0,8668.0,9.866029,0
422.37,489.693333333333,0.5361328125,5247.0,8668.0,9.8876378,0
421.9425,489.313333333333,0.53173828125,5247.0,8668.0,9.9035053,0
421.9425,489.313333333333,0.53173828125,5247.0,8668.0,9.9035053,0
421.8,489.186666666667,0.556884765625,5247.0,8668.0,9.919133,0
421.8,489.186666666667,0.568603515625,5247.0,8668.0,9.9348482,0
421.8,489.186666666667,0.580322265625,5247.0,8668.0,9.9504502,0
421.8,489.186666666667,0.591064453125,5247.0,8668.0,9.9504502,0
421.8,489.186666666667,0.591064453125,5247.0,8668.0,9.9660724,0
421.8,489.186666666667,0.593017578125,5247.0,8668.0,9.9660724,0
421.6575,489.06,0.593017578125,5247.0,8668.0,9.9817841,0
421.6575,489.06,0.593017578125,5247.0,8668.0,10.0037623,0
421.6575,489.06,0.604248046875,5247.0,8668.0,10.0193792,0
421.515,488.933333333333,0.607177734375,5247.0,8668.0,10.0193792,0
421.23,488.68,0.601318359375,5247.0,8668.0,10.0351609,0
421.23,488.68,0.6083984375,5247.0,8668.0,10.0503912,0
