X,Y,Pressure,TiltX,TiltY,Time,Color
398.715,347.193333333333,0.1025390625,5443.0,11218.0,4.8315102,0
402.5625,330.093333333333,0.200927734375,4974.0,11339.0,5.8176781,0
402.5625,330.093333333333,0.21728515625,4974.0,11339.0,5.8176781,0
402.5625,330.093333333333,0.23095703125,4974.0,11339.0,5.8338146,0
402.5625,330.98,0.27734375,4974.0,11339.0,5.8494753,0
402.705,332.373333333333,0.33984375,4974.0,11339.0,5.8646869,0
402.705,334.146666666667,0.3427734375,4974.0,11339.0,5.8801791,0
402.8475,335.92,0.40234375,4974.0,11339.0,5.8801791,0
402.8475,336.3,0.417724609375,4974.0,11339.0,5.8958,0
402.8475,337.82,0.4638671875,4974.0,11339.0,5.9025445,0
402.8475,338.706666666667,0.48388671875,4974.0,11339.0,5.9182289,0
402.705,340.606666666667,0.516357421875,4974.0,11339.0,5.9182289,0
402.5625,341.24,0.52294921875,4974.0,11339.0,5.9337972,0
402.42,342.253333333333,0.537353515625,4974.0,11339.0,5.9494153,0
401.9925,345.04,0.574462890625,4974.0,11339.0,5.9650372,0
401.85,347.193333333333,0.59814453125,4974.0,11339.0,5.9806582,0
401.4225,349.6,0.620849609375,4981.0,11175.0,5.9962799,0
400.8525,352.26,0.63671875,4981.0,11175.0,6.0184241,0
400.425,355.3,0.65625,4969.0,11138.0,6.0340431,0
400.2825,357.58,0.669921875,4969.0,11138.0,6.0496668,0
400.2825,359.733333333333,0.6845703125,4969.0,11138.0,6.0654072,0
400.425,362.013333333333,0.697021484375,4969.0,11138.0,6.0654072,0
400.425,362.646666666667,0.69921875,4969.0,11138.0,6.0812163,0
400.425,364.8,0.705810546875,4969.0,11138.0,6.0812163,0
400.425,365.433333333333,0.7080078125,4969.0,11138.0,6.1030422,0
400.425,367.46,0.712646484375,4933.0,11015.0,6.1187417,0
400.14,371.26,0.721923828125,4921.0,10970.0,6.1343975,0
399.9975,373.54,0.725830078125,4898.0,10880.0,6.1500639,0
399.855,375.82,0.733642578125,4898.0,10880.0,6.1500639,0
399.7125,376.326666666667,0.733642578125,4898.0,10880.0,6.1656046,0
399.7125,377.72,0.739501953125,4898.0,10880.0,6.1656046,0
399.7125,378.226666666667,0.739501953125,4898.0,10880.0,6.1811559,0
399.57,379.746666666667,0.745361328125,4898.0,10880.0,6.1967762,0
399.4275,382.66,0.753173828125,4898.0,10880.0,6.2189557,0
399.0,385.953333333333,0.761474609375,4888.0,10840.0,6.2189557,0
399.0,386.713333333333,0.761474609375,4888.0,10840.0,6.234587,0
398.715,388.486666666667,0.765869140625,4878.0,10800.0,6.234587,0
398.715,389.246666666667,0.765869140625,4878.0,10800.0,6.2502038,0
398.5725,391.146666666667,0.769775390625,4867.0,10752.0,6.2658208,0
398.0025,393.806666666667,0.77392578125,4846.0,10651.0,6.2814461,0
397.575,395.706666666667,0.776123046875,4846.0,10651.0,6.2970762,0
397.1475,398.113333333333,0.778076171875,4846.0,10651.0,6.3036113,0
397.1475,398.62,0.780029296875,4846.0,10651.0,6.3192483,0
396.5775,401.153333333333,0.7822265625,4846.0,10651.0,6.3192483,0
396.5775,401.66,0.7822265625,4846.0,10651.0,6.3348643,0
396.2925,402.8,0.784423828125,4846.0,10651.0,6.3504791,0
396.0075,405.46,0.788818359375,4846.0,10651.0,6.3504791,0
396.0075,405.966666666667,0.788818359375,4846.0,10651.0,6.3661007,0
395.865,407.866666666667,0.791259765625,4837.0,10609.0,6.3821994,0
395.7225,410.526666666667,0.793212890625,4829.0,10564.0,6.3821994,0
