X,Y,Pressure,TiltX,TiltY,Time,Color
735.3,390.893333333333,0.153076171875,11578.0,10488.0,2.5958451,0
733.875,390.64,0.21142578125,12564.0,9292.0,2.5958451,0
733.4475,390.513333333333,0.24267578125,12669.0,9029.0,2.6113715,0
732.735,389.626666666667,0.2900390625,12896.0,8325.0,2.6272078,0
732.3075,387.726666666667,0.299560546875,12986.0,7615.0,2.6272078,0
732.165,387.22,0.299560546875,13014.0,7470.0,2.6426259,0
732.3075,385.193333333333,0.29736328125,12956.0,7216.0,2.6582472,0
732.45,382.66,0.29541015625,12940.0,6952.0,2.6894717,0
732.3075,380.0,0.29345703125,12897.0,6822.0,2.6894717,0
732.165,379.24,0.29345703125,12897.0,6822.0,2.7050892,0
732.0225,377.213333333333,0.29150390625,12897.0,6822.0,2.7210789,0
731.88,371.26,0.311767578125,13000.0,6748.0,2.7210789,0
731.88,370.5,0.31591796875,13000.0,6748.0,2.7365679,0
731.88,368.473333333333,0.327880859375,13000.0,6748.0,2.7520606,0
731.88,367.08,0.335693359375,13000.0,6748.0,2.7520606,0
731.88,366.32,0.339599609375,13000.0,6748.0,2.767574,0
732.165,362.646666666667,0.357177734375,13000.0,6748.0,2.7831998,0
732.165,359.733333333333,0.364990234375,13000.0,6748.0,2.7988156,0
732.165,357.2,0.369384765625,13000.0,6748.0,2.8144482,0
732.3075,350.613333333333,0.379150390625,13000.0,6748.0,2.8144482,0
732.3075,349.726666666667,0.379150390625,13000.0,6748.0,2.8300697,0
732.3075,346.94,0.383056640625,13000.0,6748.0,2.8300697,0
732.3075,346.053333333333,0.383056640625,13000.0,6748.0,2.8456798,0
732.45,343.393333333333,0.386962890625,13000.0,6748.0,2.8456798,0
732.45,342.506666666667,0.389404296875,13000.0,6748.0,2.8769257,0
732.45,340.1,0.396728515625,13000.0,6748.0,2.8769257,0
732.3075,339.466666666667,0.399658203125,13000.0,6748.0,2.8925546,0
732.165,334.4,0.4208984375,13000.0,6748.0,2.8925546,0
732.165,333.64,0.423095703125,13000.0,6748.0,2.9081692,0
731.88,331.486666666667,0.428955078125,13000.0,6748.0,2.9237902,0
731.7375,330.22,0.431396484375,13000.0,6748.0,2.9394095,0
731.7375,326.673333333333,0.443603515625,13000.0,6748.0,2.9394095,0
731.7375,326.04,0.445556640625,13000.0,6748.0,2.9550303,0
731.7375,325.406666666667,0.445556640625,13000.0,6748.0,2.9706499,0
731.595,321.1,0.464111328125,13000.0,6748.0,2.9862831,0
731.1675,319.2,0.470947265625,13000.0,6748.0,3.0018951,0
731.025,318.82,0.473876953125,13000.0,6748.0,3.0018951,0
730.8825,317.933333333333,0.477783203125,13000.0,6748.0,3.0175239,0
730.455,316.16,0.482666015625,13000.0,6748.0,3.0331357,0
729.885,313.88,0.490478515625,13000.0,6748.0,3.0487681,0
729.4575,312.106666666667,0.493408203125,13000.0,6748.0,3.0487681,0
729.315,311.6,0.49560546875,13000.0,6748.0,3.0643918,0
728.8875,310.333333333333,0.500244140625,13000.0,6748.0,3.0800167,0
728.3175,308.306666666667,0.506103515625,13000.0,6748.0,3.0956306,0
727.4625,306.533333333333,0.513427734375,13000.0,6748.0,3.0956306,0
727.32,306.026666666667,0.513427734375,13000.0,6748.0,3.1133277,0
726.6075,304.886666666667,0.517822265625,13000.0,6748.0,3.1209464,0
