X,Y,Pressure,TiltX,TiltY,Time,Color
485.07,323.886666666667,0.107177734375,11211.0,7272.0,2.9038288,0
485.07,323.886666666667,0.107177734375,11196.0,7252.0,2.9194499,0
485.07,323.886666666667,0.14306640625,11147.0,7188.0,2.9350706,0
485.07,323.886666666667,0.202880859375,11101.0,7132.0,2.9506939,0
485.07,323.886666666667,0.22900390625,11101.0,7132.0,2.9506939,0
485.07,323.886666666667,0.23193359375,11101.0,7132.0,2.9666187,0
484.785,324.013333333333,0.238525390625,11101.0,7132.0,2.9821789,0
484.3575,324.14,0.246337890625,11101.0,7132.0,2.9976257,0
484.0725,324.14,0.2587890625,11071.0,7097.0,3.0148625,0
484.0725,324.14,0.28076171875,11071.0,7097.0,3.0148625,0
484.0725,324.14,0.28662109375,11071.0,7097.0,3.0308206,0
484.0725,324.14,0.30419921875,11071.0,7097.0,3.0463925,0
483.93,324.14,0.306396484375,11071.0,7097.0,3.0618063,0
483.645,324.14,0.316650390625,11071.0,7097.0,3.0774448,0
483.36,323.633333333333,0.324462890625,11071.0,7097.0,3.0929755,0
483.075,322.873333333333,0.334228515625,11071.0,7097.0,3.1085979,0
483.075,322.24,0.336181640625,11071.0,7097.0,3.1085979,0
483.075,321.986666666667,0.338134765625,11071.0,7097.0,3.1242298,0
483.36,321.353333333333,0.343994140625,11071.0,7097.0,3.1398417,0
483.645,320.973333333333,0.357421875,11071.0,7097.0,3.1554681,0
484.6425,320.34,0.371337890625,11071.0,7097.0,3.1710835,0
485.2125,320.086666666667,0.383056640625,11071.0,7097.0,3.1869039,0
486.3525,320.72,0.396484375,11071.0,7097.0,3.2023784,0
488.205,321.986666666667,0.413818359375,11071.0,7097.0,3.2179508,0
489.06,323.0,0.423583984375,11071.0,7097.0,3.2179508,0
489.915,323.886666666667,0.43701171875,11071.0,7097.0,3.2338199,0
491.34,325.913333333333,0.468017578125,11071.0,7097.0,3.2338199,0
491.7675,326.42,0.4765625,11071.0,7097.0,3.2491924,0
492.48,327.306666666667,0.485107421875,11071.0,7097.0,3.2491924,0
492.6225,327.56,0.485107421875,11071.0,7097.0,3.2649296,0
492.9075,328.193333333333,0.482177734375,11071.0,7097.0,3.2649296,0
492.9075,328.193333333333,0.482177734375,11071.0,7097.0,3.2804318,0
492.9075,328.193333333333,0.484619140625,11071.0,7097.0,3.2804318,0
492.9075,328.193333333333,0.48681640625,11071.0,7097.0,3.2960535,0
492.9075,328.193333333333,0.48681640625,11071.0,7097.0,3.3116738,0
491.625,328.193333333333,0.48193359375,11071.0,7097.0,3.3272949,0
490.485,327.94,0.46484375,11071.0,7097.0,3.3272949,0
490.3425,327.686666666667,0.460693359375,11071.0,7097.0,3.3429277,0
489.4875,327.306666666667,0.4482421875,11071.0,7097.0,3.3429277,0
489.2025,327.18,0.4482421875,11071.0,7097.0,3.3585491,0
488.6325,327.053333333333,0.44287109375,11071.0,7097.0,3.3585491,0
488.49,326.926666666667,0.44287109375,11053.0,7078.0,3.374159,0
487.7775,326.546666666667,0.44287109375,11053.0,7078.0,3.3897803,0
487.635,326.293333333333,0.44287109375,11053.0,7078.0,3.4054183,0
486.78,325.913333333333,0.44287109375,11053.0,7078.0,3.4214047,0
486.0675,325.28,0.43505859375,11037.0,7060.0,3.4214047,0
485.7825,325.026666666667,0.43505859375,11021.0,7043.0,3.4370131,0
485.2125,324.52,0.432861328125,11021.0,7043.0,3.4370131,0
485.2125,324.52,0.432861328125,11021.0,7043.0,3.4526944,0
484.785,324.14,0.432861328125,11021.0,7043.0,3.4681281,0
