X,Y,Pressure,TiltX,TiltY,Time,Color
573.5625,486.273333333333,0.1171875,14085.0,6818.0,2.5065896,0
572.7075,486.653333333333,0.123291015625,14085.0,6818.0,2.5227138,0
571.14,486.78,0.212890625,14085.0,6818.0,2.5227138,0
571.14,486.78,0.217529296875,14085.0,6818.0,2.5379505,0
570.855,486.4,0.217529296875,14085.0,6818.0,2.5534828,0
570.285,485.26,0.217529296875,14085.0,6818.0,2.5534828,0
570.1425,485.006666666667,0.221435546875,14085.0,6818.0,2.5690824,0
569.43,483.993333333333,0.232421875,14085.0,6818.0,2.5847245,0
568.575,482.98,0.219482421875,14085.0,6818.0,2.6003511,0
567.72,481.46,0.27685546875,14085.0,6818.0,2.6159533,0
567.15,480.7,0.300537109375,14085.0,6818.0,2.6316184,0
566.4375,478.926666666667,0.343017578125,14085.0,6818.0,2.647193,0
566.1525,477.786666666667,0.343017578125,14085.0,6818.0,2.6628118,0
565.8675,475.76,0.343017578125,14085.0,6818.0,2.6628118,0
565.8675,475.126666666667,0.343017578125,14085.0,6818.0,2.6784433,0
565.5825,472.846666666667,0.3603515625,14085.0,6818.0,2.6941701,0
565.5825,470.566666666667,0.38427734375,14085.0,6818.0,2.7109568,0
566.01,468.16,0.390869140625,14085.0,6818.0,2.7267212,0
566.58,465.88,0.400634765625,14085.0,6818.0,2.7423218,0
567.15,463.346666666667,0.406494140625,14085.0,6818.0,2.7423218,0
567.2925,462.586666666667,0.406494140625,14085.0,6818.0,2.7578757,0
568.005,460.433333333333,0.406494140625,14085.0,6818.0,2.773448,0
569.2875,457.013333333333,0.43359375,14085.0,6818.0,2.789069,0
570.855,453.593333333333,0.46484375,14102.0,6939.0,2.8046898,0
574.56,448.146666666667,0.467041015625,14124.0,7109.0,2.8203344,0
576.6975,445.486666666667,0.46923828125,14124.0,7109.0,2.8203344,0
577.695,444.6,0.46923828125,14124.0,7109.0,2.835938,0
580.1175,442.066666666667,0.47119140625,14124.0,7109.0,2.8515652,0
583.68,438.393333333333,0.47314453125,14066.0,7145.0,2.8671899,0
587.5275,434.466666666667,0.470703125,14087.0,7331.0,2.8671899,0
588.24,433.58,0.470703125,14087.0,7331.0,2.8828013,0
590.6625,431.173333333333,0.48046875,14109.0,7566.0,2.8828013,0
591.5175,430.286666666667,0.484130859375,14116.0,7648.0,2.8984225,0
594.9375,427.88,0.4951171875,14121.0,7715.0,2.9140856,0
599.355,425.346666666667,0.5068359375,14067.0,7803.0,2.9140856,0
600.3525,424.586666666667,0.5087890625,14004.0,7829.0,2.9296624,0
603.345,422.813333333333,0.513671875,13893.0,7872.0,2.9296624,0
604.3425,422.306666666667,0.515625,13835.0,7895.0,2.9452884,0
607.335,421.04,0.5205078125,13835.0,7895.0,2.9609126,0
613.1775,418.38,0.525634765625,13835.0,7895.0,2.9765361,0
619.7325,414.96,0.527587890625,13835.0,7895.0,2.9765361,0
621.1575,414.326666666667,0.527587890625,13835.0,7895.0,2.9921575,0
624.72,412.553333333333,0.529541015625,13782.0,7914.0,3.0077788,0
628.8525,411.286666666667,0.529541015625,13737.0,8055.0,3.0233985,0
633.4125,410.906666666667,0.535888671875,13742.0,8124.0,3.0233985,0
634.695,410.526666666667,0.53857421875,13742.0,8124.0,3.0390101,0
638.5425,409.766666666667,0.546142578125,13746.0,8184.0,3.0546453,0
644.1,409.64,0.555908203125,13754.0,8321.0,3.0702664,0
649.0875,410.526666666667,0.575439453125,13698.0,8396.0,3.086133,0
654.075,412.173333333333,0.588623046875,13698.0,8396.0,3.086133,0
655.3575,412.553333333333,0.585693359375,13698.0,8396.0,3.1018152,0
659.3475,414.453333333333,0.587646484375,13698.0,8396.0,3.1172636,0
664.905,417.113333333333,0.59765625,13698.0,8396.0,3.132738,0
671.0325,420.153333333333,0.602783203125,13590.0,8419.0,3.1483613,0
