X,Y,Pressure,TiltX,TiltY,Time,Color
463.98,467.906666666667,0.091796875,13408.0,9205.0,10.3074533,0
465.5475,470.693333333333,0.129150390625,13408.0,9205.0,10.3230843,0
467.5425,473.48,0.180419921875,13408.0,9205.0,10.3385893,0
469.965,476.14,0.19384765625,13408.0,9205.0,10.3541872,0
472.815,478.673333333333,0.204833984375,13408.0,9205.0,10.3698299,0
476.235,480.573333333333,0.213623046875,13409.0,9107.0,10.3698299,0
477.09,481.08,0.2158203125,13409.0,9107.0,10.3854317,0
480.0825,482.093333333333,0.219970703125,13409.0,9057.0,10.3854317,0
480.9375,482.346666666667,0.222900390625,13409.0,9008.0,10.4010469,0
486.3525,483.233333333333,0.233642578125,13409.0,9008.0,10.4166741,0
491.1975,483.74,0.248046875,13409.0,9008.0,10.4322957,0
495.4725,484.12,0.252197265625,13409.0,9008.0,10.4479165,0
499.89,484.5,0.254150390625,13409.0,9008.0,10.4637267,0
505.02,484.753333333333,0.256103515625,13409.0,9008.0,10.4791618,0
510.5775,484.753333333333,0.25830078125,13409.0,9008.0,10.4950063,0
515.85,484.88,0.26025390625,13409.0,9008.0,10.510391,0
520.5525,484.88,0.26220703125,13409.0,8959.0,10.5260625,0
525.6825,485.26,0.26416015625,13409.0,8959.0,10.5416344,0
530.955,485.766666666667,0.26416015625,13409.0,8959.0,10.5572559,0
535.6575,486.273333333333,0.26611328125,13409.0,8959.0,10.5728793,0
540.075,486.906666666667,0.26611328125,13358.0,8960.0,10.5884977,0
546.7725,487.16,0.26806640625,13358.0,8960.0,10.6056663,0
547.9125,487.16,0.27001953125,13358.0,8960.0,10.606752,0
550.62,487.16,0.27197265625,13358.0,8960.0,10.6298713,0
559.17,486.653333333333,0.2763671875,13358.0,8960.0,10.6298713,0
560.31,486.526666666667,0.278564453125,13358.0,8960.0,10.6454932,0
563.5875,486.273333333333,0.280517578125,13358.0,8960.0,10.6612206,0
567.72,485.766666666667,0.282470703125,13358.0,8960.0,10.6767262,0
572.4225,485.386666666667,0.284423828125,13358.0,8910.0,10.6923459,0
577.5525,485.006666666667,0.2890625,13358.0,8910.0,10.6923459,0
578.55,484.88,0.291015625,13358.0,8910.0,10.7079663,0
583.11,484.373333333333,0.294677734375,13358.0,8910.0,10.7079663,0
584.3925,484.12,0.297607421875,13358.0,8910.0,10.7235876,0
587.8125,483.486666666667,0.302978515625,13358.0,8910.0,10.7392101,0
594.6525,482.22,0.302978515625,13358.0,8910.0,10.7548375,0
596.0775,481.84,0.302978515625,13358.0,8910.0,10.7548375,0
598.9275,481.333333333333,0.304931640625,13358.0,8910.0,10.7704555,0
605.4825,480.066666666667,0.308837890625,13358.0,8910.0,10.7860766,0
610.755,478.8,0.308837890625,13358.0,8910.0,10.801707,0
616.17,477.66,0.310791015625,13358.0,8910.0,10.801707,0
617.595,477.406666666667,0.310791015625,13358.0,8910.0,10.8195358,0
621.4425,476.52,0.312744140625,13358.0,8910.0,10.8195358,0
622.725,476.266666666667,0.312744140625,13358.0,8910.0,10.8351691,0
626.2875,475.253333333333,0.314697265625,13358.0,8910.0,10.8507868,0
630.99,473.986666666667,0.314697265625,13358.0,8910.0,10.8664175,0
638.685,471.326666666667,0.318603515625,13358.0,8910.0,10.8820317,0
642.675,469.806666666667,0.318603515625,13358.0,8910.0,10.8976601,0
648.8025,467.4,0.322509765625,13358.0,8910.0,10.9132763,0
649.9425,466.893333333333,0.322509765625,13358.0,8910.0,10.9132763,0
653.3625,465.5,0.322509765625,13358.0,8910.0,10.9289047,0
657.78,463.98,0.324462890625,13299.0,8912.0,10.9289047,0
658.7775,463.473333333333,0.324462890625,13299.0,8912.0,10.9445124,0
661.9125,462.46,0.324462890625,13299.0,8912.0,10.9445124,0
662.7675,462.206666666667,0.324462890625,13299.0,8912.0,10.9601401,0
665.3325,461.446666666667,0.326416015625,13299.0,8912.0,10.9601401,0
665.9025,461.193333333333,0.326416015625,13299.0,8912.0,10.9757669,0
667.8975,460.433333333333,0.326416015625,13299.0,8912.0,10.9914939,0
670.32,459.42,0.326416015625,13299.0,8912.0,11.0069981,0
672.6,458.533333333333,0.326416015625,13299.0,8912.0,11.0226193,0
674.7375,457.52,0.328369140625,13299.0,8912.0,11.0226193,0
675.3075,457.393333333333,0.328369140625,13299.0,8912.0,11.0382414,0
677.0175,456.506666666667,0.328369140625,13299.0,8912.0,11.0382414,0
677.73,456.253333333333,0.328369140625,13299.0,8912.0,11.053862,0
679.725,455.493333333333,0.334228515625,13299.0,8912.0,11.0694831,0
682.005,454.1,0.338134765625,13186.0,8915.0,11.0851061,0
682.4325,453.846666666667,0.340087890625,13186.0,8915.0,11.0851061,0
683.0025,453.213333333333,0.343994140625,13186.0,8915.0,11.1007374,0
684.285,451.82,0.353759765625,13136.0,8917.0,11.1007374,0
684.4275,451.566666666667,0.355712890625,13136.0,8917.0,11.1163585,0
684.7125,450.68,0.363525390625,13136.0,9013.0,11.1163585,0
684.855,450.426666666667,0.366455078125,13136.0,9013.0,11.1319803,0
684.855,449.413333333333,0.3759765625,13136.0,9058.0,11.147663,0
684.57,448.146666666667,0.386962890625,13083.0,9152.0,11.147663,0
684.4275,447.64,0.388916015625,13083.0,9152.0,11.1632227,0
684.0,446.626666666667,0.394775390625,13031.0,9149.0,11.178971,0
683.145,444.853333333333,0.40966796875,13029.0,9245.0,11.178971,0
682.86,444.473333333333,0.41552734375,13029.0,9245.0,11.1944641,0
682.005,443.206666666667,0.42333984375,13026.0,9333.0,11.21008,0
680.58,441.686666666667,0.42333984375,13026.0,9333.0,11.21008,0
680.295,441.306666666667,0.42041015625,13026.0,9333.0,11.2256966,0
677.8725,439.026666666667,0.425048828125,12880.0,9317.0,11.2256966,0
677.16,438.646666666667,0.430419921875,12880.0,9317.0,11.2413183,0
675.165,437.253333333333,0.448486328125,12880.0,9317.0,11.2413183,0
674.595,436.873333333333,0.45458984375,12880.0,9317.0,11.2569511,0
672.315,435.986666666667,0.472900390625,12880.0,9317.0,11.2725608,0
668.895,434.846666666667,0.49462890625,12880.0,9317.0,11.2725608,0
667.8975,434.593333333333,0.498779296875,12880.0,9317.0,11.2881937,0
664.62,433.96,0.510498046875,12880.0,9317.0,11.2881937,0
663.3375,433.706666666667,0.51513671875,12880.0,9317.0,11.3038172,0
660.06,433.2,0.529052734375,12822.0,9310.0,11.3194361,0
655.215,432.693333333333,0.546630859375,12693.0,9296.0,11.3194361,0
