X,Y,Pressure,TiltX,TiltY,Time,Color
712.41113292528,550.42291257651,0.290760666131973,-4617.0,2397.0,2.4825431,0
712.727104746506,550.580898487123,0.295643538236618,-4617.0,2397.0,2.4981649,0
713.517034299573,550.89687030835,0.295643538236618,-4617.0,2397.0,2.4981649,0
713.938330061208,550.949532278554,0.278797596693039,-4617.0,2397.0,2.5137802,0
715.886822958771,550.42291257651,0.232654303312302,-4617.0,2397.0,2.5343289,0
715.728837048158,549.369673172422,0.26366063952446,-4617.0,2397.0,2.550042,0
714.412287793048,546.36794087077,0.272449821233749,-4617.0,2397.0,2.565646,0
713.306386418755,542.207645224622,0.283192187547684,-4617.0,2397.0,2.5813035,0
711.621203372214,536.994110174385,0.30418860912323,-4617.0,2397.0,2.5968275,0
709.936020325673,531.043307541286,0.334218353033066,-4617.0,2397.0,2.6124604,0
708.566809100358,524.407899295531,0.367910265922546,-4617.0,2397.0,2.6280839,0
707.250259845248,516.192631943642,0.401113897562027,-4617.0,2397.0,2.6280839,0
706.881626053817,514.086153135466,0.408926516771317,-4617.0,2397.0,2.6437068,0
705.986372560342,508.977942025638,0.431143671274185,-4617.0,2397.0,2.6437068,0
705.72306270932,507.503406859915,0.438223838806152,-4617.0,2397.0,2.6593306,0
705.091119066867,503.079801362744,0.457022964954376,-4617.0,2397.0,2.6749537,0
704.248527543596,496.760364938215,0.477775245904922,-4617.0,2397.0,2.6905771,0
703.247950109712,490.072294722254,0.496330201625824,-4617.0,2397.0,2.6905771,0
702.931978288486,488.545097586326,0.500968933105469,-4617.0,2397.0,2.7062013,0
702.194710705624,484.595449820996,0.511467158794403,-4617.0,2397.0,2.7062013,0
701.931400854602,483.489548446703,0.514152765274048,-4617.0,2397.0,2.7218252,0
701.141471301536,479.803210532394,0.524650931358337,-4617.0,2397.0,2.7218252,0
700.878161450514,478.433999307079,0.528801381587982,-4617.0,2397.0,2.7387452,0
700.088231897448,474.37902760134,0.540032029151917,-4617.0,2397.0,2.7543853,0
698.877006582746,469.00750664049,0.554192423820496,-4617.0,2397.0,2.7543853,0
698.613696731724,467.638295415175,0.55785459280014,-4617.0,2397.0,2.769998,0
697.349809446818,462.424760364938,0.569329380989075,-4617.0,2397.0,2.7856459,0
695.664626400277,456.947915463679,0.582757294178009,-4593.0,2489.0,2.7856459,0
695.295992608846,455.631366208569,0.585442900657654,-4593.0,2489.0,2.8012553,1
693.66347153251,450.049197366901,0.596917688846588,-4568.0,2580.0,2.8168693,1
692.136274396582,445.2569580783,0.606683433055878,-4529.0,2710.0,2.8324924,1
690.187781499018,439.200831504793,0.615472674369812,-4516.0,2751.0,2.8324924,1
689.766485737383,437.673634368865,0.617669939994812,-4503.0,2791.0,2.8481163,1
688.239288601455,432.934057050468,0.624261856079102,-4475.0,2870.0,2.8481163,1
