X,Y,Pressure,TiltX,TiltY,Time,Color
758.016399122301,569.381221850098,0.0888532847166061,-4282.0,2245.0,2.7042668,0
758.069061092505,569.170573969281,0.10862897336483,-4282.0,2245.0,2.7198912,0
758.069061092505,569.170573969281,0.141832605004311,-4011.0,2058.0,2.735515,0
758.069061092505,569.170573969281,0.170397490262985,-3961.0,2025.0,2.7511401,0
758.069061092505,569.170573969281,0.186266884207726,-3961.0,2025.0,2.7667508,0
758.069061092505,569.170573969281,0.195544362068176,-3961.0,2025.0,2.7823742,0
758.069061092505,569.170573969281,0.206530854105949,-3961.0,2025.0,2.7979973,0
757.911075181892,569.697193671325,0.220691233873367,-3961.0,2025.0,2.8136227,0
757.384455479848,570.645109135004,0.254139006137848,-3961.0,2025.0,2.8293404,0
757.121145628826,571.171728837048,0.269031822681427,-3961.0,2025.0,2.8293404,0
757.121145628826,571.171728837048,0.276600301265717,-3961.0,2025.0,2.8449012,0
756.805173807599,572.119644300728,0.300038158893585,-3961.0,2025.0,2.8605747,0
756.278554105555,573.804827347269,0.331776916980743,-3961.0,2025.0,2.8605747,0
756.173230165146,574.226123108904,0.339589536190033,-3961.0,2025.0,2.8761153,0
755.85725834392,575.384686453401,0.362783253192902,-3961.0,2025.0,2.8761153,0
755.751934403511,575.805982215036,0.370351731777191,-3961.0,2025.0,2.8917495,0
755.488624552489,577.7544751126,0.404531925916672,-3961.0,2025.0,2.8917495,0
755.435962582284,578.175770874235,0.409903109073639,-3961.0,2025.0,2.9073638,0
755.38330061208,578.544404665666,0.415030121803284,-3961.0,2025.0,2.9229845,0
755.277976671671,579.650306039958,0.430411219596863,-3961.0,2025.0,2.9386096,0
755.277976671671,581.3354890865,0.457022964954376,-3961.0,2025.0,2.9386096,0
755.277976671671,581.598798937522,0.462638288736343,-3961.0,2025.0,2.9542909,0
755.277976671671,582.494052430997,0.478995949029922,-3961.0,2025.0,2.9698848,0
755.646610463102,584.811179119991,0.509269833564758,-3961.0,2025.0,2.9698848,0
755.699272433306,585.232474881626,0.513664424419403,-3961.0,2025.0,2.9854802,0
755.804596373715,586.391038226123,0.526115834712982,-3961.0,2025.0,3.001113,0
755.962582284328,587.496939600416,0.547356367111206,-3961.0,2025.0,3.0167376,0
756.120568194942,589.287446587366,0.544914901256561,-3961.0,2025.0,3.0167376,0
756.173230165146,589.603418408592,0.544914901256561,-3961.0,2025.0,3.032351,0
756.22589213535,590.65665781268,0.544914901256561,-3961.0,2025.0,3.0480223,0
756.383878045964,592.605150710244,0.532219409942627,-3961.0,2025.0,3.0480223,0
756.383878045964,593.131770412288,0.532219409942627,-3961.0,2025.0,3.0636165,0
756.383878045964,594.974939369442,0.532219409942627,-3961.0,2025.0,3.0792195,0
756.331216075759,596.660122415983,0.547844648361206,-3961.0,2025.0,3.0948696,0
756.331216075759,597.81868576048,0.56688791513443,-3961.0,2025.0,3.1104777,0
756.278554105555,600.030488509066,0.56688791513443,-3910.0,1992.0,3.1104777,0
756.331216075759,600.451784270701,0.56688791513443,-3910.0,1992.0,3.1261004,0
756.383878045964,601.715671555607,0.56688791513443,-3861.0,1960.0,3.1261004,0
756.383878045964,602.084305347038,0.568841099739075,-3861.0,1960.0,3.1417245,0
756.436540016168,602.926896870308,0.568841099739075,-3861.0,1960.0,3.1417245,0
756.436540016168,603.348192631944,0.568841099739075,-3861.0,1960.0,3.1573479,0
756.278554105555,604.928051738076,0.570794224739075,-3861.0,1960.0,3.1573479,0
756.278554105555,605.296685529507,0.572747409343719,-3861.0,1960.0,3.17296,0
756.22589213535,606.455248874004,0.574944674968719,-3861.0,1960.0,3.1885949,0
756.173230165146,608.087769950341,0.576897859573364,-3811.0,1927.0,3.1885949,0
756.173230165146,608.351079801363,0.576897859573364,-3811.0,1927.0,3.2042073,0
756.173230165146,609.404319205451,0.576897859573364,-3811.0,1927.0,3.2198416,0
756.173230165146,610.720868460561,0.576897859573364,-3811.0,1927.0,3.235493,0
756.173230165146,612.037417715672,0.576897859573364,-3811.0,1927.0,3.2510883,0
756.120568194942,613.353966970782,0.578850984573364,-3811.0,1927.0,3.2669068,0
756.067906224737,613.93324864303,0.578850984573364,-3811.0,1927.0,3.2823265,0
755.909920314124,615.197135927936,0.578850984573364,-3761.0,1895.0,3.2979589,0
755.804596373715,616.408361242638,0.580804169178009,-3761.0,1895.0,3.3136158,0
755.699272433306,617.198290795704,0.580804169178009,-3761.0,1895.0,3.3292098,0
755.699272433306,617.777572467952,0.580804169178009,-3761.0,1895.0,3.3605433,0
755.699272433306,618.040882318974,0.580804169178009,-3761.0,1895.0,3.3605433,0
755.488624552489,618.514840050814,0.582757294178009,-3761.0,1895.0,3.3760651,0
755.488624552489,618.514840050814,0.582757294178009,-3761.0,1895.0,3.3916953,0
755.330638641875,619.146783693267,0.584710478782654,-3761.0,1895.0,3.4073228,0
755.277976671671,619.726065365516,0.584710478782654,-3761.0,1895.0,3.4073228,0
755.330638641875,619.989375216538,0.584710478782654,-3761.0,1895.0,3.4229355,0
755.225314701467,620.410670978173,0.584710478782654,-3761.0,1895.0,3.4229355,0
755.225314701467,620.621318858991,0.584710478782654,-3761.0,1895.0,3.4385589,0
755.225314701467,620.884628710013,0.584710478782654,-3761.0,1895.0,3.454182,0
755.225314701467,620.884628710013,0.586663603782654,-3711.0,1864.0,3.4698055,0
755.277976671671,621.463910382261,0.586663603782654,-3711.0,1864.0,3.48544,0
755.277976671671,621.463910382261,0.588616788387299,-3711.0,1864.0,3.48544,0
755.277976671671,621.463910382261,0.588616788387299,-3660.0,1832.0,3.5010526,0
755.277976671671,621.463910382261,0.590569913387299,-3660.0,1832.0,3.5166761,0
755.435962582284,621.727220233283,0.590569913387299,-3660.0,1832.0,3.5322993,0
755.646610463102,621.937868114101,0.589837491512299,-3660.0,1832.0,3.5322993,0
755.646610463102,621.937868114101,0.591790616512299,-3660.0,1832.0,3.5479341,0
755.85725834392,622.095854024714,0.593987941741943,-3660.0,1832.0,3.5635575,0
756.067906224737,622.306501905532,0.591790616512299,-3660.0,1832.0,3.5791806,0
756.067906224737,622.306501905532,0.591790616512299,-3660.0,1832.0,3.5948031,0
756.067906224737,622.306501905532,0.593987941741943,-3660.0,1832.0,3.6104185,0
756.278554105555,622.517149786349,0.591546475887299,-3660.0,1832.0,3.6260508,0
756.278554105555,622.517149786349,0.591546475887299,-3660.0,1832.0,3.6260508,0
756.278554105555,622.517149786349,0.591546475887299,-3660.0,1832.0,3.6574491,0
756.436540016168,622.675135696963,0.591546475887299,-3660.0,1832.0,3.6574491,0
756.436540016168,622.675135696963,0.591546475887299,-3660.0,1832.0,3.6729356,0
756.436540016168,622.675135696963,0.595941126346588,-3660.0,1832.0,3.688539,0
756.436540016168,622.675135696963,0.597894251346588,-3660.0,1832.0,3.7041583,0
756.436540016168,622.675135696963,0.595452785491943,-3660.0,1832.0,3.7236101,0
756.436540016168,622.675135696963,0.597405970096588,-3660.0,1832.0,3.7246698,0
756.436540016168,622.675135696963,0.601800560951233,-3660.0,1832.0,3.7403026,0
756.436540016168,622.675135696963,0.601800560951233,-3660.0,1832.0,3.7715496,0
756.331216075759,622.464487816145,0.594232082366943,-3660.0,1832.0,3.787179,0
755.751934403511,621.463910382261,0.605706870555878,-3660.0,1832.0,3.8028027,0
755.330638641875,621.042614620626,0.605706870555878,-3660.0,1832.0,3.8028027,0
755.067328790853,620.831966739808,0.607904195785522,-3660.0,1832.0,3.8184384,0
754.646033029218,620.463332948377,0.607904195785522,-3660.0,1832.0,3.8340386,0
754.224737267583,620.147361127151,0.604974448680878,-3660.0,1832.0,3.8496617,0
753.856103476152,619.77872733572,0.602044701576233,-3660.0,1832.0,3.8652851,0
753.171497863495,619.252107633676,0.604486167430878,-3660.0,1832.0,3.8809118,0
752.539554221042,618.883473842245,0.603997886180878,-3660.0,1832.0,3.8965464,0
752.118258459406,618.567502021019,0.606683433055878,-3660.0,1832.0,3.9121761,0
751.696962697771,618.356854140201,0.606683433055878,-3660.0,1832.0,3.9289791,0
751.275666936136,618.093544289179,0.606683433055878,-3660.0,1832.0,3.9446186,0
750.433075412865,617.461600646726,0.617181658744812,-3660.0,1832.0,3.9602411,0
749.643145859799,616.67167109366,0.619134783744812,-3660.0,1832.0,3.9758629,0
749.485159949186,616.461023212842,0.619134783744812,-3660.0,1832.0,3.9758629,0
749.063864187551,616.092389421411,0.619134783744812,-3660.0,1832.0,3.9758629,0
748.800554336528,615.987065481002,0.619134783744812,-3660.0,1832.0,4.0071007,0
748.326596604689,615.72375562998,0.619134783744812,-3660.0,1832.0,4.0071007,0
747.641990992031,615.302459868345,0.619134783744812,-3660.0,1832.0,4.0227351,0
746.588751587943,614.670516225892,0.619134783744812,-3660.0,1832.0,4.0383581,0
745.746160064673,614.143896523848,0.619134783744812,-3660.0,1832.0,4.0383581,0
745.535512183855,613.985910613235,0.619134783744812,-3660.0,1832.0,4.0539812,0
745.061554452015,613.195981060169,0.619134783744812,-3660.0,1832.0,4.0696163,0
744.64025869038,612.880009238942,0.619134783744812,-3660.0,1832.0,4.0852622,0
743.481695345883,612.353389536898,0.619134783744812,-3660.0,1832.0,4.1008408,0
742.691765792817,611.826769834854,0.619134783744812,-3660.0,1832.0,4.1164644,0
741.901836239751,611.721445894445,0.621332108974457,-3660.0,1832.0,4.1164644,0
741.691188358933,611.721445894445,0.621332108974457,-3660.0,1832.0,4.1320991,0
741.480540478115,611.721445894445,0.621332108974457,-3660.0,1832.0,4.147711,0
740.743272895254,611.826769834854,0.621332108974457,-3660.0,1832.0,4.1633454,0
739.848019401779,612.037417715672,0.621332108974457,-3660.0,1832.0,4.1633454,0
739.584709550756,612.037417715672,0.618646502494812,-3660.0,1832.0,4.1789678,0
738.689456057281,611.984755745467,0.622552812099457,-3660.0,1832.0,4.1996844,0
737.899526504215,612.037417715672,0.624505996704102,-3660.0,1832.0,4.1996844,0
737.583554682989,612.14274165608,0.622552812099457,-3660.0,1832.0,4.2153133,0
736.635639219309,612.406051507102,0.622552812099457,-3660.0,1832.0,4.2153133,0
736.319667398083,612.458713477307,0.620599687099457,-3660.0,1832.0,4.230947,0
735.740385725834,612.669361358124,0.618646502494812,-3660.0,1832.0,4.230947,0
735.424413904608,612.774685298533,0.618646502494812,-3660.0,1832.0,4.2465789,0
734.529160411133,613.195981060169,0.620599687099457,-3610.0,1801.0,4.2622207,0
733.633906917658,613.511952881395,0.626214981079102,-3610.0,1801.0,4.2778077,0
732.264695692343,614.038572583439,0.626214981079102,-3610.0,1801.0,4.2934311,0
