X,Y,Pressure,TiltX,TiltY,Time,Color
968.558955999538,611.089502251992,0.113756008446217,-4045.0,1362.0,8.4231753,0
968.874927820764,611.142164222197,0.115709163248539,-4045.0,1362.0,8.4388114,0
970.13881510567,611.036840281788,0.137193858623505,-4045.0,1362.0,8.4544339,0
970.402124956692,611.036840281788,0.207263290882111,-4045.0,1362.0,8.4757771,0
970.402124956692,611.036840281788,0.29637598991394,-4045.0,1362.0,8.4914766,0
970.823420718328,610.141586788313,0.412100404500961,-4045.0,1362.0,8.510318,0
970.770758748123,609.088347384224,0.497550934553146,-4045.0,1362.0,8.5259466,0
969.980829195057,607.139854486661,0.580315887928009,-4174.0,1422.0,8.5454954,0
969.138237671787,606.086615082573,0.608636617660522,-4365.0,1516.0,8.5454954,0
968.716941910151,605.770643261347,0.615716814994812,-4418.0,1543.0,8.5611266,0
967.611040535859,604.822727797667,0.634760022163391,-4418.0,1543.0,8.5794041,0
965.399237787273,603.084882780922,0.65575647354126,-4418.0,1543.0,8.595034,0
963.187435038688,601.610347615198,0.668696105480194,-4418.0,1543.0,8.595034,0
962.60815336644,601.189051853563,0.671381711959839,-4418.0,1543.0,8.6106583,0
960.975632290103,599.819840628248,0.679438471794128,-4418.0,1543.0,8.6262984,0
958.500519690495,597.660699849867,0.691889822483063,-4418.0,1543.0,8.6419195,0
955.762097239866,595.027601339647,0.706538498401642,-4418.0,1543.0,8.6575378,0
951.338491742695,590.761981753089,0.733150243759155,-4411.0,1588.0,8.6731509,0
948.28409747084,587.233629749394,0.748775482177734,-4411.0,1588.0,8.6888114,0
947.494167917773,586.285714285714,0.751705169677734,-4411.0,1588.0,8.6888114,0
945.177041228779,583.336643954267,0.759029507637024,-4411.0,1588.0,8.7044088,0
942.017323016515,578.913038457097,0.765865564346313,-4411.0,1588.0,8.7044088,0
941.174731493244,577.859799053008,0.765865564346313,-4411.0,1588.0,8.7200214,0
938.752280863841,574.54209493013,0.771725058555603,-4404.0,1633.0,8.7200214,0
937.90968934057,573.383531585633,0.771725058555603,-4404.0,1633.0,8.7356623,0
934.328675366671,568.854602148054,0.775631368160248,-4404.0,1633.0,8.7512801,0
930.063055780113,563.061785425569,0.779781818389893,-4388.0,1721.0,8.7669678,0
926.903337567848,558.111560226354,0.783688127994537,-4380.0,1766.0,8.7669678,0
926.060746044578,557.005658852061,0.786129534244537,-4371.0,1811.0,8.7825191,0
924.375562998037,554.951842014089,0.788082718849182,-4362.0,1856.0,8.7981488,0
919.530661739231,549.264349232013,0.790035843849182,-4353.0,1898.0,8.8137728,0
915.633675944104,543.945490241367,0.792233169078827,-4344.0,1941.0,8.8293959,0
912.47395773184,539.363898833584,0.792233169078827,-4344.0,1941.0,8.8450089,0
907.94502829426,533.83439196212,0.792233169078827,-4344.0,1941.0,8.8450089,0
906.997112830581,532.833814528237,0.792233169078827,-4344.0,1941.0,8.8606412,0
903.679408707703,530.042730107403,0.792233169078827,-4334.0,1983.0,8.8606412,0
902.520845363206,528.884166762906,0.792233169078827,-4334.0,1983.0,8.8762658,0
899.203141240328,526.251068252685,0.792233169078827,-4314.0,2070.0,8.8762658,0
898.14990183624,525.408476729414,0.792233169078827,-4303.0,2114.0,8.8918902,0
895.306155445202,522.670054278785,0.792233169078827,-4281.0,2197.0,8.9075349,0
891.198521769257,518.141124841206,0.792233169078827,-4257.0,2280.0,8.9231363,0
886.564268391269,513.032913731378,0.799069225788116,-4246.0,2319.0,8.9231363,0
885.353043076568,511.611040535859,0.799069225788116,-4246.0,2319.0,8.9387603,0
879.138930592447,505.133618200716,0.803952097892761,-4234.0,2358.0,8.9543833,0
877.822381337337,503.86973091581,0.803952097892761,-4234.0,2358.0,8.9543833,0
876.453170112022,502.500519690495,0.803952097892761,-4234.0,2358.0,8.9700086,0
869.185818223813,493.916618547176,0.808102548122406,-4222.0,2396.0,8.9700086,0
867.974592909112,492.547407321862,0.808102548122406,-4222.0,2396.0,8.9856243,0
866.76336759441,491.178196096547,0.810055673122406,-4222.0,2396.0,8.9856243,0
865.552142279709,489.808984871232,0.810055673122406,-4222.0,2396.0,9.0169667,0
859.969973438041,484.016168148747,0.812252998352051,-4197.0,2472.0,9.0324904,0
852.491973669015,476.16953458829,0.81908905506134,-4184.0,2509.0,9.0324904,0
851.491396235131,474.958309273588,0.82153046131134,-4170.0,2546.0,9.0481139,0
849.437579397159,472.58852061439,0.82153046131134,-4170.0,2546.0,9.0481139,0
848.384339993071,471.482619240097,0.823727786540985,-4157.0,2582.0,9.0637374,0
843.276128883243,465.795126458021,0.825680911540985,-4143.0,2618.0,9.0637374,0
842.222889479155,464.794549024137,0.825680911540985,-4143.0,2618.0,9.0793657,0
839.010509296686,461.476844901259,0.82763409614563,-4129.0,2653.0,9.0950205,0
834.797551680333,456.947915463679,0.82958722114563,-4129.0,2653.0,9.0950205,0
833.744312276244,455.789352119182,0.82958722114563,-4129.0,2653.0,9.1106259,0
830.321284212958,451.365746622012,0.82958722114563,-4115.0,2688.0,9.1106259,0
829.531354659891,450.312507217924,0.82958722114563,-4115.0,2688.0,9.1262323,0
826.950918119875,447.04746506525,0.831540405750275,-4101.0,2723.0,9.1418541,0
823.264580205566,442.518535627671,0.831540405750275,-4086.0,2758.0,9.1418541,0
822.527312622705,441.6759441044,0.831540405750275,-4069.0,2796.0,9.1574778,0
818.419678946761,436.515071024368,0.831540405750275,-4019.0,2900.0,9.1731124,0
814.838664972861,432.038803556993,0.833493530750275,-3984.0,2967.0,9.1731124,0
813.943411479386,430.880240212496,0.833493530750275,-3966.0,3001.0,9.1887344,0
811.204989028756,427.404550179005,0.833493530750275,-3948.0,3032.0,9.2043574,0
807.781960965469,423.244254532856,0.833493530750275,-3931.0,3063.0,9.2199832,0
804.832890634022,419.768564499365,0.833493530750275,-3877.0,3151.0,9.2199832,0
804.200946991569,418.925972976094,0.833493530750275,-3877.0,3151.0,9.235596,0
800.672594987874,414.871001270355,0.835446715354919,-3858.0,3180.0,9.2512315,0
799.987989375217,414.133733687493,0.835446715354919,-3839.0,3209.0,9.2512315,0
798.987411941333,413.080494283405,0.835446715354919,-3839.0,3209.0,9.2512315,0
798.092158447858,412.079916849521,0.835446715354919,-3839.0,3209.0,9.2668532,0
795.775031758864,409.394156369096,0.835446715354919,-3819.0,3237.0,9.2825131,0
792.720637487008,406.181776186627,0.835446715354919,-3780.0,3292.0,9.29817,0
789.613581244947,403.23270585518,0.835446715354919,-3758.0,3321.0,9.29817,0
788.876313662086,402.495438272318,0.835446715354919,-3758.0,3321.0,9.3137228,0
786.875158794318,400.704931285368,0.835446715354919,-3738.0,3347.0,9.3137228,0
786.29587712207,400.178311583324,0.835446715354919,-3738.0,3347.0,9.329336,0
783.715440582053,397.545213073103,0.835446715354919,-3717.0,3374.0,9.3449594,0
782.609539207761,396.43931169881,0.835446715354919,-3717.0,3374.0,9.3449594,0
782.135581475921,395.912691996766,0.835446715354919,-3717.0,3374.0,9.360595,0
779.081187204065,392.700311814297,0.837399840354919,-3672.0,3427.0,9.360595,0
778.291257650999,391.963044231436,0.837399840354919,-3672.0,3427.0,9.3762232,0
777.606652038342,391.173114678369,0.837399840354919,-3672.0,3427.0,9.3918691,0
774.657581706895,387.223466913038,0.837399840354919,-3628.0,3477.0,9.3918691,0
774.183623975055,386.380875389768,0.837399840354919,-3628.0,3477.0,9.4074633,0
772.3404550179,383.221157177503,0.837399840354919,-3628.0,3477.0,9.4074633,0
771.866497286061,382.483889594641,0.837399840354919,-3628.0,3477.0,9.4230865,0
770.339300150133,380.377410786465,0.839353024959564,-3605.0,3502.0,9.4230865,0
769.865342418293,379.692805173808,0.839353024959564,-3581.0,3527.0,9.4386993,0
768.443469222774,378.007622127266,0.839353024959564,-3557.0,3551.0,9.4386993,0
767.864187550525,377.375678484813,0.839353024959564,-3557.0,3551.0,9.4543242,0
766.336990414597,375.585171497863,0.839353024959564,-3532.0,3576.0,9.4699462,0
763.703891904377,373.162720868461,0.839353024959564,-3508.0,3600.0,9.4855704,0
761.123455364361,370.476960388036,0.839353024959564,-3483.0,3622.0,9.5011943,0
759.122300496593,368.423143550064,0.839353024959564,-3458.0,3645.0,9.516827,0
757.015821688417,366.316664741887,0.839353024959564,-3458.0,3645.0,9.516827,0
756.489201986373,365.737383069639,0.839353024959564,-3458.0,3645.0,9.5324504,0
755.014666820649,363.999538052893,0.839353024959564,-3458.0,3645.0,9.5480647,0
753.224159833699,361.524425453286,0.839353024959564,-3433.0,3667.0,9.5480647,0
752.802864072064,360.892481810833,0.839353024959564,-3433.0,3667.0,9.5636966,0
751.80228663818,359.470608615314,0.839353024959564,-3407.0,3689.0,9.5636966,0
751.433652846749,358.891326943065,0.839353024959564,-3407.0,3689.0,9.5793215,0
750.01177965123,357.258805866728,0.839353024959564,-3407.0,3689.0,9.5793215,0
749.53782191939,356.942834045502,0.839353024959564,-3381.0,3711.0,9.5949343,0
748.063286753667,355.257650998961,0.839353024959564,-3381.0,3711.0,9.5949343,0
747.641990992031,354.783693267121,0.839353024959564,-3381.0,3711.0,9.6105682,0
746.272779766717,353.045848250375,0.839353024959564,-3300.0,3774.0,9.6261911,0
744.850906571198,351.360665203834,0.839353024959564,-3272.0,3794.0,9.6261911,0
744.429610809562,350.939369442199,0.839353024959564,-3272.0,3794.0,9.6418147,0
743.007737614043,349.51749624668,0.839353024959564,-3272.0,3794.0,9.6574392,0
741.638526388728,348.042961080956,0.839353024959564,-3244.0,3814.0,9.6730616,0
740.321977133618,346.937059706664,0.839353024959564,-3244.0,3814.0,9.6886748,0
739.005427878508,346.305116064211,0.839353024959564,-3244.0,3814.0,9.6886748,0
738.689456057281,346.094468183393,0.839353024959564,-3216.0,3834.0,9.7042986,0
737.425568772376,345.357200600531,0.839353024959564,-3216.0,3834.0,9.7199232,0
735.951033606652,344.409285136852,0.839353024959564,-3216.0,3834.0,9.7199232,0
735.529737845017,344.14597528583,0.839353024959564,-3216.0,3834.0,9.7355609,0
733.89721676868,343.303383762559,0.839353024959564,-3188.0,3853.0,9.7355609,0
733.475921007045,342.987411941333,0.839353024959564,-3188.0,3853.0,9.751183,0
731.896061900912,341.670862686222,0.839353024959564,-3188.0,3853.0,9.751183,0
