X,Y,Pressure,TiltX,TiltY,Time,Color
443.6025,288.8,0.107177734375,7164.0,8634.0,2.1573714,0
442.4625,287.533333333333,0.131103515625,7227.0,10942.0,2.1573714,0
442.1775,287.026666666667,0.1435546875,7472.0,11266.0,2.1734487,0
441.3225,286.266666666667,0.169677734375,8390.0,11852.0,2.1886622,0
440.7525,285.76,0.181884765625,9542.0,12053.0,2.1886622,0
440.7525,285.76,0.181884765625,9781.0,12018.0,2.2042411,0
440.7525,285.76,0.1796875,10413.0,12126.0,2.2234037,0
439.6125,286.013333333333,0.174560546875,11203.0,12063.0,2.2391913,0
438.9,286.393333333333,0.174560546875,11427.0,11914.0,2.2549875,0
438.33,286.646666666667,0.174560546875,11563.0,11806.0,2.2703382,0
437.9025,286.646666666667,0.10205078125,11698.0,11849.0,2.2703382,0
436.4775,288.166666666667,0.06103515625,12273.0,12021.0,2.3389956,0
436.4775,288.42,0.06103515625,12273.0,12021.0,2.3548767,0
435.9075,289.18,0.11083984375,12273.0,12021.0,2.3548767,0
435.9075,289.18,0.13818359375,12273.0,12021.0,2.370278,0
435.6225,289.686666666667,0.17626953125,12273.0,12021.0,2.4014849,0
435.48,289.94,0.19140625,12273.0,12021.0,2.4079964,0
435.195,290.066666666667,0.22412109375,12273.0,12021.0,2.4236341,0
434.91,290.066666666667,0.24560546875,12273.0,12021.0,2.4392593,0
434.4825,290.193333333333,0.269775390625,12273.0,12021.0,2.4548816,0
433.9125,290.573333333333,0.315673828125,12273.0,12021.0,2.4706829,0
433.3425,291.333333333333,0.356689453125,12273.0,12021.0,2.4861284,0
432.63,292.346666666667,0.376708984375,12273.0,12021.0,2.5017364,0
432.4875,292.853333333333,0.39013671875,12273.0,12021.0,2.5017364,0
432.345,293.233333333333,0.39599609375,12273.0,12021.0,2.5238805,0
431.775,295.386666666667,0.42724609375,12273.0,12021.0,2.5395087,0
431.0625,298.173333333333,0.457275390625,12273.0,12021.0,2.5395087,0
430.92,298.68,0.46337890625,12273.0,12021.0,2.5551303,0
430.635,300.706666666667,0.481689453125,12273.0,12021.0,2.5551303,0
430.4925,301.466666666667,0.485595703125,12273.0,12021.0,2.5707515,0
430.4925,303.493333333333,0.4951171875,12273.0,12021.0,2.5865063,0
430.2075,306.28,0.4951171875,12273.0,12021.0,2.6021437,0
430.4925,309.193333333333,0.4951171875,12273.0,12021.0,2.6241792,0
431.205,313.246666666667,0.5048828125,12227.0,11976.0,2.6398449,0
432.2025,315.906666666667,0.5283203125,12227.0,11976.0,2.6398449,0
432.345,316.54,0.537353515625,12227.0,11976.0,2.6551546,0
432.915,318.313333333333,0.5576171875,12227.0,11976.0,2.6707252,0
434.1975,320.846666666667,0.580322265625,12247.0,11952.0,2.6707252,0
434.625,321.48,0.586669921875,12247.0,11952.0,2.6862757,0
435.3375,323.506666666667,0.604736328125,12247.0,11952.0,2.7018977,0
437.19,326.293333333333,0.62939453125,12247.0,11952.0,2.7084054,0
437.9025,327.306666666667,0.641845703125,12247.0,11952.0,2.724042,0
438.9,328.826666666667,0.66943359375,12247.0,11952.0,2.724042,0
439.3275,329.206666666667,0.67138671875,12247.0,11952.0,2.7494584,0
440.61,330.726666666667,0.674560546875,12268.0,11927.0,2.751604,0
441.6075,332.12,0.685546875,12254.0,11819.0,2.7672376,0
445.17,334.4,0.694580078125,12037.0,11533.0,2.7828538,0
447.45,336.046666666667,0.700439453125,11866.0,11254.0,2.8085449,0
450.015,337.82,0.704345703125,11852.0,11166.0,2.8241765,0
452.865,339.846666666667,0.70654296875,11852.0,11166.0,2.8398008,0
455.145,341.366666666667,0.7353515625,11888.0,11110.0,2.8554314,0
457.2825,342.506666666667,0.744384765625,11905.0,11082.0,2.8712259,0
459.705,343.52,0.748291015625,11943.0,11016.0,2.8712259,0
460.56,343.773333333333,0.748291015625,11943.0,11016.0,2.8867136,0
462.84,344.786666666667,0.754150390625,11957.0,10991.0,2.8867136,0
463.695,345.04,0.754150390625,11970.0,10966.0,2.902285,0
465.975,345.673333333333,0.760009765625,11970.0,10966.0,2.9088033,0
465.975,345.673333333333,0.763916015625,11917.0,10927.0,2.924667,0
468.3975,346.56,0.771728515625,11917.0,10927.0,2.9424751,0
470.9625,347.446666666667,0.780029296875,11868.0,10891.0,2.9424751,0
471.675,347.826666666667,0.7822265625,11868.0,10891.0,2.9581022,0
474.6675,349.22,0.795166015625,11868.0,10891.0,2.9737299,0
477.2325,350.36,0.798828125,11868.0,10891.0,2.9893516,0
480.0825,351.626666666667,0.8046875,11868.0,10891.0,3.0089894,0
485.4975,354.16,0.816650390625,11868.0,10891.0,3.024615,0
488.775,355.426666666667,0.828125,11672.0,10749.0,3.0402424,0
491.34,355.553333333333,0.841552734375,11624.0,10716.0,3.0402424,0
491.91,355.68,0.847412109375,11624.0,10716.0,3.0558692,0
