X,Y,Pressure,TiltX,TiltY,Time,Color
322.905,332.246666666667,0.0458984375,12258.0,12245.0,3.0968353,0
322.905,332.246666666667,0.082275390625,12258.0,12245.0,3.1123709,0
323.9025,331.993333333333,0.134521484375,12258.0,12245.0,3.1279674,0
325.3275,331.74,0.17041015625,12258.0,12245.0,3.143551,0
327.465,331.74,0.24658203125,12258.0,12245.0,3.143551,0
327.75,331.74,0.27001953125,12258.0,12245.0,3.1593945,0
330.1725,331.993333333333,0.36376953125,12258.0,12245.0,3.181379,0
332.025,332.12,0.41845703125,12258.0,12245.0,3.1970112,0
335.16,332.5,0.466796875,12258.0,12245.0,3.1970112,0
335.8725,332.626666666667,0.480712890625,12258.0,12245.0,3.2126282,0
338.7225,332.753333333333,0.532958984375,12258.0,12245.0,3.2282504,0
341.2875,332.753333333333,0.5693359375,12258.0,12245.0,3.2282504,0
342.1425,332.753333333333,0.58251953125,12258.0,12245.0,3.2438742,0
345.99,332.753333333333,0.62451171875,12258.0,12245.0,3.2595039,0
351.405,332.88,0.65771484375,12258.0,12245.0,3.2595039,0
352.83,332.88,0.66748046875,12258.0,12245.0,3.2754331,0
357.5325,333.006666666667,0.68603515625,12258.0,12245.0,3.2970775,0
367.08,333.26,0.71435546875,12258.0,12245.0,3.3127054,0
373.35,333.386666666667,0.7431640625,12258.0,12245.0,3.3283952,0
379.335,333.64,0.755859375,12152.0,12139.0,3.3283952,0
380.76,333.766666666667,0.7587890625,12152.0,12139.0,3.3439421,0
384.465,333.893333333333,0.767578125,12046.0,12033.0,3.3596369,0
388.5975,334.146666666667,0.792236328125,12046.0,12033.0,3.3752366,0
392.8725,334.146666666667,0.809326171875,12023.0,12055.0,3.3817545,0
394.0125,334.146666666667,0.8125,12023.0,12055.0,3.3817545,0
395.01,334.146666666667,0.8154296875,11999.0,12078.0,3.3974248,0
399.1425,334.273333333333,0.826416015625,11972.0,12104.0,3.3974248,0
400.14,334.4,0.828857421875,11972.0,12104.0,3.4130521,0
403.275,334.4,0.833251953125,11927.0,12058.0,3.4130521,0
404.2725,334.4,0.836181640625,11877.0,12006.0,3.4286384,0
407.1225,334.526666666667,0.840087890625,11877.0,12006.0,3.4286384,0
407.9775,334.526666666667,0.840087890625,11877.0,12006.0,3.4442558,0
410.97,334.526666666667,0.842041015625,11853.0,12028.0,3.4442558,0
411.825,334.526666666667,0.84423828125,11853.0,12028.0,3.4598711,0
414.675,334.4,0.84423828125,11772.0,12098.0,3.4598711,0
415.815,334.4,0.84423828125,11772.0,12098.0,3.4754992,0
419.235,334.146666666667,0.84619140625,11653.0,12112.0,3.4978637,0
425.79,334.146666666667,0.856689453125,11516.0,11960.0,3.4978637,0
426.645,334.02,0.853759765625,11516.0,11960.0,3.5132663,0
428.7825,334.02,0.8544921875,11516.0,11960.0,3.5132663,0
429.3525,334.02,0.857177734375,11516.0,11960.0,3.5289009,0
431.205,333.766666666667,0.857421875,11516.0,11960.0,3.5289009,0
431.6325,333.64,0.857421875,11516.0,11960.0,3.5445228,0
433.485,333.26,0.854248046875,11516.0,11960.0,3.5605117,0
435.765,332.626666666667,0.857177734375,11489.0,11980.0,3.5820817,0
438.615,331.993333333333,0.85693359375,11489.0,11980.0,3.5820817,0
439.3275,331.866666666667,0.8544921875,11489.0,11980.0,3.6133985,0
443.3175,331.74,0.84326171875,11421.0,11947.0,3.6289648,0
448.7325,332.5,0.71044921875,11324.0,11836.0,3.6289648,0
315.3525,335.286666666667,0.0458984375,12085.0,11872.0,4.3019351,0
315.495,334.526666666667,0.0458984375,12085.0,11872.0,4.3019351,0
315.495,333.766666666667,0.218017578125,12085.0,11872.0,4.3177533,0
315.495,333.386666666667,0.251220703125,12085.0,11872.0,4.3177533,0
315.495,333.386666666667,0.265869140625,12085.0,11872.0,4.3329656,0
