X,Y,Pressure,TiltX,TiltY,Time,Color
1023.0075,533.393333333333,0.0458984375,5031.0,8062.0,10.1295166,0
1023.15,533.52,0.101806640625,5031.0,8062.0,10.1295166,0
1023.2925,533.646666666667,0.1328125,5031.0,8062.0,10.1452313,0
1023.5775,533.773333333333,0.1865234375,5031.0,8062.0,10.1608347,0
1023.5775,533.773333333333,0.228271484375,5031.0,8062.0,10.1673892,0
1023.5775,533.773333333333,0.253662109375,5031.0,8062.0,10.1830666,0
1023.5775,533.773333333333,0.3134765625,5031.0,8062.0,10.1988975,0
1023.5775,533.773333333333,0.368408203125,5031.0,8062.0,10.2146116,0
1023.5775,533.773333333333,0.42041015625,5031.0,8062.0,10.2302556,0
1023.72,533.14,0.463134765625,5031.0,8062.0,10.2458476,0
1023.72,532.506666666667,0.488525390625,5031.0,8062.0,10.2614793,0
1023.5775,531.873333333333,0.514892578125,5031.0,8062.0,10.2614793,0
1023.435,531.62,0.521728515625,5031.0,8062.0,10.2831712,0
1023.15,530.86,0.556640625,5031.0,8062.0,10.2990688,0
1022.7225,530.226666666667,0.582763671875,5031.0,8062.0,10.3145891,0
1022.295,529.846666666667,0.60498046875,5026.0,8104.0,10.3300424,0
1021.725,529.213333333333,0.626708984375,5026.0,8104.0,10.3300424,0
1021.44,529.086666666667,0.6328125,5026.0,8104.0,10.3612357,0
1020.87,528.58,0.651123046875,5026.0,8104.0,10.3612357,0
1019.445,527.82,0.680419921875,5076.0,8163.0,10.3833767,0
1017.45,527.186666666667,0.704833984375,5072.0,8208.0,10.3990036,0
1015.5975,526.553333333333,0.721435546875,5127.0,8223.0,10.4146186,0
1013.745,525.92,0.734619140625,5123.0,8263.0,10.4302494,0
1012.7475,525.54,0.743408203125,5123.0,8263.0,10.445869,0
1010.895,525.033333333333,0.751220703125,5172.0,8321.0,10.4680166,0
1009.47,524.906666666667,0.763916015625,5223.0,8333.0,10.4836509,0
1008.045,524.653333333333,0.767822265625,5223.0,8333.0,10.4836509,0
1007.6175,524.653333333333,0.774658203125,5223.0,8333.0,10.4992699,0
