X,Y,Pressure,TiltX,TiltY,Time,Color
687.5625,369.36,0.17236328125,6446.0,9508.0,4.2463257,0
687.5625,369.36,0.18310546875,6446.0,9508.0,4.2621921,0
687.5625,369.36,0.242919921875,6446.0,9508.0,4.2779238,0
687.5625,369.36,0.307373046875,6446.0,9508.0,4.2932756,0
687.5625,369.613333333333,0.364501953125,6446.0,9508.0,4.2932756,0
687.5625,369.993333333333,0.37353515625,6446.0,9508.0,4.3088452,0
687.5625,369.993333333333,0.397216796875,6446.0,9508.0,4.3244506,0
687.42,370.246666666667,0.404052734375,6446.0,9508.0,4.3400296,0
687.135,370.626666666667,0.46484375,6446.0,9508.0,4.3556633,0
686.85,370.88,0.500732421875,6446.0,9508.0,4.3556633,0
686.565,371.006666666667,0.5078125,6446.0,9508.0,4.3712755,0
686.1375,371.26,0.5283203125,6446.0,9508.0,4.3869423,0
684.7125,371.64,0.550048828125,6446.0,9508.0,4.4027493,0
683.43,372.02,0.581787109375,6446.0,9508.0,4.433753,0
681.8625,372.4,0.598876953125,6446.0,9508.0,4.4494485,0
677.16,373.16,0.63818359375,6446.0,9508.0,4.4494485,0
676.59,373.16,0.6435546875,6446.0,9508.0,4.480903,0
673.3125,373.54,0.677490234375,6446.0,9508.0,4.480903,0
672.885,373.793333333333,0.681396484375,6446.0,9508.0,4.5121067,0
669.6075,374.173333333333,0.707763671875,6446.0,9508.0,4.5431016,0
665.3325,374.806666666667,0.716552734375,6446.0,9508.0,4.5431016,0
664.7625,374.806666666667,0.716552734375,6446.0,9508.0,4.5587225,0
662.055,374.68,0.76171875,6446.0,9508.0,4.5743961,0
659.0625,374.426666666667,0.783447265625,6446.0,9508.0,4.6055917,0
654.075,373.793333333333,0.821533203125,6446.0,9508.0,4.6055917,0
653.6475,373.793333333333,0.825927734375,6446.0,9508.0,4.6212092,0
652.365,374.046666666667,0.83837890625,6446.0,9508.0,4.6212092,0
651.9375,374.173333333333,0.842529296875,6446.0,9508.0,4.636877,0
649.9425,374.3,0.847412109375,6446.0,9508.0,4.636877,0
649.3725,374.426666666667,0.847412109375,6446.0,9508.0,4.6526379,0
648.09,374.553333333333,0.844482421875,6446.0,9508.0,4.6526379,0
647.6625,374.553333333333,0.847900390625,6446.0,9508.0,4.668508,0
646.5225,374.553333333333,0.86279296875,6446.0,9508.0,4.6841238,0
644.955,374.806666666667,0.872314453125,6446.0,9508.0,4.7149815,0
641.9625,375.06,0.88037109375,6446.0,9508.0,4.7149815,0
641.6775,375.06,0.886962890625,6446.0,9508.0,4.7305655,0
640.8225,375.06,0.904541015625,6446.0,9508.0,4.7461852,0
639.6825,375.06,0.888671875,6446.0,9508.0,4.761808,0
638.8275,375.186666666667,0.888671875,6446.0,9508.0,4.761808,0
638.8275,375.186666666667,0.888671875,6446.0,9508.0,4.7774281,0
638.5425,375.186666666667,0.893310546875,6446.0,9508.0,4.7930444,0
638.5425,375.186666666667,0.905029296875,6446.0,9508.0,4.8086681,0
638.5425,375.186666666667,0.8974609375,6446.0,9508.0,4.8246525,0
638.5425,375.186666666667,0.8876953125,6446.0,9508.0,4.8556196,0
