X,Y,Pressure,TiltX,TiltY,Time,Color
591.8025,363.533333333333,0.107177734375,7555.0,9462.0,1.7965186,0
591.66,364.42,0.107177734375,6766.0,10089.0,1.8120591,0
591.09,365.686666666667,0.192626953125,6106.0,10984.0,1.8120591,0
591.09,365.686666666667,0.211181640625,6074.0,11151.0,1.827552,0
592.0875,366.573333333333,0.263916015625,5794.0,11685.0,1.8431552,0
593.655,368.22,0.30859375,5509.0,12219.0,1.8587764,0
596.0775,371.766666666667,0.37353515625,5244.0,12585.0,1.8587764,0
596.6475,372.273333333333,0.38232421875,5193.0,12635.0,1.8744084,0
598.0725,374.173333333333,0.414794921875,5144.0,12684.0,1.8744084,0
600.0675,376.326666666667,0.448974609375,5094.0,12733.0,1.890019,0
600.78,376.96,0.4580078125,5094.0,12733.0,1.9056462,0
601.4925,377.593333333333,0.467041015625,5045.0,12781.0,1.9244283,0
605.91,382.66,0.512451171875,4990.0,12836.0,1.9489683,0
612.0375,389.373333333333,0.5390625,5014.0,12863.0,1.9489683,0
613.035,390.386666666667,0.541259765625,5014.0,12863.0,1.9645871,0
617.595,395.073333333333,0.547119140625,5014.0,12863.0,1.9802111,0
622.8675,400.52,0.549072265625,5014.0,12863.0,1.9802111,0
624.2925,402.04,0.551025390625,5014.0,12863.0,1.9958365,0
629.9925,408.88,0.552978515625,5014.0,12863.0,1.9958365,0
631.4175,410.78,0.552978515625,5014.0,12863.0,2.0114478,0
634.98,414.706666666667,0.552978515625,5014.0,12863.0,2.0114478,0
636.8325,416.606666666667,0.552978515625,5014.0,12863.0,2.0270755,0
644.1,424.08,0.56005859375,5014.0,12863.0,2.0449547,0
649.23,429.146666666667,0.572998046875,5014.0,12863.0,2.0605858,0
656.925,436.873333333333,0.603759765625,5014.0,12863.0,2.0762029,0
662.91,442.32,0.616943359375,5014.0,12863.0,2.0918553,0
668.1825,447.766666666667,0.623291015625,4936.0,12887.0,2.1075044,0
673.0275,453.086666666667,0.625244140625,4936.0,12887.0,2.1230694,0
676.305,458.406666666667,0.625244140625,4936.0,12887.0,2.1387542,0
680.865,464.486666666667,0.625244140625,4936.0,12887.0,2.154322,0
686.1375,470.313333333333,0.625244140625,4864.0,12803.0,2.1699377,0
686.9925,471.58,0.625244140625,4864.0,12803.0,2.1855589,0
692.835,478.42,0.625244140625,4864.0,12803.0,2.2011859,0
697.395,483.74,0.625244140625,4864.0,12803.0,2.216857,0
701.1,487.286666666667,0.627197265625,4864.0,12803.0,2.2324585,0
704.6625,490.58,0.627197265625,4841.0,12774.0,2.2637267,0
707.37,493.24,0.624267578125,4817.0,12742.0,2.2792868,0
719.91,344.28,0.085205078125,4651.0,13593.0,3.3057835,0
720.48,343.9,0.089599609375,4651.0,13593.0,3.3214006,0
721.05,343.266666666667,0.210693359375,4651.0,13593.0,3.3372477,0
721.335,343.14,0.27783203125,4651.0,13593.0,3.3526374,0
721.335,343.14,0.30859375,4651.0,13593.0,3.3526374,0
721.335,343.14,0.3134765625,4651.0,13593.0,3.3683942,0
721.335,343.14,0.325927734375,4651.0,13593.0,3.3838927,0
