X,Y,Pressure,TiltX,TiltY,Time,Color
406.125,438.773333333333,0.076416015625,9559.0,10622.0,4.4785608,0
405.4125,440.8,0.132080078125,10522.0,11282.0,4.4785608,0
405.27,441.306666666667,0.16259765625,10702.0,11357.0,4.4945763,0
404.8425,442.573333333333,0.225341796875,11210.0,11525.0,4.5005929,0
404.7,442.953333333333,0.2392578125,11355.0,11562.0,4.5164459,0
403.9875,444.98,0.307861328125,11884.0,11640.0,4.5318404,0
403.7025,446.373333333333,0.342529296875,12063.0,11541.0,4.5476291,0
403.845,447.64,0.375732421875,12164.0,11503.0,4.5634475,0
403.9875,449.413333333333,0.409912109375,12164.0,11503.0,4.5789894,0
404.5575,451.82,0.444091796875,12213.0,11546.0,4.5789894,0
405.4125,453.593333333333,0.47509765625,12265.0,11591.0,4.5943249,0
405.555,454.353333333333,0.485595703125,12265.0,11591.0,4.5943249,0
405.84,455.113333333333,0.4951171875,12265.0,11591.0,4.6167656,0
406.98,459.04,0.536865234375,12265.0,11591.0,4.6321608,0
407.6925,461.573333333333,0.5615234375,12265.0,11591.0,4.6321608,0
407.9775,462.206666666667,0.567138671875,12283.0,11565.0,4.6477033,0
408.5475,463.98,0.58251953125,12299.0,11538.0,4.6477033,0
408.8325,464.486666666667,0.58740234375,12317.0,11511.0,4.6633224,0
409.545,466.133333333333,0.601806640625,12317.0,11511.0,4.6633224,0
409.83,466.64,0.6064453125,12317.0,11511.0,4.6805186,0
410.685,468.54,0.62109375,12350.0,11454.0,4.6815447,0
411.1125,469.173333333333,0.626220703125,12350.0,11454.0,4.7010647,0
412.965,472.846666666667,0.65380859375,12382.0,11398.0,4.7167047,0
414.675,475.886666666667,0.680908203125,12413.0,11339.0,4.7167047,0
415.1025,476.646666666667,0.68505859375,12413.0,11339.0,4.7323209,0
416.955,479.813333333333,0.704345703125,12413.0,11339.0,4.7479428,0
418.95,482.346666666667,0.73486328125,12430.0,11307.0,4.7635696,0
421.9425,485.006666666667,0.747314453125,12458.0,11248.0,4.7635696,0
422.5125,485.513333333333,0.751953125,12421.0,11180.0,4.7791848,0
424.5075,487.033333333333,0.765380859375,12421.0,11180.0,4.7949707,0
426.5025,488.3,0.778564453125,12421.0,11180.0,4.7960285,0
427.215,488.68,0.782958984375,12421.0,11180.0,4.8166978,0
430.4925,490.96,0.803466796875,12421.0,11180.0,4.8166978,0
431.0625,491.466666666667,0.807373046875,12421.0,11180.0,4.8323416,0
434.1975,493.366666666667,0.8193359375,12421.0,11180.0,4.8479318,0
437.475,495.266666666667,0.830322265625,12421.0,11180.0,4.8635596,0
441.0375,497.166666666667,0.841064453125,12437.0,11146.0,4.8791962,0
445.17,498.94,0.852783203125,12258.0,10882.0,4.8948189,0
449.445,500.966666666667,0.865234375,12258.0,10882.0,4.9013366,0
451.44,501.853333333333,0.873046875,12258.0,10882.0,4.9170055,0
455.145,503.5,0.88818359375,12258.0,10882.0,4.9326129,0
459.705,505.02,0.9033203125,12258.0,10882.0,4.9482613,0
463.98,506.16,0.91748046875,12202.0,10845.0,4.963836,0
468.3975,507.046666666667,0.9296875,11936.0,10671.0,4.979456,0
472.3875,507.933333333333,0.940673828125,11887.0,10639.0,4.979456,0
473.385,508.06,0.943115234375,11887.0,10639.0,4.9950795,0
476.3775,508.44,0.947509765625,11887.0,10639.0,5.0172301,0
483.5025,509.073333333333,0.95458984375,11887.0,10639.0,5.0328615,0
489.06,509.2,0.95458984375,11734.0,10542.0,5.0328615,0
490.0575,509.2,0.95458984375,11681.0,10509.0,5.0484991,0
493.335,509.2,0.95458984375,11508.0,10402.0,5.064117,0
496.47,509.073333333333,0.9580078125,11508.0,10402.0,5.079771,0
502.0275,508.693333333333,0.966796875,11508.0,10402.0,5.0953351,0
503.1675,508.693333333333,0.96875,11508.0,10402.0,5.1174747,0
513.285,508.186666666667,0.97265625,11454.0,10369.0,5.1331002,0
518.985,507.933333333333,0.974609375,11454.0,10369.0,5.1331002,0
520.2675,507.933333333333,0.9765625,11454.0,10369.0,5.1487242,0
524.115,507.806666666667,0.978759765625,11355.0,10309.0,5.1487242,0
525.3975,507.68,0.978759765625,11355.0,10309.0,5.164337,0
529.53,507.426666666667,0.982666015625,11244.0,10270.0,5.1799962,0
534.66,507.3,0.986572265625,11194.0,10240.0,5.1799962,0
535.9425,507.173333333333,0.986572265625,11146.0,10211.0,5.1955768,0
539.79,506.92,0.98876953125,11100.0,10183.0,5.1955768,0
541.0725,506.793333333333,0.98876953125,11100.0,10183.0,5.2022225,0
542.355,506.666666666667,0.990966796875,11100.0,10183.0,5.2180326,0
547.6275,506.286666666667,0.993896484375,11090.0,10201.0,5.2180326,0
548.91,506.033333333333,0.996826171875,11077.0,10226.0,5.2336095,0
553.0425,505.526666666667,0.996826171875,11016.0,10213.0,5.2554548,0
558.315,504.766666666667,0.996826171875,10802.0,10078.0,5.2609744,0
562.02,504.133333333333,0.996826171875,10677.0,10000.0,5.2769132,0
568.005,502.866666666667,0.996826171875,10629.0,9971.0,5.2769132,0
569.145,502.613333333333,0.998779296875,10629.0,9971.0,5.2925304,0
572.7075,501.853333333333,1.0,10593.0,10032.0,5.3025438,0
573.8475,501.6,1.0,10593.0,10032.0,5.3181752,0
580.545,499.826666666667,1.0,10491.0,9964.0,5.3337967,0
584.3925,498.433333333333,1.0,10446.0,9934.0,5.3494299,0
589.665,496.406666666667,1.0,10339.0,9864.0,5.366325,0
593.2275,495.013333333333,1.0,10323.0,9890.0,5.3673402,0
594.51,494.506666666667,1.0,10314.0,9903.0,5.3831211,0
599.7825,492.606666666667,1.0,10305.0,9916.0,5.3831211,0
601.065,491.973333333333,1.0,10305.0,9916.0,5.3987504,0
605.055,490.326666666667,1.0,10305.0,9916.0,5.4027695,0
607.7625,489.186666666667,1.0,10305.0,9916.0,5.4184088,0
613.7475,486.78,1.0,10235.0,9912.0,5.4184088,0
615.1725,486.146666666667,1.0,10220.0,9934.0,5.4340191,0
619.02,484.373333333333,1.0,10165.0,10002.0,5.4496641,0
623.7225,481.966666666667,1.0,10016.0,9996.0,5.4496641,0
624.72,481.333333333333,1.0,9974.0,9955.0,5.465279,0
627.57,479.56,1.0,9926.0,9926.0,5.465279,0
628.425,478.926666666667,1.0,9879.0,9879.0,5.480891,0
630.705,477.153333333333,1.0,9853.0,9904.0,5.480891,0
631.56,476.393333333333,1.0,9853.0,9904.0,5.4965048,0
634.2675,474.366666666667,1.0,9825.0,9929.0,5.5188359,0
639.6825,469.68,1.0,9730.0,10005.0,5.5188359,0
640.68,468.92,1.0,9721.0,10011.0,5.5344203,0
643.3875,466.26,1.0,9650.0,10057.0,5.5344203,0
644.2425,465.373333333333,1.0,9635.0,10066.0,5.5500321,0
