X,Y,Pressure,TiltX,TiltY,Time,Color
563.16,287.66,0.153076171875,7431.0,7325.0,2.4374032,0
563.16,287.66,0.155517578125,7039.0,7667.0,2.4439085,0
562.875,287.406666666667,0.30908203125,6971.0,11048.0,2.4439085,0
562.875,287.406666666667,0.328857421875,7258.0,11356.0,2.4598558,0
562.7325,287.153333333333,0.406982421875,8864.0,11822.0,2.4598558,0
562.7325,287.153333333333,0.423583984375,9124.0,11823.0,2.4751616,0
562.7325,287.153333333333,0.44482421875,9565.0,11784.0,2.4907867,0
562.7325,287.153333333333,0.448974609375,10205.0,11746.0,2.5220287,0
562.7325,287.153333333333,0.448974609375,10500.0,11627.0,2.5220287,0
563.0175,287.913333333333,0.415771484375,10640.0,11557.0,2.537674,0
570.1425,311.473333333333,0.4228515625,11362.0,11564.0,2.7770228,0
569.0025,310.08,0.459228515625,11310.0,11510.0,2.7923712,0
569.0025,309.573333333333,0.475830078125,11310.0,11510.0,2.8078551,0
569.2875,308.813333333333,0.49365234375,11310.0,11510.0,2.823366,0
569.43,308.686666666667,0.49365234375,11268.0,11465.0,2.8452134,0
570.0,308.56,0.49365234375,11268.0,11465.0,2.8608426,0
571.14,308.56,0.46923828125,11268.0,11465.0,2.8764673,0
592.6575,318.44,0.23193359375,10807.0,10995.0,3.1080407,0
593.085,318.566666666667,0.246337890625,10807.0,10995.0,3.1080407,0
593.085,318.566666666667,0.23681640625,10807.0,10995.0,3.1236624,0
594.225,318.44,0.20751953125,10807.0,10995.0,3.1236624,0
624.2925,310.08,0.18603515625,10308.0,10422.0,3.3933385,0
530.1,289.686666666667,0.35205078125,11162.0,11101.0,4.2671063,0
529.1025,290.573333333333,0.364013671875,11162.0,11101.0,4.2822343,0
527.9625,291.84,0.373291015625,11213.0,11150.0,4.2822343,0
527.6775,292.093333333333,0.375244140625,11213.0,11150.0,4.297812,0
527.1075,292.6,0.410888671875,11213.0,11150.0,4.3134871,0
526.965,292.726666666667,0.45849609375,11213.0,11150.0,4.3290583,0
527.1075,293.36,0.46484375,11213.0,11150.0,4.3507797,0
527.6775,293.866666666667,0.46484375,11213.0,11150.0,4.3664232,0
538.365,333.26,0.505615234375,11006.0,10644.0,4.5447629,0
537.3675,335.413333333333,0.53662109375,11006.0,10644.0,4.5675415,0
537.225,336.3,0.5732421875,11006.0,10644.0,4.583099,0
537.795,336.68,0.62744140625,11006.0,10644.0,4.5986397,0
539.22,336.806666666667,0.647216796875,11046.0,10591.0,4.6142281,0
541.6425,336.933333333333,0.642333984375,11083.0,10539.0,4.6298529,0
542.925,337.313333333333,0.6337890625,11083.0,10539.0,4.645701,0
545.49,338.706666666667,0.59423828125,11083.0,10539.0,4.645701,0
546.915,339.973333333333,0.55859375,11083.0,10539.0,4.6517058,0
548.1975,341.24,0.521240234375,11083.0,10539.0,4.6673502,0
550.4775,344.406666666667,0.355224609375,11083.0,10539.0,4.6673502,0
551.475,345.42,0.207275390625,11083.0,10539.0,4.6673502,0
583.395,358.72,0.489990234375,10707.0,10182.0,4.8145043,0
584.6775,359.1,0.497802734375,10660.0,10148.0,4.8301261,0
590.235,359.48,0.492431640625,10660.0,10148.0,4.8457462,0
593.37,359.86,0.51513671875,10660.0,10148.0,4.8682869,0
598.9275,359.86,0.578857421875,10502.0,10037.0,4.8682869,0
599.925,359.733333333333,0.5888671875,10502.0,10037.0,4.8838697,0
602.775,359.353333333333,0.614990234375,10502.0,10037.0,4.8838697,0
605.625,358.72,0.6337890625,10459.0,10006.0,4.8994947,0
606.765,358.466666666667,0.635986328125,10413.0,9974.0,4.8994947,0
607.7625,358.086666666667,0.637939453125,10366.0,9941.0,4.9151235,0
611.1825,356.566666666667,0.633056640625,10374.0,9929.0,4.9151235,0
612.465,356.06,0.629150390625,10383.0,9914.0,4.9307749,0
613.605,355.553333333333,0.625,10383.0,9914.0,4.946359,0
620.0175,352.893333333333,0.443603515625,10383.0,9914.0,4.9528727,0
662.91,333.513333333333,0.380859375,9568.0,9516.0,5.1312376,0
665.0475,332.373333333333,0.404296875,9548.0,9537.0,5.1538212,0
668.7525,330.6,0.587890625,9543.0,9542.0,5.1855606,0
671.8875,328.193333333333,0.645751953125,9563.0,9522.0,5.1855606,0
672.6,327.56,0.626953125,9563.0,9522.0,5.1855606,0
463.8375,298.806666666667,0.087890625,11950.0,10969.0,6.0754131,0
463.8375,298.806666666667,0.092529296875,11950.0,10969.0,6.0908142,0
463.8375,298.806666666667,0.427001953125,11950.0,10969.0,6.0908142,0
463.98,298.933333333333,0.446533203125,11950.0,10969.0,6.1062747,0
464.1225,298.806666666667,0.458251953125,11950.0,10969.0,6.1062747,0
464.4075,298.553333333333,0.461181640625,11950.0,10969.0,6.1218956,0
465.2625,298.173333333333,0.469970703125,11950.0,10969.0,6.1218956,0
465.69,298.173333333333,0.469970703125,11950.0,10969.0,6.1379502,0
466.83,298.173333333333,0.342529296875,11950.0,10969.0,6.1531516,0
