X,Y,Pressure,TiltX,TiltY,Time,Color
666.542556877238,712.569118835893,0.432852685451508,2877.0,-2302.0,1.7530407,0
667.753782191939,714.464949763252,0.469962626695633,2877.0,-2302.0,1.7686525,0
667.911768102552,714.728259614274,0.469962626695633,2877.0,-2302.0,1.7843265,0
667.911768102552,714.728259614274,0.469962626695633,2877.0,-2302.0,1.7999032,0
667.069176579282,715.51818916734,0.551018536090851,2877.0,-2302.0,1.8155276,0
665.594641413558,716.255456750202,0.632074475288391,2877.0,-2302.0,1.8313285,0
663.804134426608,716.782076452246,0.669184386730194,2877.0,-2302.0,1.8467696,0
661.750317588636,717.098048273473,0.698725879192352,2877.0,-2302.0,1.8467696,0
660.117796512299,717.30869615429,0.722163736820221,2877.0,-2302.0,1.8624041,0
659.433190899642,717.414020094699,0.726070046424866,2877.0,-2302.0,1.8624041,0
658.748585286985,717.466682064904,0.729732215404511,2877.0,-2302.0,1.8780268,0
656.694768449013,717.572006005312,0.741207003593445,2877.0,-2302.0,1.8780268,0
656.010162836355,717.519344035108,0.74511331319809,2877.0,-2302.0,1.8936508,0
653.903684028179,717.519344035108,0.758541226387024,2877.0,-2302.0,1.8936508,0
653.113754475113,717.519344035108,0.763424098491669,2877.0,-2302.0,1.90927,0
650.638641875505,717.361358124495,0.774410605430603,2877.0,-2302.0,1.924897,0
647.162951842014,716.992724333064,0.784420549869537,2877.0,-2302.0,1.924897,0
646.16237440813,716.782076452246,0.786373674869537,2877.0,-2302.0,1.9561447,0
641.317473149324,714.570273703661,0.796139478683472,2877.0,-2302.0,1.9561447,0
639.368980251761,713.253724448551,0.800534069538116,2877.0,-2302.0,1.9717676,0
635.050698694999,710.041344266082,0.804928660392761,2877.0,-2302.0,1.9717676,0
634.050121261116,709.251414713015,0.807125985622406,2877.0,-2302.0,1.9873907,0
629.20522000231,704.985795126458,0.816647589206696,2877.0,-2302.0,1.9873907,0
