X,Y,Pressure,TiltX,TiltY,Time,Color
506.1341956346,467.480309504562,0.44286260008812,-3525.0,2251.0,4.3546919,0
505.344266081534,467.269661623744,0.450186908245087,-3525.0,2251.0,4.3704412,0
502.658505601109,467.848943295993,0.441886007785797,-3525.0,2251.0,4.3909181,0
498.761519805982,468.796858759672,0.42845806479454,-3525.0,2251.0,4.4066242,0
490.651576394503,471.956576971937,0.421866178512573,-3525.0,2251.0,4.4228521,0
483.858182238134,474.905647303384,0.419424742460251,-3525.0,2251.0,4.4228521,0
478.907957038919,477.433421873196,0.419424742460251,-3525.0,2251.0,4.4385559,0
474.273703660931,480.171844323825,0.421866178512573,-3525.0,2251.0,4.4385559,0
472.746506525003,481.119759787504,0.424063473939896,-3525.0,2251.0,4.4541896,0
468.638872849059,483.70019632752,0.426016628742218,-3525.0,2251.0,4.4698143,0
463.688647649844,487.175886361012,0.442130148410797,-3525.0,2251.0,4.4698143,0
462.477422335143,488.071139854487,0.447745472192764,-3525.0,2251.0,4.4855185,0
459.265042152674,490.704238364707,0.465323865413666,-3525.0,2251.0,4.5023723,0
455.157408476729,494.653886130038,0.489494174718857,-3525.0,2251.0,4.5023723,0
454.20949301305,495.601801593718,0.493888765573502,-3525.0,2251.0,4.5181527,0
451.365746622012,498.287562074143,0.505607664585114,-3525.0,2251.0,4.5181527,0
450.417831158332,499.235477537822,0.508537411689758,-3525.0,2251.0,4.533744,0
447.574084767294,502.395195750087,0.515861749649048,-3525.0,2251.0,4.533744,0
446.520845363206,503.39577318397,0.518303215503693,-3525.0,2251.0,4.5493129,0
443.46645109135,506.502829426031,0.525627553462982,-3525.0,2251.0,4.5493129,0
442.413211687262,507.556068830119,0.527580678462982,-3525.0,2251.0,4.5648741,0
439.095507564384,510.979096893406,0.532463550567627,-3525.0,2251.0,4.5648741,0
437.936944219887,512.190322208107,0.532463550567627,-3525.0,2251.0,4.5806172,0
434.935211918235,515.823998152212,0.536369860172272,-3525.0,2251.0,4.5961249,0
430.564268391269,520.194941679178,0.540276169776917,-3525.0,2251.0,4.5961249,0
429.405705046772,521.248181083266,0.540276169776917,-3525.0,2251.0,4.6117538,0
425.666705162259,524.407899295531,0.544182479381561,-3525.0,2251.0,4.6273682,0
417.978057512415,529.674096315972,0.555901408195496,-3525.0,2251.0,4.6273682,0
416.714170227509,530.516687839242,0.55834287405014,-3525.0,2251.0,4.6431127,0
413.291142164222,532.99180043885,0.56664377450943,-3525.0,2251.0,4.6431127,0
412.132578819725,533.83439196212,0.569573521614075,-3525.0,2251.0,4.6587919,0
408.709550756438,536.309504561728,0.577386140823364,-3525.0,2251.0,4.6744202,0
