X,Y,Pressure,TiltX,TiltY,Time,Color
550.528236516919,589.866728259614,0.0798199400305748,-4684.0,1850.0,5.7139579,0
542.523617045848,587.496939600416,0.0998397767543793,-4684.0,1850.0,5.7296124,0
537.41540593602,587.760249451438,0.114732585847378,-4684.0,1850.0,5.7452385,0
531.833237094353,589.182122646957,0.119371324777603,-4684.0,1850.0,5.7608253,0
526.777687954729,590.761981753089,0.138658732175827,-4684.0,1850.0,5.7764351,0
523.986603533895,591.973207067791,0.17357137799263,-4684.0,1850.0,5.7920591,0
519.668321977134,593.974361935558,0.275867849588394,-4684.0,1850.0,5.8076851,0
516.297955884051,595.290911190669,0.332265198230743,-4684.0,1850.0,5.8076851,0
515.56068830119,595.396235131077,0.338124662637711,-4684.0,1850.0,5.8233095,0
514.823420718328,595.501559071486,0.343251705169678,-4684.0,1850.0,5.8438859,0
509.767871578704,595.396235131077,0.373525589704514,-4684.0,1850.0,5.8438859,0
508.872618085229,595.18558725026,0.380605787038803,-4684.0,1850.0,5.8523698,0
507.92470262155,594.974939369442,0.388174265623093,-4684.0,1850.0,5.8680759,0
501.447280286407,593.553066173923,0.433585107326508,-4684.0,1850.0,5.8680759,0
500.183393001501,593.237094352697,0.437979698181152,-4684.0,1850.0,5.8836298,0
496.181083265966,592.44716479963,0.449210345745087,-4684.0,1850.0,5.8836298,0
494.653886130038,592.0785310082,0.451163500547409,-4684.0,1850.0,5.8992613,0
489.914308811641,591.341263425338,0.453849077224731,-4684.0,1850.0,5.9148843,0
483.910844208338,590.65665781268,0.455802232027054,-4684.0,1850.0,5.9305448,0
478.381337336875,589.708742349001,0.460196852684021,-4684.0,1850.0,5.9305448,0
477.117450051969,589.392770527775,0.463614851236343,-4684.0,1850.0,5.9474291,0
473.536436078069,588.655502944913,0.474601358175278,-4684.0,1850.0,5.9725659,0
466.953689802518,587.865573391847,0.496086061000824,-4684.0,1850.0,5.9881298,0
462.68807021596,587.918235362051,0.505851805210114,-4684.0,1850.0,5.9881298,0
461.634830811872,587.970897332256,0.505851805210114,-4684.0,1850.0,6.0037652,0
456.631943642453,588.339531123686,0.508781552314758,-4632.0,1819.0,6.0037652,0
455.684028178774,588.339531123686,0.511223018169403,-4580.0,1788.0,6.0193789,0
452.89294375794,588.760826885322,0.513664424419403,-4580.0,1788.0,6.0193789,0
451.94502829426,588.813488855526,0.516838312149048,-4528.0,1758.0,6.0350106,0
449.259267813835,588.971474766139,0.523674368858337,-4528.0,1758.0,6.0506337,0
445.73091581014,589.234784617161,0.533440172672272,-4477.0,1729.0,6.0662506,0
442.307887746853,589.498094468183,0.544182479381561,-4469.0,1773.0,6.0818791,0
438.726873772953,589.445432497979,0.56029599905014,-4469.0,1773.0,6.0975824,0
435.46183162028,589.129460676753,0.575921237468719,-4401.0,1832.0,6.1132074,0
432.24945143781,588.708164915117,0.584222197532654,-4393.0,1875.0,6.1132074,0
431.40685991454,588.708164915117,0.584222197532654,-4393.0,1875.0,6.1288256,0
429.195057165954,588.708164915117,0.589105069637299,-4343.0,1845.0,6.1288256,0
428.405127612888,588.760826885322,0.589105069637299,-4334.0,1888.0,6.144406,0
426.245986834507,588.971474766139,0.591058194637299,-4282.0,1856.0,6.1601305,0
423.612888324287,589.34010855757,0.593011379241943,-4282.0,1856.0,6.1601305,0
422.928282711629,589.445432497979,0.593011379241943,-4273.0,1898.0,6.1756254,0
421.243099665088,589.708742349001,0.594964504241943,-4222.0,1866.0,6.1912376,0
418.504677214459,590.024714170228,0.596917688846588,-4222.0,1866.0,6.1912376,0
