X,Y,Pressure,TiltX,TiltY,Time,Color
749.835,361.886666666667,0.26025390625,6826.0,10137.0,1.8905982,0
749.9775,362.14,0.264404296875,6826.0,10137.0,1.906222,0
750.5475,361.886666666667,0.34326171875,6826.0,10137.0,1.9218432,0
750.975,361.253333333333,0.48876953125,6826.0,10137.0,1.9374649,0
751.6875,360.113333333333,0.607666015625,6826.0,10137.0,1.9530837,0
753.255,358.973333333333,0.700439453125,6826.0,10137.0,1.9687081,0
754.68,358.213333333333,0.781982421875,6826.0,10137.0,1.9846532,0
756.2475,357.833333333333,0.832763671875,6826.0,10137.0,1.9846532,0
756.675,357.706666666667,0.84130859375,6826.0,10137.0,2.0002695,0
757.6725,357.453333333333,0.8642578125,6826.0,10137.0,2.0158755,0
759.525,357.2,0.88525390625,6826.0,10137.0,2.0158755,0
760.095,357.2,0.889404296875,6835.0,10156.0,2.0314645,0
761.6625,357.2,0.901123046875,6835.0,10156.0,2.0468556,0
764.2275,357.453333333333,0.9130859375,6835.0,10156.0,2.0624334,0
766.935,357.833333333333,0.921142578125,6835.0,10156.0,2.0624334,0
767.79,357.833333333333,0.921142578125,6835.0,10156.0,2.0780545,0
770.2125,358.34,0.927001953125,6835.0,10156.0,2.0780545,0
770.925,358.466666666667,0.927001953125,6835.0,10156.0,2.0936808,0
773.205,359.48,0.928955078125,6835.0,10156.0,2.1093061,0
777.3375,361.886666666667,0.933837890625,6844.0,10176.0,2.1249344,0
780.33,364.673333333333,0.93115234375,6844.0,10176.0,2.1405441,0
783.0375,368.22,0.93115234375,6844.0,10176.0,2.1405441,0
783.6075,368.98,0.93115234375,6844.0,10176.0,2.1561721,0
786.315,373.033333333333,0.93115234375,6844.0,10176.0,2.1561721,0
787.17,374.046666666667,0.93115234375,6844.0,10176.0,2.1717868,0
789.45,377.213333333333,0.93115234375,6844.0,10176.0,2.1717868,0
790.1625,378.353333333333,0.93115234375,6844.0,10176.0,2.1874081,0
791.73,381.013333333333,0.93115234375,6844.0,10176.0,2.1874081,0
792.4425,382.28,0.93115234375,6844.0,10176.0,2.203026,0
794.865,387.98,0.93115234375,6816.0,10113.0,2.2186884,0
796.7175,394.313333333333,0.93115234375,6816.0,10113.0,2.2343492,0
798.1425,400.646666666667,0.92822265625,6816.0,10113.0,2.2500291,0
799.425,408.12,0.92822265625,6743.0,10098.0,2.2656515,0
800.565,417.24,0.92578125,6705.0,10000.0,2.2656515,0
800.85,419.393333333333,0.92578125,6693.0,9966.0,2.2811808,0
801.42,427.12,0.9208984375,6676.0,9917.0,2.2811808,0
801.42,429.526666666667,0.9208984375,6669.0,9896.0,2.2967533,0
801.2775,436.366666666667,0.910400390625,6637.0,9787.0,2.2967533,0
801.135,438.646666666667,0.90673828125,6627.0,9746.0,2.3123744,0
800.565,444.726666666667,0.8984375,6605.0,9655.0,2.3280098,0
798.9975,453.72,0.89404296875,6589.0,9575.0,2.3436193,0
796.86,459.926666666667,0.89404296875,6563.0,9415.0,2.3592496,0
794.01,466.386666666667,0.89599609375,6547.0,9269.0,2.3791147,0
791.0175,470.693333333333,0.905517578125,6545.0,9242.0,2.3801219,0
790.1625,471.706666666667,0.905517578125,6545.0,9242.0,2.3862216,0
789.3075,472.466666666667,0.905517578125,6545.0,9242.0,2.4018494,0
785.745,475.506666666667,0.900146484375,6541.0,9190.0,2.4174688,0
781.755,477.913333333333,0.893310546875,6537.0,9096.0,2.43309,0
774.915,479.686666666667,0.901611328125,6536.0,9049.0,2.4487113,0
768.7875,480.7,0.8974609375,6594.0,9047.0,2.4643323,0
760.5225,481.586666666667,0.894287109375,6708.0,9023.0,2.4643323,0
758.8125,481.586666666667,0.894287109375,6764.0,9023.0,2.4799651,0
753.3975,481.713333333333,0.894287109375,6925.0,9021.0,2.4955864,0
745.56,481.206666666667,0.894287109375,7097.0,9019.0,2.5113633,0
737.58,479.813333333333,0.894287109375,7159.0,9000.0,2.5270176,0
729.6,477.406666666667,0.896240234375,7398.0,8952.0,2.5270176,0
727.605,476.52,0.8994140625,7469.0,8954.0,2.5424918,0
722.0475,473.86,0.905517578125,7528.0,8918.0,2.5580642,0
715.065,469.933333333333,0.905517578125,7580.0,8979.0,2.5580642,0
713.07,469.046666666667,0.905517578125,7580.0,8993.0,2.5758571,0
707.655,466.006666666667,0.907470703125,7703.0,9059.0,2.5758571,0
705.8025,465.12,0.91015625,7774.0,9087.0,2.5914871,0
698.82,461.066666666667,0.9150390625,8077.0,9021.0,2.5914871,0
697.2525,460.053333333333,0.917724609375,8135.0,9009.0,2.6071105,0
692.55,456.886666666667,0.920166015625,8242.0,9069.0,2.6230646,0
684.9975,452.2,0.922119140625,8326.0,9357.0,2.6230646,0
683.715,451.313333333333,0.922119140625,8372.0,9433.0,2.6383636,0
679.8675,448.78,0.922119140625,8538.0,9607.0,2.6383636,0
678.585,447.766666666667,0.922119140625,8602.0,9651.0,2.6542904,0
675.5925,445.106666666667,0.919921875,8794.0,9733.0,2.6542904,0
674.7375,444.22,0.9169921875,8855.0,9747.0,2.6696245,0
672.315,441.306666666667,0.9111328125,9010.0,9760.0,2.685714,0
669.3225,436.873333333333,0.903564453125,9146.0,9747.0,2.7008831,0
666.615,432.186666666667,0.89501953125,9249.0,9719.0,2.7008831,0
666.1875,430.793333333333,0.892578125,9265.0,9714.0,2.7165139,0
664.905,427.12,0.88427734375,9307.0,9697.0,2.7165139,0
664.4775,425.726666666667,0.88134765625,9318.0,9692.0,2.7321265,0
663.48,421.673333333333,0.8759765625,9345.0,9679.0,2.7321265,0
663.195,420.28,0.8759765625,9345.0,9679.0,2.7477039,0
662.7675,415.973333333333,0.87158203125,9382.0,9718.0,2.7477039,0
662.625,414.58,0.87158203125,9382.0,9718.0,2.7633223,0
662.625,408.626666666667,0.86962890625,9435.0,9748.0,2.7789418,0
663.3375,402.926666666667,0.87353515625,9435.0,9748.0,2.7789418,0
663.6225,401.533333333333,0.87548828125,9461.0,9792.0,2.7948147,0
665.0475,395.96,0.880126953125,9489.0,9839.0,2.7948147,0
665.475,394.566666666667,0.880126953125,9511.0,9899.0,2.8102582,0
667.0425,390.64,0.880126953125,9528.0,9950.0,2.8102582,0
667.6125,389.373333333333,0.880126953125,9528.0,9950.0,2.8258171,0
669.3225,385.7,0.87744140625,9519.0,9955.0,2.8258171,0
669.8925,384.686666666667,0.87744140625,9519.0,9955.0,2.8414384,0
671.46,381.52,0.87744140625,9499.0,9965.0,2.8571619,0
673.74,377.72,0.883056640625,9516.0,10073.0,2.8726964,0
676.1625,373.92,0.888916015625,9490.0,10140.0,2.8882923,0
679.5825,370.373333333333,0.88623046875,9452.0,10212.0,2.9039131,0
683.0025,366.7,0.88427734375,9409.0,10345.0,2.9039131,0
684.0,365.813333333333,0.88427734375,9405.0,10420.0,2.9195338,0
689.13,361.76,0.882080078125,9313.0,10495.0,2.9351592,0
691.125,360.366666666667,0.882080078125,9266.0,10503.0,2.9507869,0
696.3975,357.326666666667,0.87744140625,9251.0,10610.0,2.9664109,0
701.385,355.046666666667,0.87744140625,9251.0,10610.0,2.9664109,0
702.525,354.54,0.87744140625,9231.0,10613.0,2.9820308,0
706.8,352.513333333333,0.87744140625,9118.0,10624.0,2.9976722,0
711.075,350.613333333333,0.8818359375,9001.0,10837.0,2.9976722,0
712.0725,349.98,0.8818359375,8960.0,10889.0,3.0132666,0
715.065,348.713333333333,0.888916015625,8867.0,10885.0,3.0132666,0
715.92,348.333333333333,0.890869140625,8841.0,10884.0,3.0290379,0
