X,Y,Pressure,TiltX,TiltY,Time,Color
748.98,526.553333333333,0.05859375,5566.0,10079.0,2.8147361,0
751.1175,527.186666666667,0.0615234375,5560.0,10045.0,2.830603,0
751.83,527.44,0.150390625,5394.0,9683.0,2.8464662,0
751.83,527.44,0.173583984375,5264.0,9319.0,2.8464662,0
751.83,527.44,0.185791015625,5210.0,9250.0,2.8619032,0
751.83,527.44,0.227783203125,5206.0,9062.0,2.8772649,0
751.83,527.44,0.278076171875,5207.0,8867.0,2.8928437,0
751.83,527.44,0.31494140625,5207.0,8867.0,2.8928437,0
751.83,527.44,0.32421875,5207.0,8867.0,2.9085214,0
752.115,526.806666666667,0.35205078125,5156.0,8865.0,2.9240926,0
752.4,525.793333333333,0.396484375,5106.0,8862.0,2.9240926,0
752.5425,525.54,0.400146484375,5053.0,8860.0,2.9397623,0
752.685,524.02,0.404052734375,5053.0,8860.0,2.9553345,0
752.5425,521.993333333333,0.418212890625,5053.0,8860.0,2.9709523,0
752.685,520.473333333333,0.46484375,5053.0,8860.0,2.986573,0
753.1125,516.926666666667,0.512939453125,5053.0,8860.0,3.0022053,0
752.115,514.393333333333,0.550048828125,5053.0,8860.0,3.0178189,0
751.6875,512.62,0.578369140625,5053.0,8860.0,3.0334366,0
751.6875,509.58,0.60693359375,5449.0,8878.0,3.0490622,0
751.83,506.286666666667,0.623779296875,5640.0,8887.0,3.0649307,0
752.115,502.613333333333,0.641357421875,5704.0,8889.0,3.0803685,0
752.8275,498.18,0.659912109375,5704.0,8889.0,3.095948,0
753.825,494.0,0.6884765625,5870.0,8896.0,3.1115993,0
754.68,490.58,0.712890625,5869.0,8927.0,3.1115993,0
754.68,489.82,0.7099609375,5869.0,8927.0,3.1271687,0
755.1075,487.54,0.71240234375,5869.0,8927.0,3.1271687,0
755.25,486.653333333333,0.716064453125,5869.0,8927.0,3.1427843,0
755.6775,483.106666666667,0.7197265625,5869.0,8927.0,3.1584167,0
755.9625,479.686666666667,0.733642578125,5869.0,8927.0,3.1584167,0
756.2475,478.293333333333,0.7421875,5922.0,8929.0,3.1740325,0
757.53,473.353333333333,0.761474609375,5922.0,9050.0,3.1896481,0
756.105,469.046666666667,0.7666015625,5738.0,9217.0,3.2052764,0
755.3925,466.766666666667,0.777099609375,5851.0,9242.0,3.2208967,0
754.5375,463.853333333333,0.791259765625,5852.0,9273.0,3.2365732,0
753.255,460.053333333333,0.794921875,5908.0,9267.0,3.2521637,0
752.5425,456.506666666667,0.794921875,5908.0,9267.0,3.267758,0
751.6875,453.086666666667,0.794921875,5916.0,9380.0,3.2833756,0
751.4025,450.3,0.781982421875,5928.0,9500.0,3.2833756,0
751.26,449.666666666667,0.781982421875,5928.0,9500.0,3.2990102,0
750.975,447.893333333333,0.781982421875,5936.0,9570.0,3.3146251,0
750.5475,445.866666666667,0.781982421875,5936.0,9570.0,3.3146251,0
750.405,445.36,0.78564453125,5936.0,9570.0,3.330246,0
749.835,443.08,0.798095703125,5936.0,9570.0,3.3458675,0
748.98,440.546666666667,0.782470703125,5936.0,9570.0,3.3614862,0
748.2675,437.38,0.791015625,5936.0,9570.0,3.3771113,0
747.9825,436.746666666667,0.796630859375,5936.0,9570.0,3.3771113,0
747.84,434.846666666667,0.80224609375,5940.0,9601.0,3.3928009,0
747.4125,432.693333333333,0.80419921875,5940.0,9601.0,3.4086463,0
747.1275,431.046666666667,0.80615234375,5960.0,9733.0,3.4086463,0
747.1275,430.54,0.80615234375,5965.0,9762.0,3.4240501,0
746.985,429.526666666667,0.80615234375,5984.0,9865.0,3.4240501,0
746.985,429.146666666667,0.80615234375,5996.0,9922.0,3.4396838,0
746.7,428.26,0.80615234375,6003.0,9957.0,3.4555559,0
746.13,427.12,0.80615234375,6011.0,9992.0,3.4709771,0
745.845,425.98,0.80615234375,6073.0,10015.0,3.4865024,0
745.4175,425.093333333333,0.80615234375,6073.0,10015.0,3.4865024,0
745.275,424.84,0.80615234375,6073.0,10015.0,3.5021285,0
744.99,424.206666666667,0.80615234375,6073.0,10015.0,3.5176991,0
744.8475,423.193333333333,0.80615234375,6073.0,10015.0,3.5176991,0
744.5625,422.813333333333,0.80615234375,6073.0,10015.0,3.5333199,0
744.135,421.673333333333,0.80615234375,6073.0,10015.0,3.5489385,0
743.7075,420.533333333333,0.80615234375,6073.0,10015.0,3.5645601,0
743.28,419.013333333333,0.80615234375,6128.0,9992.0,3.5801924,0
742.995,417.746666666667,0.80615234375,6128.0,9992.0,3.5801924,0
742.995,417.366666666667,0.80615234375,6128.0,9992.0,3.5958139,0
742.8525,416.226666666667,0.80615234375,6128.0,9992.0,3.5958139,0
742.8525,415.846666666667,0.80615234375,6128.0,9992.0,3.6114379,0
742.8525,414.706666666667,0.80615234375,6128.0,9992.0,3.6114379,0
742.71,414.326666666667,0.80615234375,6128.0,9992.0,3.6271977,0
742.71,413.186666666667,0.80615234375,6135.0,10019.0,3.6271977,0
742.71,412.806666666667,0.80615234375,6135.0,10019.0,3.6427413,0
742.71,411.666666666667,0.80615234375,6158.0,10102.0,3.6582986,0
742.425,410.273333333333,0.80810546875,6187.0,10195.0,3.6582986,0
742.425,409.893333333333,0.80810546875,6187.0,10195.0,3.6739793,0
742.2825,408.88,0.80810546875,6187.0,10195.0,3.6895377,0
742.14,407.486666666667,0.80810546875,6196.0,10223.0,3.705153,0
742.14,407.233333333333,0.80810546875,6205.0,10252.0,3.705153,0
741.9975,406.346666666667,0.80810546875,6215.0,10280.0,3.7208643,0
741.7125,405.84,0.80810546875,6215.0,10280.0,3.7366591,0
741.7125,405.84,0.80810546875,6215.0,10280.0,3.7520274,0
741.7125,405.713333333333,0.794189453125,6225.0,10307.0,3.7677558,0
741.57,405.586666666667,0.80859375,6225.0,10307.0,3.783287,0
741.57,405.333333333333,0.794189453125,6225.0,10307.0,3.7993269,0
741.4275,405.206666666667,0.80859375,6225.0,10307.0,3.8150443,0
741.1425,405.08,0.80859375,6225.0,10307.0,3.8304284,0
740.8575,404.953333333333,0.80859375,6246.0,10362.0,3.8304284,0
740.8575,404.953333333333,0.80859375,6258.0,10393.0,3.8459346,0
740.5725,404.7,0.80859375,6258.0,10393.0,3.8615104,0
740.145,404.573333333333,0.80859375,6258.0,10393.0,3.8615104,0
740.0025,404.573333333333,0.80859375,6258.0,10393.0,3.8770498,0
739.7175,404.446666666667,0.80859375,6258.0,10393.0,3.8926151,0
739.29,404.446666666667,0.80859375,6269.0,10420.0,3.9082289,0
738.72,404.446666666667,0.80859375,6269.0,10420.0,3.9082289,0
738.435,404.446666666667,0.80859375,6279.0,10445.0,3.923851,0
737.7225,404.32,0.80859375,6279.0,10445.0,3.923851,0
737.58,404.32,0.80859375,6279.0,10445.0,3.9550994,0
735.87,403.94,0.802734375,6279.0,10445.0,3.9707214,0
734.73,403.813333333333,0.8154296875,6279.0,10445.0,3.9707214,0
734.445,403.813333333333,0.8154296875,6279.0,10445.0,3.9863911,0
733.1625,403.686666666667,0.819580078125,6279.0,10445.0,4.002047,0
731.595,403.813333333333,0.821533203125,6279.0,10445.0,4.002047,0
731.025,403.686666666667,0.821533203125,6279.0,10445.0,4.0176363,0
729.315,403.813333333333,0.821533203125,6279.0,10445.0,4.0332009,0
726.6075,404.066666666667,0.821533203125,6279.0,10445.0,4.0488209,0
724.185,404.446666666667,0.823486328125,6290.0,10471.0,4.0644434,0
722.19,404.826666666667,0.823486328125,6301.0,10496.0,4.0800642,0
720.0525,405.333333333333,0.83056640625,6323.0,10544.0,4.0956856,0
718.3425,405.713333333333,0.843505859375,6335.0,10567.0,4.1113134,0
717.915,405.84,0.84619140625,6335.0,10567.0,4.1113134,0
717.345,405.966666666667,0.851318359375,6359.0,10616.0,4.1269337,0
715.7775,406.22,0.863037109375,6388.0,10672.0,4.1425565,0
714.78,406.346666666667,0.869384765625,6388.0,10672.0,4.1425565,0
714.495,406.473333333333,0.871337890625,6388.0,10672.0,4.1582424,0
712.9275,406.6,0.877685546875,6400.0,10695.0,4.1738033,0
711.36,406.853333333333,0.882080078125,6445.0,10773.0,4.1894143,0
710.9325,406.98,0.882080078125,6445.0,10773.0,4.1894143,0
709.935,407.233333333333,0.884033203125,6445.0,10773.0,4.2051267,0
707.2275,407.866666666667,0.892333984375,6445.0,10773.0,4.2051267,0
706.515,407.993333333333,0.892333984375,6445.0,10773.0,4.2207364,0
704.6625,408.5,0.894775390625,6445.0,10773.0,4.2367233,0
703.095,410.146666666667,0.89794921875,6445.0,10773.0,4.2367233,0
702.6675,410.653333333333,0.90087890625,6445.0,10773.0,4.2520417,0
701.2425,411.54,0.905517578125,6445.0,10773.0,4.267521,0
699.8175,411.16,0.909423828125,6445.0,10773.0,4.267521,0
699.39,411.033333333333,0.909423828125,6445.0,10773.0,4.2831445,0
698.25,410.78,0.913818359375,6445.0,10773.0,4.2831445,0
697.8225,410.78,0.913818359375,6445.0,10773.0,4.2987653,0
696.3975,410.906666666667,0.916259765625,6445.0,10773.0,4.3143913,0
694.9725,411.16,0.920654296875,6459.0,10796.0,4.3143913,0
694.6875,411.286666666667,0.920654296875,6508.0,10760.0,4.330009,0
693.405,411.54,0.9228515625,6525.0,10787.0,4.3456299,0
692.1225,411.793333333333,0.925048828125,6525.0,10787.0,4.3615052,0
690.555,411.793333333333,0.92919921875,6554.0,10831.0,4.3615052,0
690.27,411.793333333333,0.92919921875,6554.0,10831.0,4.3768808,0
689.2725,411.92,0.93115234375,6554.0,10831.0,4.3768808,0
688.9875,411.92,0.93115234375,6554.0,10831.0,4.3925168,0
687.8475,411.92,0.93310546875,6554.0,10831.0,4.3925168,0
687.42,412.046666666667,0.93310546875,6554.0,10831.0,4.4125685,0
687.135,412.046666666667,0.93310546875,6554.0,10831.0,4.4282122,0
684.57,412.173333333333,0.93505859375,6554.0,10831.0,4.4441497,0
681.5775,412.173333333333,0.947021484375,6554.0,10831.0,4.4596549,0
680.01,412.3,0.954833984375,6568.0,10852.0,4.4596549,0
679.5825,412.3,0.954833984375,6568.0,10852.0,4.4750776,0
678.4425,412.553333333333,0.949462890625,6568.0,10852.0,4.4750776,0
678.015,412.553333333333,0.94580078125,6568.0,10852.0,4.4906902,0
677.3025,412.806666666667,0.942138671875,6584.0,10875.0,4.5067089,0
675.735,413.313333333333,0.942138671875,6584.0,10875.0,4.5241947,0
674.7375,413.82,0.942138671875,6640.0,10951.0,4.5241947,0
674.4525,413.946666666667,0.942138671875,6640.0,10951.0,4.5398263,0
673.74,414.453333333333,0.942138671875,6640.0,10951.0,4.5398263,0
673.5975,414.706666666667,0.942138671875,6640.0,10951.0,4.5554552,0
672.885,415.086666666667,0.946533203125,6685.0,10912.0,4.5554552,0
672.6,415.34,0.946533203125,6738.0,10867.0,4.5710768,0
672.03,415.72,0.946533203125,6782.0,10830.0,4.5710768,0
672.03,415.72,0.946533203125,6829.0,10790.0,4.5866977,0
671.46,416.226666666667,0.946533203125,6829.0,10790.0,4.602314,0
670.89,416.86,0.952392578125,6829.0,10790.0,4.6179336,0
670.605,417.113333333333,0.95458984375,6829.0,10790.0,4.6335516,0
670.035,417.62,0.941162109375,6829.0,10790.0,4.6492175,0
669.75,417.873333333333,0.956787109375,6829.0,10790.0,4.6647936,0
669.3225,418.38,0.943115234375,6829.0,10790.0,4.6647936,0
669.3225,418.38,0.943115234375,6874.0,10752.0,4.6804267,0
668.895,418.633333333333,0.943115234375,6874.0,10752.0,4.6960465,0
668.7525,418.886666666667,0.958740234375,6874.0,10752.0,4.7116635,0
668.1825,419.646666666667,0.9541015625,6874.0,10752.0,4.7116635,0
668.1825,419.646666666667,0.95166015625,6874.0,10752.0,4.7273334,0
667.8975,420.153333333333,0.94677734375,6874.0,10752.0,4.7429826,0
667.8975,420.28,0.94677734375,6874.0,10752.0,4.7429826,0
667.755,420.533333333333,0.94677734375,6874.0,10752.0,4.758794,0
667.47,420.913333333333,0.94677734375,6874.0,10752.0,4.7741541,0
667.3275,421.42,0.954345703125,6859.0,10732.0,4.7900196,0
667.3275,421.926666666667,0.956787109375,6829.0,10691.0,4.7900196,0
667.3275,421.926666666667,0.952880859375,6829.0,10691.0,4.8056774,0
667.185,422.433333333333,0.950927734375,6829.0,10691.0,4.8056774,0
667.185,422.813333333333,0.952880859375,6829.0,10691.0,4.8210123,0
667.185,423.7,0.952880859375,6829.0,10691.0,4.836879,0
667.185,423.7,0.957763671875,6815.0,10672.0,4.8523846,0
667.185,424.333333333333,0.962646484375,6815.0,10672.0,4.867905,0
667.0425,425.346666666667,0.950927734375,6815.0,10672.0,4.867905,0
667.0425,425.6,0.947998046875,6815.0,10672.0,4.8834967,0
667.185,426.613333333333,0.95458984375,6815.0,10672.0,4.8991141,0
667.185,427.88,0.96240234375,6815.0,10672.0,4.8991141,0
667.185,428.26,0.958984375,6815.0,10672.0,4.9147356,0
667.185,429.653333333333,0.955810546875,6815.0,10672.0,4.9303564,0
667.185,432.82,0.952880859375,6815.0,10672.0,4.9459888,0
667.0425,436.24,0.950927734375,6756.0,10584.0,4.9459888,0
666.9,436.873333333333,0.950927734375,6756.0,10584.0,4.9616127,0
666.7575,438.266666666667,0.953857421875,6756.0,10584.0,4.9772277,0
666.33,440.546666666667,0.953857421875,6699.0,10488.0,4.9929172,0
665.9025,443.206666666667,0.963134765625,6699.0,10488.0,5.0084743,0
665.475,445.106666666667,0.96533203125,6685.0,10464.0,5.0242367,0
665.0475,447.006666666667,0.95654296875,6722.0,10409.0,5.0397055,0
664.62,449.54,0.94873046875,6722.0,10409.0,5.0397055,0
664.62,450.3,0.94873046875,6708.0,10383.0,5.0553331,0
664.335,452.706666666667,0.94873046875,6683.0,10335.0,5.0553331,0
664.1925,453.593333333333,0.94873046875,6683.0,10335.0,5.0709549,0
663.9075,456.126666666667,0.95068359375,6669.0,10306.0,5.0709549,0
663.765,456.886666666667,0.954833984375,6652.0,10270.0,5.0865721,0
663.48,459.293333333333,0.966552734375,6614.0,10181.0,5.1021963,0
663.0525,462.333333333333,0.958740234375,6584.0,10106.0,5.1021963,0
663.0525,462.966666666667,0.961669921875,6575.0,10081.0,5.1178123,0
662.91,464.993333333333,0.96337890625,6575.0,10081.0,5.1334445,0
662.7675,466.893333333333,0.9619140625,6549.0,10007.0,5.1334445,0
662.625,467.273333333333,0.96533203125,6549.0,10007.0,5.1539755,0
662.625,468.793333333333,0.96875,6549.0,10007.0,5.1594282,0
662.4825,469.426666666667,0.96875,6549.0,10007.0,5.1750641,0
662.1975,472.846666666667,0.96875,6541.0,9983.0,5.1750641,0
662.055,473.733333333333,0.96875,6541.0,9983.0,5.190685,0
662.055,476.14,0.970703125,6533.0,9956.0,5.190685,0
662.055,476.9,0.970703125,6520.0,9916.0,5.2063011,0
661.6275,479.813333333333,0.970703125,6490.0,9803.0,5.2219325,0
661.485,482.853333333333,0.970703125,6463.0,9689.0,5.2219325,0
661.2,483.36,0.970703125,6463.0,9689.0,5.2375539,0
661.0575,484.88,0.97265625,6463.0,9689.0,5.2531707,0
660.915,485.386666666667,0.97265625,6463.0,9689.0,5.2531707,0
660.63,486.273333333333,0.97265625,6508.0,9648.0,5.2699346,0
660.4875,487.793333333333,0.970458984375,6602.0,9564.0,5.2709456,0
660.345,488.3,0.970458984375,6602.0,9564.0,5.2867848,0
660.2025,489.693333333333,0.972412109375,6598.0,9541.0,5.2867848,0
660.2025,490.073333333333,0.972412109375,6598.0,9541.0,5.3021981,0
660.06,491.34,0.971435546875,6598.0,9541.0,5.3021981,0
659.9175,491.72,0.973388671875,6598.0,9541.0,5.3178332,0
659.9175,493.746666666667,0.975341796875,6598.0,9541.0,5.3178332,0
659.775,494.38,0.975341796875,6598.0,9541.0,5.333488,0
659.6325,495.393333333333,0.97314453125,6598.0,9541.0,5.333488,0
659.6325,496.026666666667,0.97119140625,6598.0,9541.0,5.3490645,0
659.6325,497.8,0.97509765625,6581.0,9434.0,5.3646936,0
659.49,499.953333333333,0.982421875,6565.0,9303.0,5.3803055,0
659.49,502.36,0.971923828125,6554.0,9138.0,5.3959256,0
659.3475,504.006666666667,0.97607421875,6553.0,9114.0,5.4115487,0
659.205,505.4,0.978759765625,6551.0,8997.0,5.4271798,0
659.0625,506.54,0.978759765625,6604.0,8997.0,5.4431144,0
658.92,507.173333333333,0.984619140625,6604.0,8997.0,5.4586208,0
658.7775,507.933333333333,0.9697265625,6604.0,9076.0,5.47406,0
658.7775,508.566666666667,0.9814453125,6604.0,8988.0,5.4897644,0
658.7775,509.326666666667,0.9814453125,6604.0,8988.0,5.5052738,0
658.7775,509.58,0.9814453125,6604.0,9022.0,5.5208964,0
658.7775,509.96,0.9814453125,6604.0,9022.0,5.5208964,0
658.635,510.213333333333,0.9814453125,6604.0,9022.0,5.5365175,0
658.635,511.48,0.9814453125,6604.0,9022.0,5.5521415,0
658.635,511.733333333333,0.9833984375,6604.0,9022.0,5.5677655,0
658.635,512.493333333333,0.992431640625,6604.0,8938.0,5.5833871,0
658.635,512.746666666667,0.992431640625,6604.0,8938.0,5.5833871,0
658.635,512.746666666667,0.992431640625,6604.0,8938.0,5.5992019,0
658.635,513.126666666667,0.992431640625,6604.0,8938.0,5.6146767,0
658.7775,513.38,0.992431640625,6604.0,8938.0,5.6146767,0
658.7775,513.38,0.992431640625,6605.0,8915.0,5.6303106,0
658.7775,513.633333333333,0.992431640625,6605.0,8915.0,5.6461901,0
658.7775,513.633333333333,0.989501953125,6605.0,8891.0,5.6612102,0
658.7775,513.633333333333,0.995849609375,6605.0,8891.0,5.6768376,0
658.7775,513.633333333333,0.998291015625,6555.0,8888.0,5.6768376,0
658.7775,513.633333333333,0.998291015625,6555.0,8888.0,5.6929322,0
659.0625,513.76,0.99560546875,6555.0,8888.0,5.6929322,0
659.0625,513.76,0.99560546875,6555.0,8888.0,5.7082299,0
659.6325,513.76,0.992431640625,6555.0,8888.0,5.7082299,0
660.06,513.76,0.990478515625,6555.0,8888.0,5.7238481,0
661.0575,513.76,0.990478515625,6555.0,8888.0,5.739334,0
662.055,513.38,0.990478515625,6444.0,8882.0,5.7549495,0
663.195,512.746666666667,0.990478515625,6374.0,8879.0,5.7727595,0
664.335,512.24,0.990478515625,6374.0,8879.0,5.7727595,0
664.62,512.113333333333,0.990478515625,6374.0,8879.0,5.7884836,0
666.1875,511.48,0.990478515625,6373.0,8910.0,5.8040428,0
667.47,511.1,0.969970703125,6373.0,8910.0,5.8040428,0
667.755,510.973333333333,0.974853515625,6373.0,8910.0,5.819631,0
668.325,510.72,0.9970703125,6373.0,8910.0,5.8352668,0
669.3225,510.34,0.9970703125,6373.0,8910.0,5.8508734,0
670.32,509.96,0.9970703125,6555.0,8984.0,5.8821194,0
670.89,509.706666666667,0.9970703125,6727.0,8985.0,5.8821194,0
671.175,509.453333333333,0.9912109375,6727.0,8985.0,5.8977402,0
