X,Y,Pressure,TiltX,TiltY,Time,Color
635.682642337452,564.378334680679,0.583001434803009,3201.0,843.0,1.893777,0
634.682064903569,564.536320591292,0.632806897163391,3201.0,843.0,1.9094242,0
635.577318397044,565.431574084767,0.628168165683746,3201.0,843.0,1.9250176,0
637.947107056242,567.801362743966,0.694575428962708,3201.0,843.0,1.9405684,0
640.580205566463,570.065827462755,0.720943033695221,3201.0,843.0,1.9562616,0
644.003233629749,573.014897794203,0.740718722343445,3201.0,843.0,1.9718917,0
647.900219424876,577.017207529738,0.758541226387024,3201.0,843.0,1.9874461,0
652.060515071024,581.914770758748,0.777096211910248,3201.0,843.0,1.9874461,0
653.113754475113,583.231320013858,0.781734943389893,3201.0,843.0,2.0030759,0
656.484120568195,587.180967779189,0.795651197433472,3201.0,843.0,2.0186717,0
663.751472456404,594.553643607807,0.815426886081696,3201.0,843.0,2.0342942,0
666.33190899642,597.502713939254,0.82128632068634,3201.0,843.0,2.0342942,0
667.595796281326,599.082573045386,0.824216067790985,3201.0,843.0,2.0500188,0
671.650767987065,604.243446125419,0.832272827625275,3201.0,843.0,2.0500188,0
673.01997921238,606.033953112369,0.834470152854919,3201.0,843.0,2.0656589,0
677.390922739346,610.82619240097,0.841062009334564,3201.0,843.0,2.0812792,0
682.762443700196,616.566347153251,0.849851250648499,3206.0,812.0,2.0969485,0
687.923316780229,622.780459637372,0.857663869857788,3211.0,781.0,2.11253,0
696.665203834161,632.575586095392,0.868406176567078,3216.0,750.0,2.11253,0
697.981753089271,633.997459290911,0.871335923671722,3221.0,716.0,2.1281504,0
702.194710705624,638.473726758286,0.876218795776367,3235.0,613.0,2.1281504,0
703.616583901143,639.94826192401,0.876218795776367,3239.0,580.0,2.1437736,0
708.566809100358,645.003811063633,0.881101727485657,3246.0,516.0,2.1594241,0
715.044231435501,651.639219309389,0.887937724590302,3259.0,365.0,2.1594241,0
716.571428571429,653.166416445317,0.887937724590302,3261.0,328.0,2.1750199,0
721.153019979212,657.800669823305,0.889890909194946,3267.0,223.0,2.1750199,0
722.574893174732,659.275204989029,0.892088174819946,3267.0,223.0,2.1906439,0
726.840512761289,663.751472456404,0.894041359424591,3270.0,123.0,2.1906439,0
728.315047927012,665.226007622127,0.895994484424591,3271.0,88.0,2.206401,0
732.475343573161,669.43896523848,0.898191809654236,3271.0,-29.0,2.206401,0
733.844554798476,670.75551449359,0.898191809654236,3271.0,-71.0,2.2218932,0
737.583554682989,674.178542556877,0.900144934654236,3268.0,-182.0,2.2376909,0
742.428455941795,678.654810024252,0.902098119258881,3266.0,-248.0,2.2531402,0
750.327751472456,686.02748585287,0.904051244258881,3245.0,-523.0,2.2531402,0
