X,Y,Pressure,TiltX,TiltY,Time,Color
862.98,792.173333333333,0.3349609375,11058.0,6776.0,4.7298413,0
862.98,791.92,0.35546875,11058.0,6776.0,4.7452975,0
862.8375,788.88,0.32666015625,11058.0,6776.0,4.759987,0
862.695,787.233333333333,0.32666015625,11058.0,6776.0,4.7609794,0
862.695,786.726666666667,0.32666015625,11058.0,6776.0,4.7750102,0
862.41,785.586666666667,0.32666015625,11058.0,6776.0,4.7760068,0
862.2675,785.333333333333,0.32666015625,11058.0,6776.0,4.7902233,0
861.9825,784.826666666667,0.32666015625,11058.0,6776.0,4.7912172,0
861.9825,784.573333333333,0.32666015625,11058.0,6776.0,4.8053402,0
861.84,783.813333333333,0.33056640625,11058.0,6776.0,4.8064589,0
861.84,783.433333333333,0.336669921875,11058.0,6776.0,4.8210978,0
861.84,782.546666666667,0.3583984375,11058.0,6776.0,4.8356139,0
861.6975,781.66,0.37841796875,11058.0,6776.0,4.8504032,0
861.555,780.266666666667,0.39794921875,11058.0,6776.0,4.8615834,0
861.555,779.506666666667,0.4130859375,11058.0,6776.0,4.8651711,0
861.555,778.62,0.4287109375,11058.0,6776.0,4.8815155,0
861.555,776.213333333333,0.44140625,11058.0,6776.0,4.8976051,0
861.6975,773.3,0.46142578125,11058.0,6776.0,4.9171232,0
861.9825,770.766666666667,0.475341796875,11058.0,6776.0,4.9265538,0
862.2675,768.36,0.48974609375,11058.0,6776.0,4.9318646,0
862.2675,767.726666666667,0.4931640625,11058.0,6776.0,4.9476541,0
862.2675,765.446666666667,0.505859375,11058.0,6776.0,4.9637224,0
862.2675,763.293333333333,0.51806640625,11078.0,6793.0,4.9648713,0
862.2675,762.66,0.521240234375,11098.0,6812.0,4.9782338,0
862.125,761.393333333333,0.529541015625,11117.0,6830.0,4.9793437,0
861.9825,760.76,0.531982421875,11137.0,6850.0,4.9936316,0
861.9825,759.493333333333,0.540283203125,11137.0,6850.0,5.0082877,0
861.9825,757.72,0.551025390625,11137.0,6850.0,5.0235244,0
861.9825,755.693333333333,0.559814453125,11155.0,6868.0,5.024523,0
861.9825,755.186666666667,0.561767578125,11155.0,6868.0,5.0381329,0
861.9825,753.413333333333,0.567626953125,11155.0,6868.0,5.0540384,0
861.6975,750.626666666667,0.575927734375,11155.0,6868.0,5.067563,0
861.555,747.333333333333,0.584716796875,11155.0,6868.0,5.083403,0
861.27,742.646666666667,0.6044921875,11190.0,6905.0,5.0912072,0
861.1275,741.633333333333,0.60986328125,11190.0,6905.0,5.1065763,0
860.985,737.58,0.607421875,11249.0,6970.0,5.1216378,0
860.7,733.526666666667,0.61181640625,11304.0,7036.0,5.1227084,0
860.8425,732.386666666667,0.61376953125,11323.0,7060.0,5.1365187,0
860.5575,729.346666666667,0.620361328125,11323.0,7060.0,5.151521,0
860.5575,725.166666666667,0.632080078125,11323.0,7060.0,5.165596,0
860.2725,720.606666666667,0.6455078125,11323.0,7060.0,5.1665911,0
860.13,719.34,0.64794921875,11323.0,7060.0,5.1814204,0
859.7025,715.16,0.654541015625,11371.0,7124.0,5.1975989,0
859.275,709.206666666667,0.660400390625,11421.0,7196.0,5.2118558,0
858.8475,703.253333333333,0.664306640625,11421.0,7196.0,5.212892,0
858.705,701.86,0.664306640625,11421.0,7196.0,5.2268005,0
858.42,697.68,0.668212890625,11435.0,7217.0,5.2280799,0
858.135,696.413333333333,0.67138671875,11435.0,7217.0,5.2413793,0
857.85,692.866666666667,0.681640625,11485.0,7297.0,5.2568449,0
857.4225,687.926666666667,0.68359375,11545.0,7405.0,5.2725286,0
857.28,683.366666666667,0.689208984375,11545.0,7405.0,5.2864229,0
857.1375,678.933333333333,0.691162109375,11491.0,7442.0,5.2874192,0
857.1375,677.666666666667,0.693115234375,11491.0,7442.0,5.3026723,0
856.71,672.346666666667,0.693115234375,11529.0,7516.0,5.3070246,0
856.5675,671.08,0.693115234375,11545.0,7549.0,5.3242275,0
856.425,665.506666666667,0.695068359375,11608.0,7692.0,5.338203,0
856.2825,660.186666666667,0.697021484375,11620.0,7724.0,5.3538603,0
856.425,655.246666666667,0.699462890625,11630.0,7748.0,5.3548776,0
856.425,653.853333333333,0.699462890625,11630.0,7748.0,5.3671486,0
856.2825,650.053333333333,0.704345703125,11659.0,7828.0,5.3701349,0
856.425,648.913333333333,0.704345703125,11668.0,7857.0,5.3837262,0
856.8525,645.493333333333,0.707275390625,11586.0,8000.0,5.3991875,0
857.565,641.186666666667,0.709228515625,11602.0,8055.0,5.4139049,0
857.9925,637.133333333333,0.709228515625,11602.0,8055.0,5.414539,0
858.135,636.12,0.711181640625,11602.0,8055.0,5.4287327,0
858.5625,633.333333333333,0.711181640625,11602.0,8055.0,5.444414,0
