X,Y,Pressure,TiltX,TiltY,Time,Color
680.295,697.933333333333,0.4404296875,12090.0,7669.0,2.5833259,0
677.5875,699.833333333333,0.467529296875,12192.0,7617.0,2.5972502,0
677.0175,701.1,0.368896484375,12248.0,7588.0,2.6160195,0
679.8675,701.86,0.301025390625,12297.0,7562.0,2.6160195,0
680.295,701.86,0.305908203125,12297.0,7562.0,2.6306921,0
681.5775,702.113333333333,0.320068359375,12297.0,7562.0,2.6463478,0
684.0,701.86,0.396240234375,12297.0,7562.0,2.6612958,0
687.135,701.733333333333,0.44970703125,12297.0,7562.0,2.6715549,0
688.845,701.606666666667,0.47314453125,12297.0,7562.0,2.6762034,0
690.6975,701.48,0.49609375,12297.0,7562.0,2.691205,0
694.6875,701.226666666667,0.537353515625,12297.0,7562.0,2.7067519,0
698.9625,701.606666666667,0.587646484375,12297.0,7562.0,2.7213162,0
703.2375,702.113333333333,0.635498046875,12278.0,7500.0,2.7386222,0
708.51,702.24,0.68359375,12107.0,7593.0,2.752504,0
712.3575,701.733333333333,0.7099609375,12007.0,7478.0,2.7747001,0
716.9175,700.213333333333,0.736083984375,11939.0,7313.0,2.7889326,0
720.6225,698.82,0.754150390625,11939.0,7313.0,2.8032112,0
724.185,697.553333333333,0.76953125,11939.0,7313.0,2.804212,0
725.1825,697.3,0.7724609375,11939.0,7313.0,2.8189684,0
728.0325,696.413333333333,0.780029296875,11834.0,7381.0,2.8335368,0
731.595,695.4,0.789794921875,11640.0,7504.0,2.8475754,0
735.015,694.513333333333,0.800048828125,11589.0,7536.0,2.8631299,0
738.435,693.88,0.81103515625,11589.0,7536.0,2.8787887,0
741.9975,693.12,0.821533203125,11589.0,7536.0,2.8936911,0
746.13,692.486666666667,0.830322265625,11589.0,7536.0,2.902222,0
746.985,692.36,0.832275390625,11589.0,7536.0,2.9097977,0
749.835,691.726666666667,0.832275390625,11549.0,7590.0,2.9166134,0
750.69,691.473333333333,0.834228515625,11549.0,7590.0,2.9304933,0
753.3975,690.586666666667,0.834228515625,11491.0,7625.0,2.9459406,0
757.815,688.813333333333,0.834228515625,11388.0,7688.0,2.9628794,0
761.3775,687.293333333333,0.836181640625,11388.0,7688.0,2.9767413,0
