X,Y,Pressure,TiltX,TiltY,Time,Color
737.1525,696.033333333333,0.5205078125,11435.0,8018.0,6.6611737,0
736.5825,696.286666666667,0.529052734375,11435.0,8018.0,6.6744585,0
735.4425,695.4,0.46240234375,11435.0,8018.0,6.6754508,0
735.4425,694.893333333333,0.467529296875,11435.0,8018.0,6.6895172,0
735.4425,692.74,0.48828125,11435.0,8018.0,6.6905158,0
735.585,692.106666666667,0.495361328125,11435.0,8018.0,6.7062379,0
735.7275,689.953333333333,0.5166015625,11442.0,8041.0,6.7218375,0
736.155,687.42,0.56787109375,11458.0,8094.0,6.7218375,0
736.2975,686.786666666667,0.57958984375,11466.0,8122.0,6.7363645,0
736.725,685.14,0.61328125,11480.0,8173.0,6.7585234,0
737.7225,681.846666666667,0.6533203125,11493.0,8225.0,6.7692352,0
738.2925,680.58,0.66357421875,11493.0,8225.0,6.7738969,0
738.8625,679.313333333333,0.673095703125,11493.0,8225.0,6.7885255,0
740.0025,676.4,0.690673828125,11493.0,8225.0,6.7898549,0
740.2875,675.64,0.69482421875,11493.0,8225.0,6.8044076,0
741.0,673.106666666667,0.715087890625,11493.0,8225.0,6.8192106,0
741.7125,669.94,0.73974609375,11500.0,8252.0,6.8344975,0
741.9975,666.773333333333,0.75390625,11525.0,8371.0,6.8358712,0
741.9975,666.013333333333,0.7578125,11532.0,8408.0,6.8485814,0
742.425,663.733333333333,0.7685546875,11548.0,8502.0,6.8632947,0
742.71,660.693333333333,0.77734375,11556.0,8557.0,6.8789121,0
743.4225,657.146666666667,0.786376953125,11556.0,8557.0,6.8797982,0
743.7075,656.26,0.788818359375,11556.0,8557.0,6.893759,0
744.8475,652.46,0.793212890625,11556.0,8557.0,6.9092106,0
745.7025,648.533333333333,0.797119140625,11562.0,8610.0,6.9234613,0
746.415,644.733333333333,0.804931640625,11574.0,8731.0,6.9254573,0
746.415,643.72,0.806884765625,11576.0,8763.0,6.9477324,0
746.5575,640.3,0.818603515625,11583.0,8899.0,6.9614491,0
746.5575,637.386666666667,0.83203125,11584.0,9029.0,6.9648803,0
746.5575,636.626666666667,0.834228515625,11584.0,9064.0,6.9756235,0
746.5575,634.473333333333,0.840087890625,11583.0,9094.0,6.9766209,0
746.5575,633.713333333333,0.840087890625,11583.0,9094.0,6.9907946,0
746.5575,631.686666666667,0.844970703125,11583.0,9094.0,7.0066784,0
746.8425,628.52,0.84716796875,11583.0,9094.0,7.0076763,0
746.8425,627.76,0.84716796875,11583.0,9094.0,7.0220802,0
747.1275,625.1,0.84912109375,11528.0,9092.0,7.036878,0
747.84,621.426666666667,0.85107421875,11473.0,9175.0,7.0390031,0
748.125,620.413333333333,0.85302734375,11473.0,9175.0,7.0514913,0
748.98,617.753333333333,0.85498046875,11416.0,9219.0,7.0674881,0
749.835,614.333333333333,0.857177734375,11409.0,9298.0,7.0684835,0
749.9775,613.573333333333,0.859130859375,11409.0,9298.0,7.0815288,0
750.405,611.42,0.859130859375,11409.0,9298.0,7.0965328,0
750.8325,608.38,0.861083984375,11355.0,9291.0,7.1123543,0
751.1175,605.846666666667,0.865478515625,11299.0,9283.0,7.1344771,0
751.6875,602.046666666667,0.869384765625,11293.0,9336.0,7.1498971,0
751.9725,599.64,0.869384765625,11283.0,9412.0,7.1637513,0
751.9725,597.486666666667,0.871337890625,11276.0,9458.0,7.1652393,0
752.115,596.98,0.871337890625,11276.0,9458.0,7.1781664,0
752.2575,595.333333333333,0.873291015625,11217.0,9467.0,7.1801995,0
752.2575,594.826666666667,0.873291015625,11217.0,9467.0,7.1937395,0
752.4,593.053333333333,0.875244140625,11217.0,9467.0,7.2081124,0
752.97,589.886666666667,0.879638671875,11217.0,9467.0,7.2237047,0
753.3975,586.34,0.881591796875,11217.0,9467.0,7.2386312,0
753.825,582.793333333333,0.883544921875,11217.0,9467.0,7.2533102,0
754.11,579.88,0.883544921875,11208.0,9513.0,7.2699987,0
754.395,577.346666666667,0.885498046875,11193.0,9588.0,7.2713001,0
754.5375,576.713333333333,0.885498046875,11187.0,9612.0,7.2847129,0
754.8225,574.053333333333,0.885498046875,11177.0,9656.0,7.2904375,0
754.8225,573.293333333333,0.885498046875,11171.0,9677.0,7.2996773,0
755.1075,571.013333333333,0.885498046875,11171.0,9677.0,7.3072565,0
755.1075,570.253333333333,0.885498046875,11171.0,9677.0,7.3223187,0
755.535,567.086666666667,0.885498046875,11171.0,9677.0,7.3370506,0
755.6775,563.666666666667,0.887451171875,11171.0,9677.0,7.3517752,0
