X,Y,Pressure,TiltX,TiltY,Time,Color
385.1775,543.653333333333,0.35205078125,10280.0,8772.0,14.442972,0
384.3225,543.78,0.35791015625,10280.0,8772.0,14.4562455,0
383.325,544.16,0.274169921875,10280.0,8772.0,14.4582401,0
383.325,544.16,0.260009765625,10280.0,8772.0,14.4652729,0
383.04,544.286666666667,0.23779296875,10280.0,8772.0,14.4652729,0
383.04,544.286666666667,0.24755859375,10280.0,8772.0,14.4818535,0
383.04,544.286666666667,0.25927734375,10280.0,8772.0,14.4955744,0
383.61,544.54,0.25927734375,10280.0,8772.0,14.5119731,0
384.465,544.666666666667,0.27099609375,10280.0,8772.0,14.5258973,0
385.89,545.046666666667,0.29296875,10280.0,8772.0,14.5268932,0
386.3175,545.046666666667,0.298095703125,10280.0,8772.0,14.5409146,0
387.6,545.3,0.314453125,10280.0,8772.0,14.5663796,0
389.595,545.3,0.334716796875,10280.0,8772.0,14.5739053,0
391.59,544.92,0.353271484375,10280.0,8772.0,14.5954454,0
393.87,544.16,0.37451171875,10280.0,8772.0,14.6018249,0
396.435,543.146666666667,0.39697265625,10280.0,8772.0,14.6030819,0
397.1475,542.893333333333,0.40234375,10280.0,8772.0,14.6200668,0
398.8575,542.26,0.4189453125,10280.0,8772.0,14.6315602,0
401.1375,541.5,0.436279296875,10280.0,8772.0,14.6477792,0
403.7025,540.486666666667,0.44970703125,10280.0,8772.0,14.6696268,0
405.9825,539.853333333333,0.46044921875,10284.0,8800.0,14.6857944,0
408.69,539.346666666667,0.4775390625,10286.0,8812.0,14.6874859,0
409.26,539.346666666667,0.480224609375,10288.0,8826.0,14.7005254,0
411.1125,539.22,0.487548828125,10288.0,8826.0,14.7159289,0
413.6775,539.093333333333,0.501953125,10288.0,8826.0,14.7303727,0
416.67,539.093333333333,0.513671875,10288.0,8826.0,14.7462623,0
419.805,539.22,0.522705078125,10288.0,8826.0,14.7475062,0
420.5175,539.22,0.524658203125,10288.0,8826.0,14.7602766,0
422.5125,539.22,0.529541015625,10288.0,8826.0,14.7767465,0
425.0775,538.966666666667,0.53173828125,10288.0,8826.0,14.790746,0
427.6425,538.713333333333,0.53564453125,10288.0,8826.0,14.8048727,0
430.065,538.333333333333,0.537841796875,10288.0,8826.0,14.806866,0
430.7775,538.206666666667,0.540771484375,10288.0,8826.0,14.8211022,0
433.0575,538.08,0.548583984375,10288.0,8826.0,14.822964,0
433.6275,538.08,0.5517578125,10288.0,8826.0,14.835961,0
435.0525,538.08,0.559814453125,10288.0,8826.0,14.8503654,0
436.62,537.953333333333,0.565673828125,10288.0,8826.0,14.8728848,0
439.185,538.08,0.56982421875,10288.0,8826.0,14.8738816,0
440.04,538.08,0.57177734375,10288.0,8826.0,14.8880764,0
441.465,537.826666666667,0.57373046875,10288.0,8826.0,14.901798,0
443.745,537.953333333333,0.57763671875,10288.0,8826.0,14.903862,0
444.315,537.953333333333,0.57763671875,10288.0,8826.0,14.9177333,0
446.595,537.953333333333,0.57958984375,10288.0,8826.0,14.9318325,0
449.0175,537.826666666667,0.58447265625,10288.0,8826.0,14.9471696,0
451.155,537.7,0.5888671875,10288.0,8826.0,14.9632374,0
453.2925,537.446666666667,0.591064453125,10288.0,8826.0,14.9769947,0
455.43,537.32,0.593017578125,10288.0,8826.0,14.9923328,0
458.7075,537.066666666667,0.593017578125,10341.0,8832.0,15.0074572,0
461.5575,536.56,0.605224609375,10341.0,8832.0,15.0112357,0
462.4125,536.56,0.609130859375,10341.0,8832.0,15.0229108,0
464.6925,536.56,0.611083984375,10342.0,8846.0,15.0259814,0
465.2625,536.56,0.611083984375,10342.0,8846.0,15.0466733,0
467.5425,536.433333333333,0.611083984375,10342.0,8846.0,15.0627263,0
469.8225,536.433333333333,0.602783203125,10342.0,8846.0,15.0756835,0
473.1,536.433333333333,0.60205078125,10342.0,8846.0,15.0909807,0
475.665,536.306666666667,0.606689453125,10344.0,8858.0,15.1058739,0
478.23,536.306666666667,0.606689453125,10345.0,8873.0,15.1070982,0
478.9425,536.306666666667,0.606689453125,10345.0,8873.0,15.1213552,0
480.9375,536.18,0.608642578125,10345.0,8873.0,15.1366688,0
