X,Y,Pressure,TiltX,TiltY,Time,Color
467.8275,298.68,0.56640625,12852.0,10746.0,2.1210324,0
467.8275,298.68,0.57763671875,12852.0,10746.0,2.1210324,0
467.8275,298.68,0.56884765625,12852.0,10746.0,2.142942,0
472.53,300.073333333333,0.53076171875,12852.0,10746.0,2.142942,0
473.385,300.326666666667,0.53076171875,12852.0,10746.0,2.1587729,0
476.235,301.086666666667,0.52880859375,12852.0,10746.0,2.1743402,0
480.3675,302.353333333333,0.52685546875,12852.0,10746.0,2.189867,0
484.3575,304.38,0.52685546875,12852.0,10746.0,2.2052028,0
489.06,307.546666666667,0.53662109375,12663.0,10637.0,2.2208918,0
494.0475,311.726666666667,0.552001953125,12631.0,10746.0,2.2274117,0
496.6125,314.006666666667,0.560302734375,12631.0,10746.0,2.2433991,0
503.025,319.453333333333,0.5732421875,12620.0,10782.0,2.2433991,0
504.735,320.973333333333,0.576904296875,12620.0,10782.0,2.2588203,0
510.435,325.786666666667,0.587890625,12620.0,10782.0,2.2742888,0
518.13,332.5,0.603515625,12620.0,10782.0,2.2742888,0
520.125,334.273333333333,0.607177734375,12620.0,10782.0,2.2899088,0
526.5375,339.72,0.6181640625,12620.0,10782.0,2.3055303,0
538.08,349.853333333333,0.634765625,12620.0,10782.0,2.3211514,0
548.055,358.72,0.644775390625,12620.0,10782.0,2.3433151,0
565.0125,373.54,0.65185546875,12513.0,10717.0,2.3589364,0
580.26,386.84,0.654052734375,12458.0,10684.0,2.3589364,0
583.395,389.5,0.6572265625,12458.0,10684.0,2.3745572,0
593.2275,398.113333333333,0.663330078125,12445.0,10724.0,2.3745572,0
596.3625,401.026666666667,0.665283203125,12445.0,10724.0,2.390179,0
606.0525,410.02,0.670166015625,12445.0,10724.0,2.4057886,0
619.59,422.56,0.677978515625,12445.0,10724.0,2.4057886,0
622.8675,425.726666666667,0.677978515625,12445.0,10724.0,2.4214414,0
633.27,435.606666666667,0.683837890625,12445.0,10724.0,2.4279494,0
636.8325,439.026666666667,0.683837890625,12445.0,10724.0,2.4435881,0
654.2175,456.253333333333,0.691650390625,12445.0,10724.0,2.4435881,0
657.9225,459.673333333333,0.691650390625,12445.0,10724.0,2.4592092,0
668.4675,470.186666666667,0.695556640625,12445.0,10724.0,2.4748957,0
683.0025,484.12,0.697509765625,12445.0,10724.0,2.4904444,0
697.2525,498.686666666667,0.69970703125,12445.0,10724.0,2.5060843,0
711.36,513.253333333333,0.69775390625,12445.0,10724.0,2.5216949,0
725.325,527.693333333333,0.69970703125,12445.0,10724.0,2.5440333,0
745.4175,549.48,0.70166015625,12432.0,10762.0,2.5440333,0
748.5525,553.153333333333,0.70166015625,12432.0,10762.0,2.5595573,0
758.2425,564.046666666667,0.70166015625,12432.0,10762.0,2.5595573,0
761.52,567.72,0.70166015625,12420.0,10794.0,2.5751233,0
771.0675,578.866666666667,0.70166015625,12420.0,10794.0,2.5751233,0
774.06,582.666666666667,0.70166015625,12420.0,10794.0,2.5907613,0
785.745,597.993333333333,0.70166015625,12409.0,10825.0,2.6063682,0
796.86,613.573333333333,0.70361328125,12409.0,10825.0,2.6219878,0
809.2575,632.7,0.70361328125,12409.0,10825.0,2.6284942,0
814.1025,640.426666666667,0.70361328125,12409.0,10825.0,2.6441318,0
822.795,655.5,0.70556640625,12397.0,10856.0,2.6441318,0
824.9325,659.3,0.70556640625,12397.0,10856.0,2.6597532,0
831.06,670.193333333333,0.70556640625,12397.0,10856.0,2.6753741,0
839.04,684.126666666667,0.70556640625,12397.0,10856.0,2.6753741,0
841.035,687.546666666667,0.70556640625,12397.0,10856.0,2.6909956,0
846.165,696.666666666667,0.70556640625,12397.0,10856.0,2.6909956,0
848.16,699.58,0.70556640625,12397.0,10856.0,2.7066165,0
853.29,707.94,0.703369140625,12397.0,10856.0,2.7066165,0
855.0,710.473333333333,0.697998046875,12397.0,10856.0,2.7291479,0
859.845,717.566666666667,0.681884765625,12397.0,10856.0,2.7447863,0
864.12,723.773333333333,0.655029296875,12397.0,10856.0,2.7604717,0
871.1025,732.64,0.572998046875,12397.0,10856.0,2.7760234,0
872.5275,734.033333333333,0.522216796875,12384.0,10890.0,2.7760234,0
876.09,737.2,0.40625,12384.0,10890.0,2.7760234,0
999.6375,321.1,0.234619140625,11692.0,12977.0,3.1082022,0
999.21,318.313333333333,0.249267578125,11692.0,12977.0,3.1300803,0
998.7825,316.666666666667,0.32763671875,11692.0,12977.0,3.1457212,0
998.64,316.16,0.340087890625,11692.0,12977.0,3.1613382,0
997.9275,315.78,0.349853515625,11692.0,12977.0,3.1770986,0
995.79,317.806666666667,0.40478515625,11692.0,12977.0,3.1927074,0
992.655,321.353333333333,0.44921875,11692.0,12977.0,3.2082073,0
990.5175,323.633333333333,0.4716796875,11692.0,12977.0,3.2238283,0
982.8225,333.133333333333,0.533447265625,11692.0,12977.0,3.2303419,0
981.3975,335.033333333333,0.544189453125,11692.0,12977.0,3.2459801,0
973.275,345.04,0.579345703125,11692.0,12977.0,3.2459801,0
971.28,347.193333333333,0.586181640625,11692.0,12977.0,3.26159,0
964.8675,354.413333333333,0.606689453125,11692.0,12977.0,3.2772222,0
954.75,365.306666666667,0.631103515625,11692.0,12977.0,3.2932205,0
942.3525,377.72,0.65380859375,11692.0,12977.0,3.3089214,0
928.815,391.653333333333,0.679931640625,11692.0,12977.0,3.3089214,0
924.9675,395.2,0.684326171875,11692.0,12977.0,3.3301711,0
913.71,406.22,0.696044921875,11692.0,12977.0,3.3459138,0
889.9125,429.146666666667,0.71435546875,11730.0,12959.0,3.3615803,0
872.1,445.36,0.734619140625,11730.0,12959.0,3.3615803,0
867.6825,449.54,0.7392578125,11763.0,12944.0,3.3772041,0
853.86,462.08,0.745849609375,11873.0,12888.0,3.3926814,0
835.335,479.94,0.747802734375,11859.0,12815.0,3.3926814,0
830.775,484.5,0.747802734375,11859.0,12815.0,3.408287,0
816.525,498.306666666667,0.747802734375,11891.0,12797.0,3.4239186,0
