X,Y,Pressure,TiltX,TiltY,Time,Color
439.47,477.66,0.351318359375,12192.0,9296.0,3.3945927,0
437.9025,478.293333333333,0.366943359375,12192.0,9296.0,3.4104548,0
437.3325,478.673333333333,0.359130859375,12192.0,9296.0,3.4263561,0
437.19,478.8,0.35693359375,12253.0,9303.0,3.4419108,0
437.19,478.8,0.35693359375,12337.0,9313.0,3.4419108,0
437.19,478.8,0.35693359375,12337.0,9313.0,3.4576263,0
438.1875,479.433333333333,0.369384765625,12337.0,9313.0,3.4729825,0
439.47,480.066666666667,0.401123046875,12337.0,9313.0,3.4951149,0
440.325,481.333333333333,0.447509765625,12337.0,9313.0,3.5107955,0
442.32,482.6,0.472900390625,12398.0,9320.0,3.5259862,0
444.1725,483.233333333333,0.481201171875,12398.0,9320.0,3.5259862,0
445.455,483.993333333333,0.489013671875,12398.0,9320.0,3.5416071,0
448.875,485.26,0.500244140625,12398.0,9320.0,3.5416071,0
449.8725,485.64,0.50244140625,12398.0,9320.0,3.5572326,0
452.295,486.906666666667,0.509033203125,12398.0,9320.0,3.5728531,0
456.4275,488.553333333333,0.5224609375,12398.0,9320.0,3.5794601,0
457.8525,489.06,0.5283203125,12398.0,9320.0,3.5950915,0
464.6925,491.086666666667,0.547119140625,12398.0,9320.0,3.6107151,0
470.535,492.353333333333,0.554931640625,12398.0,9320.0,3.6263295,0
480.795,494.38,0.57421875,12398.0,9320.0,3.6263295,0
482.6475,494.76,0.57421875,12398.0,9320.0,3.6419625,0
488.6325,495.773333333333,0.578369140625,12398.0,9320.0,3.6419625,0
490.6275,496.026666666667,0.578369140625,12398.0,9320.0,3.657584,0
496.8975,497.166666666667,0.584228515625,12398.0,9320.0,3.6797168,0
506.5875,498.94,0.607666015625,12398.0,9320.0,3.695354,0
522.405,501.6,0.60400390625,12398.0,9320.0,3.695354,0
525.3975,502.106666666667,0.60400390625,12398.0,9320.0,3.710976,0
534.375,503.373333333333,0.609130859375,12398.0,9320.0,3.7265974,0
546.7725,505.02,0.611572265625,12398.0,9320.0,3.7265974,0
550.05,505.4,0.611572265625,12398.0,9320.0,3.7422311,0
559.8825,506.54,0.611572265625,12396.0,9354.0,3.7581961,0
573.5625,508.186666666667,0.611572265625,12391.0,9430.0,3.7735949,0
587.2425,510.086666666667,0.613525390625,12388.0,9465.0,3.7796102,0
594.51,511.1,0.615478515625,12388.0,9465.0,3.7952537,0
608.6175,513.38,0.623291015625,12388.0,9465.0,3.8112576,0
622.725,515.913333333333,0.628173828125,12388.0,9465.0,3.8112576,0
626.145,516.546666666667,0.628173828125,12388.0,9465.0,3.8266374,0
637.1175,518.573333333333,0.628173828125,12388.0,9465.0,3.8422371,0
651.3675,521.233333333333,0.632080078125,12388.0,9465.0,3.8577296,0
665.76,524.02,0.634033203125,12388.0,9465.0,3.8577296,0
669.3225,524.653333333333,0.634033203125,12388.0,9465.0,3.8733492,0
680.295,526.806666666667,0.634033203125,12388.0,9465.0,3.8954907,0
701.67,530.353333333333,0.635986328125,12377.0,9580.0,3.8954907,0
705.09,530.986666666667,0.635986328125,12377.0,9580.0,3.9111131,0
718.6275,533.393333333333,0.637939453125,12369.0,9656.0,3.9267329,0
732.165,535.926666666667,0.637939453125,12369.0,9656.0,3.9267329,0
735.585,536.56,0.637939453125,12369.0,9656.0,3.9423532,0
745.7025,538.333333333333,0.637939453125,12369.0,9656.0,3.9423532,0
748.98,538.966666666667,0.637939453125,12369.0,9656.0,3.9579704,0
762.09,541.626666666667,0.637939453125,12369.0,9656.0,3.9801765,0
774.7725,544.286666666667,0.635986328125,12369.0,9656.0,3.9801765,0
777.9075,544.92,0.635986328125,12369.0,9656.0,3.9958118,0
790.59,547.453333333333,0.638427734375,12369.0,9656.0,4.011437,0
805.41,550.366666666667,0.640869140625,12352.0,9777.0,4.011437,0
808.545,550.873333333333,0.642822265625,12347.0,9812.0,4.0270577,0
817.5225,552.52,0.642822265625,12347.0,9812.0,4.0429747,0
828.78,554.8,0.642822265625,12347.0,9812.0,4.0429747,0
831.63,555.433333333333,0.642822265625,12347.0,9812.0,4.0582902,0
839.61,557.08,0.642822265625,12347.0,9812.0,4.0582902,0
842.0325,557.713333333333,0.642822265625,12347.0,9812.0,4.0740671,0
849.585,559.613333333333,0.644775390625,12347.0,9812.0,4.0961097,0
864.405,563.16,0.646728515625,12347.0,9812.0,4.0961097,0
866.97,563.666666666667,0.646728515625,12347.0,9812.0,4.1270292,0
874.38,565.44,0.64404296875,12347.0,9812.0,4.1270292,0
877.0875,566.073333333333,0.63330078125,12347.0,9812.0,4.1270292,0
