X,Y,Pressure,TiltX,TiltY,Time,Color
648.09,333.26,0.153076171875,12932.0,10733.0,2.7076899,0
647.805,333.133333333333,0.17333984375,12932.0,10733.0,2.7076899,0
647.805,333.133333333333,0.18310546875,12932.0,10733.0,2.7230468,0
647.805,333.133333333333,0.20166015625,12932.0,10733.0,2.7385248,0
648.09,333.133333333333,0.208984375,12932.0,10733.0,2.7385248,0
648.66,333.133333333333,0.2109375,12932.0,10733.0,2.7543924,0
649.8,333.513333333333,0.22802734375,12932.0,10733.0,2.7604057,0
650.5125,334.02,0.24658203125,12932.0,10733.0,2.7604057,0
650.94,334.146666666667,0.2578125,12932.0,10733.0,2.7763601,0
651.9375,334.78,0.29296875,12932.0,10733.0,2.7920008,0
654.075,335.793333333333,0.324951171875,12932.0,10733.0,2.8076249,0
656.4975,336.553333333333,0.37109375,12932.0,10733.0,2.8229103,0
659.3475,337.566666666667,0.411376953125,12932.0,10733.0,2.8229103,0
660.2025,337.82,0.41943359375,12932.0,10733.0,2.8389494,0
663.0525,338.58,0.4423828125,12932.0,10733.0,2.8542882,0
666.7575,339.72,0.46435546875,12932.0,10733.0,2.8603037,0
667.755,339.973333333333,0.4697265625,12932.0,10733.0,2.876014,0
672.4575,341.24,0.4970703125,12932.0,10733.0,2.8915619,0
676.59,342.38,0.5185546875,12932.0,10733.0,2.9071897,0
680.865,343.773333333333,0.537353515625,12932.0,10733.0,2.9071897,0
682.005,344.026666666667,0.54150390625,12932.0,10733.0,2.9228007,0
685.2825,345.166666666667,0.555419921875,12932.0,10733.0,2.9384219,0
690.9825,347.066666666667,0.572998046875,12932.0,10733.0,2.9605503,0
697.68,348.713333333333,0.582275390625,12932.0,10733.0,2.9605503,0
699.105,348.84,0.582275390625,12932.0,10733.0,2.9761842,0
703.38,349.473333333333,0.584228515625,12882.0,10704.0,2.9761842,0
704.9475,349.473333333333,0.584228515625,12829.0,10674.0,2.9918023,0
709.2225,349.98,0.584228515625,12829.0,10674.0,3.0074324,0
716.0625,350.74,0.590087890625,12829.0,10674.0,3.0230542,0
723.1875,351.373333333333,0.58740234375,12829.0,10674.0,3.0386654,0
728.8875,352.133333333333,0.578857421875,12773.0,10643.0,3.0545845,0
730.3125,352.26,0.575439453125,12773.0,10643.0,3.0611499,0
731.4525,352.513333333333,0.572021484375,12773.0,10643.0,3.0611499,0
