X,Y,Pressure,TiltX,TiltY,Time,Color
675.5925,508.06,0.535888671875,11746.0,10608.0,1.8073939,0
678.3,509.58,0.544677734375,11788.0,10935.0,1.8231998,0
681.2925,510.466666666667,0.436767578125,11670.0,11118.0,1.8319035,0
686.28,509.453333333333,0.368408203125,11670.0,11118.0,1.8328965,0
687.135,509.073333333333,0.3759765625,11670.0,11118.0,1.8455387,0
689.13,508.186666666667,0.397216796875,11670.0,11118.0,1.8616162,0
691.695,506.92,0.412353515625,11670.0,11118.0,1.863603,0
692.4075,506.54,0.412353515625,11670.0,11118.0,1.8827724,0
693.12,506.286666666667,0.412353515625,11670.0,11118.0,1.8860203,0
693.975,506.033333333333,0.4072265625,11670.0,11118.0,1.8973674,0
696.825,504.893333333333,0.3837890625,11651.0,11145.0,1.9073591,0
697.965,504.386666666667,0.362548828125,11630.0,11173.0,1.9123512,0
699.2475,503.88,0.3388671875,11609.0,11201.0,1.9221256,0
727.605,484.88,0.29638671875,10985.0,10983.0,1.9760113,0
727.605,484.88,0.314453125,10985.0,10983.0,1.9880937,0
727.89,484.753333333333,0.406005859375,10985.0,10983.0,2.0037277,0
728.46,485.133333333333,0.417236328125,11027.0,11026.0,2.0189699,0
728.745,485.26,0.417236328125,11073.0,11071.0,2.0530846,0
729.03,485.386666666667,0.414306640625,11073.0,11071.0,2.056512,0
729.03,485.386666666667,0.39697265625,11073.0,11071.0,2.0648902,0
743.9925,449.286666666667,0.322998046875,11350.0,11694.0,2.1923057,0
731.7375,446.626666666667,0.405517578125,11394.0,11743.0,2.204722,0
723.045,443.46,0.482421875,11433.0,11786.0,2.2327092,0
719.34,441.813333333333,0.482421875,11527.0,11889.0,2.2415287,0
714.6375,437.76,0.45849609375,11625.0,11996.0,2.2527095,0
712.3575,433.326666666667,0.29248046875,11625.0,11996.0,2.2616837,0
714.3525,408.373333333333,0.499267578125,11609.0,12940.0,2.4055443,0
711.5025,407.866666666667,0.52978515625,11609.0,12940.0,2.4077744,0
710.6475,407.74,0.49462890625,11609.0,12940.0,2.4188183,0
738.8625,388.106666666667,0.316650390625,11505.0,13019.0,2.6117687,0
738.5775,387.98,0.332763671875,11505.0,13019.0,2.6117687,0
759.9525,362.013333333333,0.3330078125,11660.0,13163.0,2.8270222,0
716.3475,354.16,0.26416015625,11511.0,13635.0,3.0406607,0
711.36,354.413333333333,0.280517578125,11511.0,13635.0,3.0426592,0
674.4525,345.673333333333,0.109130859375,11359.0,13704.0,3.2334082,0
647.52,413.313333333333,0.244873046875,11065.0,13022.0,3.7089677,0
647.52,413.313333333333,0.248779296875,11113.0,13008.0,3.7214802,0
647.3775,413.186666666667,0.26220703125,11192.0,12982.0,3.7363769,0
646.8075,412.933333333333,0.2763671875,11192.0,12982.0,3.761768,0
646.8075,412.933333333333,0.2763671875,11230.0,12969.0,3.7721986,0
646.8075,413.186666666667,0.2578125,11230.0,12969.0,3.7786483,0
661.485,420.026666666667,0.458984375,11204.0,12128.0,3.9741922,0
658.35,418.76,0.487060546875,11204.0,12128.0,3.9803792,0
660.06,420.026666666667,0.528564453125,11303.0,12533.0,4.1627057,0
657.78,418.633333333333,0.56103515625,11303.0,12533.0,4.1647056,0
657.21,418.126666666667,0.5419921875,11303.0,12533.0,4.1786237,0
655.6425,416.86,0.468017578125,11303.0,12533.0,4.1933749,0
653.6475,415.72,0.426025390625,11303.0,12533.0,4.2077165,0
633.1275,392.033333333333,0.704345703125,11322.0,12654.0,4.3917954,0
630.42,391.526666666667,0.718017578125,11322.0,12654.0,4.4055529,0
627.285,390.64,0.558349609375,11322.0,12654.0,4.4075503,0
626.715,390.513333333333,0.514404296875,11363.0,12708.0,4.4162196,0
638.5425,390.766666666667,0.499267578125,10877.0,13184.0,4.5650148,0
637.4025,390.133333333333,0.52978515625,10877.0,13184.0,4.5821805,0
635.4075,388.993333333333,0.52978515625,10877.0,13184.0,4.5841761,0
634.8375,388.613333333333,0.52001953125,10877.0,13184.0,4.5963446,0
633.27,387.346666666667,0.479736328125,10877.0,13184.0,4.602689,0
654.2175,375.693333333333,0.322998046875,11128.0,13302.0,4.8035342,0
654.2175,374.173333333333,0.3427734375,11128.0,13302.0,4.8056389,0
682.005,374.426666666667,0.67529296875,10659.0,12948.0,4.9888808,0
678.585,372.653333333333,0.716796875,10659.0,12948.0,4.9888808,0
678.015,372.273333333333,0.691162109375,10659.0,12948.0,5.0011059,0
