X,Y,Pressure,TiltX,TiltY,Time,Color
614.0325,396.213333333333,0.122314453125,10338.0,11504.0,2.0268766,0
613.32,395.96,0.124267578125,10338.0,11504.0,2.0581163,0
611.895,395.58,0.214599609375,10338.0,11504.0,2.0631055,0
611.4675,395.453333333333,0.214599609375,10338.0,11504.0,2.0700972,0
609.9,394.946666666667,0.196533203125,10338.0,11504.0,2.0862631,0
609.1875,394.44,0.24755859375,10338.0,11504.0,2.1052062,0
608.6175,393.68,0.3095703125,10338.0,11504.0,2.108195,0
608.3325,393.426666666667,0.323486328125,10338.0,11504.0,2.1170319,0
608.0475,392.54,0.364501953125,10338.0,11504.0,2.131953,0
607.4775,390.766666666667,0.412841796875,10312.0,11515.0,2.131953,0
607.335,390.26,0.420166015625,10312.0,11515.0,2.1477717,0
606.6225,388.486666666667,0.438720703125,10237.0,11546.0,2.1528278,0
606.3375,387.726666666667,0.445068359375,10237.0,11546.0,2.1631143,0
605.34,384.433333333333,0.4716796875,10213.0,11555.0,2.1822541,0
604.485,380.76,0.501953125,10186.0,11565.0,2.1922794,0
604.0575,376.453333333333,0.525390625,10186.0,11565.0,2.2070744,0
604.77,371.133333333333,0.5341796875,10186.0,11565.0,2.2276559,0
607.335,362.9,0.5361328125,10212.0,11616.0,2.2435663,0
610.47,356.566666666667,0.5361328125,10294.0,11771.0,2.2579283,0
614.46,349.726666666667,0.5380859375,10325.0,11829.0,2.2736473,0
620.3025,342.253333333333,0.544189453125,10196.0,11872.0,2.2877766,0
626.145,336.3,0.54638671875,10021.0,11922.0,2.3042538,0
631.845,331.36,0.54248046875,10027.0,12029.0,2.3222449,0
637.545,327.813333333333,0.551025390625,10105.0,12219.0,2.3262413,0
639.255,326.926666666667,0.553466796875,10105.0,12219.0,2.333271,0
644.1,325.533333333333,0.5537109375,9972.0,12247.0,2.3506382,0
650.5125,324.52,0.550537109375,9786.0,12389.0,2.3638274,0
655.0725,325.026666666667,0.550537109375,9786.0,12389.0,2.3706533,0
656.07,325.406666666667,0.550537109375,9786.0,12389.0,2.3798358,0
659.0625,326.293333333333,0.550537109375,9786.0,12389.0,2.4017107,0
664.4775,328.7,0.554931640625,9708.0,12400.0,2.4027026,0
665.6175,329.206666666667,0.556884765625,9667.0,12405.0,2.4178332,0
668.895,331.233333333333,0.558837890625,9537.0,12419.0,2.4319647,0
672.4575,334.146666666667,0.560791015625,9421.0,12429.0,2.446732,0
675.45,337.82,0.565673828125,9421.0,12429.0,2.4619058,0
679.0125,342.886666666667,0.565673828125,9421.0,12429.0,2.4772495,0
681.5775,348.206666666667,0.567626953125,9421.0,12429.0,2.4785261,0
682.4325,349.473333333333,0.569580078125,9421.0,12429.0,2.4925106,0
684.4275,352.893333333333,0.571533203125,9421.0,12429.0,2.5077076,0
686.4225,357.073333333333,0.575439453125,9421.0,12429.0,2.523548,0
687.8475,361.253333333333,0.579345703125,9421.0,12429.0,2.5434842,0
688.56,365.306666666667,0.584716796875,9412.0,12373.0,2.547273,0
688.7025,366.32,0.588623046875,9399.0,12292.0,2.554007,0
688.845,369.36,0.596923828125,9391.0,12239.0,2.5747557,0
688.275,374.046666666667,0.606689453125,9336.0,12077.0,2.5831669,0
686.9925,377.593333333333,0.611572265625,9336.0,12077.0,2.6054094,0
684.1425,382.406666666667,0.619384765625,9336.0,12077.0,2.6220755,0
681.5775,386.713333333333,0.623291015625,9336.0,12077.0,2.6280638,0
681.0075,387.853333333333,0.623291015625,9329.0,12024.0,2.6300603,0
679.44,390.006666666667,0.625244140625,9311.0,11883.0,2.6495441,0
676.1625,395.073333333333,0.62744140625,9282.0,11655.0,2.6634521,0
673.5975,398.62,0.62939453125,9275.0,11598.0,2.6666109,0
673.0275,399.38,0.62939453125,9267.0,11531.0,2.6788651,0
670.89,401.533333333333,0.63134765625,9260.0,11477.0,2.681861,0
670.1775,402.166666666667,0.63330078125,9260.0,11477.0,2.7020017,0
